Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,1,700,268,47040,1568.0
1,1,698,268,47041,1568.033333
2,1,698,268,47042,1568.066667
3,1,698,270,47043,1568.1
4,1,698,270,47044,1568.133333
5,1,698,270,47045,1568.166667
6,1,661.5,311.0,47046,1568.2
7,1,625,352,47047,1568.233333
8,1,630,338,47048,1568.266667
9,1,642,322,47049,1568.3
10,1,648,312,47050,1568.333333
11,1,648,312,47051,1568.366667
12,1,652,302,47052,1568.4
13,1,655,298,47053,1568.433333
14,1,660,290,47054,1568.466667
15,1,665,288,47055,1568.5
16,1,670,282,47056,1568.533333
17,1,670,282,47057,1568.566667
18,1,672,282,47058,1568.6
19,1,675,282,47059,1568.633333
20,1,680,285,47060,1568.666667
21,1,682,288,47061,1568.7
22,1,688,290,47062,1568.733333
23,1,685,290,47063,1568.766667
24,1,690,295,47064,1568.8
25,1,655,280,47065,1568.833333
26,1,668,252,47066,1568.866667
27,1,652,232,47067,1568.9
28,1,645,215,47068,1568.933333
29,1,645,215,47069,1568.966667
30,1,635,200,47070,1569.0
31,1,628,188,47071,1569.033333
32,1,618,178,47072,1569.066667
33,1,610,170,47073,1569.1
34,1,602,165,47074,1569.133333
35,1,602,165,47075,1569.166667
36,1,595,160,47076,1569.2
37,1,588,158,47077,1569.233333
38,1,580,158,47078,1569.266667
39,1,575,158,47079,1569.3
40,1,570,160,47080,1569.333333
41,1,568,160,47081,1569.366667
42,1,562,162,47082,1569.4
43,1,558,168,47083,1569.433333
44,1,550,172,47084,1569.466667
45,1,545,182,47085,1569.5
46,1,540,190,47086,1569.533333
47,1,538,190,47087,1569.566667
48,1,532,200,47088,1569.6
49,1,528,212,47089,1569.633333
50,1,522,225,47090,1569.666667
51,1,515,240,47091,1569.7
52,1,512,252,47092,1569.733333
53,1,512,252,47093,1569.766667
54,1,505,270,47094,1569.8
55,1,500,288,47095,1569.833333
56,1,495,305,47096,1569.866667
57,1,492,325,47097,1569.9
58,1,488,342,47098,1569.933333
59,1,488,342,47099,1569.966667
60,1,485,360,47100,1570.0
61,1,520,335,47101,1570.033333
62,1,540,315,47102,1570.066667
63,1,560,300,47103,1570.1
