Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,0,0,0,81060,2702.0
1,0,0,0,81061,2702.033333
2,0,0,0,81062,2702.066667
3,0,0,0,81063,2702.1
4,0,0,0,81064,2702.133333
5,0,0,0,81065,2702.166667
6,0,0,0,81066,2702.2
7,0,0,0,81067,2702.233333
8,0,0,0,81068,2702.266667
9,1,645,405,81069,2702.3
10,1,645,400,81070,2702.333333
11,1,635.0,402.4,81071,2702.366667
12,1,625.0,404.8,81072,2702.4
13,1,615.0,407.2,81073,2702.433333
14,1,605.0,409.6,81074,2702.466667
15,1,595,412,81075,2702.5
16,1,598,410,81076,2702.533333
17,1,598,408,81077,2702.566667
18,1,615,365,81078,2702.6
19,1,615,348,81079,2702.633333
20,1,618,335,81080,2702.666667
21,1,622,325,81081,2702.7
22,1,625,318,81082,2702.733333
23,1,625,315,81083,2702.766667
24,1,628,308,81084,2702.8
25,1,630,302,81085,2702.833333
26,1,630,300,81086,2702.866667
27,1,632,292,81087,2702.9
28,1,635,292,81088,2702.933333
29,1,635,292,81089,2702.966667
30,1,635,292,81090,2703.0
31,1,638,292,81091,2703.033333
32,1,640,295,81092,2703.066667
33,1,640,300,81093,2703.1
34,1,642,302,81094,2703.133333
35,1,642,305,81095,2703.166667
36,1,645,310,81096,2703.2
37,1,655,310,81097,2703.233333
38,1,668,288,81098,2703.266667
39,1,678,270,81099,2703.3
40,1,692,258,81100,2703.333333
41,1,692,258,81101,2703.366667
42,1,705,242,81102,2703.4
43,1,715,235,81103,2703.433333
44,1,725,228,81104,2703.466667
45,1,732,222,81105,2703.5
46,1,742,220,81106,2703.533333
47,1,742,220,81107,2703.566667
48,1,750,218,81108,2703.6
49,1,758,218,81109,2703.633333
50,1,765,218,81110,2703.666667
51,1,770,220,81111,2703.7
52,1,778,222,81112,2703.733333
53,1,778,222,81113,2703.766667
54,1,782,228,81114,2703.8
55,1,788,235,81115,2703.833333
56,1,792,242,81116,2703.866667
57,1,798,252,81117,2703.9
58,1,802,262,81118,2703.933333
59,1,802,262,81119,2703.966667
60,1,805,275,81120,2704.0
61,1,810,288,81121,2704.033333
62,1,812,302,81122,2704.066667
63,1,815,318,81123,2704.1
64,1,818,332,81124,2704.133333
65,1,818,332,81125,2704.166667
66,1,820,350,81126,2704.2
67,1,822,368,81127,2704.233333
68,1,825,382,81128,2704.266667
69,1,815.0,300.0,81129,2704.3
70,1,805,218,81130,2704.333333
71,1,805,218,81131,2704.366667
72,1,800,172,81132,2704.4
73,1,795,140,81133,2704.433333
74,1,792,112,81134,2704.466667
75,1,790,92,81135,2704.5
76,1,788,78,81136,2704.533333
77,1,788,75,81137,2704.566667
78,1,785,62,81138,2704.6
79,1,782,50,81139,2704.633333
80,1,780,42,81140,2704.666667
81,1,778,35,81141,2704.7
82,1,778,32,81142,2704.733333
