Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,1,675,305,40440,1348.0
1,1,675,315,40441,1348.033333
2,1,678,322,40442,1348.066667
3,1,678,335,40443,1348.1
4,1,680,342,40444,1348.133333
5,1,680,342,40445,1348.166667
6,1,668.333,326.333,40446,1348.2
7,1,656.667,310.667,40447,1348.233333
8,1,645,295,40448,1348.266667
9,1,628,250,40449,1348.3
10,1,612,222,40450,1348.333333
11,1,610,222,40451,1348.366667
12,1,598,192,40452,1348.4
13,1,585,170,40453,1348.433333
14,1,572,150,40454,1348.466667
15,1,562,135,40455,1348.5
16,1,552,122,40456,1348.533333
17,1,552,122,40457,1348.566667
18,1,545,112,40458,1348.6
19,1,538,102,40459,1348.633333
20,1,530,98,40460,1348.666667
21,1,522,92,40461,1348.7
22,1,518,88,40462,1348.733333
23,1,515,88,40463,1348.766667
24,1,510,85,40464,1348.8
25,1,505,85,40465,1348.833333
26,1,500,85,40466,1348.866667
27,1,495,88,40467,1348.9
28,1,492,90,40468,1348.933333
29,1,490,90,40469,1348.966667
30,1,488,92,40470,1349.0
31,1,482,98,40471,1349.033333
32,1,480,102,40472,1349.066667
33,1,478,110,40473,1349.1
34,1,475,118,40474,1349.133333
35,1,475,118,40475,1349.166667
36,1,472,125,40476,1349.2
37,1,470,135,40477,1349.233333
38,1,468,142,40478,1349.266667
39,1,468,155,40479,1349.3
40,1,465,165,40480,1349.333333
41,1,465,165,40481,1349.366667
42,1,462,175,40482,1349.4
43,1,462,188,40483,1349.433333
44,1,460,178,40484,1349.466667
45,1,460,165,40485,1349.5
46,1,460,160,40486,1349.533333
47,1,460,158,40487,1349.566667
48,1,460,155,40488,1349.6
49,1,460,150,40489,1349.633333
50,1,458,150,40490,1349.666667
51,1,460,150,40491,1349.7
52,1,458,150,40492,1349.733333
53,1,458,150,40493,1349.766667
54,1,458,155,40494,1349.8
55,1,455,158,40495,1349.833333
56,1,455,162,40496,1349.866667
57,1,455,170,40497,1349.9
58,1,452,175,40498,1349.933333
59,1,452,175,40499,1349.966667
60,1,452,185,40500,1350.0
61,1,450,195,40501,1350.033333
62,1,450,205,40502,1350.066667
63,1,448,218,40503,1350.1
64,1,448,228,40504,1350.133333
65,1,448,228,40505,1350.166667
66,1,445,242,40506,1350.2
67,1,442,258,40507,1350.233333
68,1,442,272,40508,1350.266667
69,1,440,290,40509,1350.3
70,1,438,308,40510,1350.333333
71,1,438,308,40511,1350.366667
72,1,460,372,40512,1350.4
73,1,443.333,399.667,40513,1350.433333
74,1,426.667,427.333,40514,1350.466667
75,1,410,455,40515,1350.5
76,1,490.667,405.0,40516,1350.533333
77,1,571.333,355.0,40517,1350.566667
78,1,652,305,40518,1350.6
79,1,668,305,40519,1350.633333
80,1,678,310,40520,1350.666667
81,1,688,312,40521,1350.7
82,1,698,318,40522,1350.733333
83,1,698,318,40523,1350.766667
84,1,708.0,308.0,40524,1350.8
85,1,718,298,40525,1350.833333
86,1,722,280,40526,1350.866667
87,1,728,272,40527,1350.9
88,1,732,270,40528,1350.933333
89,1,732,268,40529,1350.966667
90,1,738,262,40530,1351.0
91,1,745,258,40531,1351.033333
92,1,748,255,40532,1351.066667
93,1,752,252,40533,1351.1
94,1,755,252,40534,1351.133333
95,1,755,252,40535,1351.166667
96,1,758,255,40536,1351.2
97,1,762,258,40537,1351.233333
98,1,762,260,40538,1351.266667
99,1,765,265,40539,1351.3
100,1,770,272,40540,1351.333333
101,1,768,272,40541,1351.366667
102,1,772,280,40542,1351.4
103,1,772,288,40543,1351.433333
104,1,775,298,40544,1351.466667
105,1,775,308,40545,1351.5
106,1,778,320,40546,1351.533333
107,1,778,320,40547,1351.566667
108,1,780,332,40548,1351.6
109,1,780,345,40549,1351.633333
110,1,780,360,40550,1351.666667
111,1,782,375,40551,1351.7
112,1,782,390,40552,1351.733333
113,1,782,390,40553,1351.766667
114,1,782,405,40554,1351.8
115,1,782,402,40555,1351.833333
116,1,785,375,40556,1351.866667
117,1,785,358,40557,1351.9
118,1,785,345,40558,1351.933333
119,1,785,345,40559,1351.966667
120,1,772,425,40560,1352.0
121,1,778.5,368.5,40561,1352.033333
122,1,785,312,40562,1352.066667
123,1,785,305,40563,1352.1
124,1,785,300,40564,1352.133333
125,1,785,298,40565,1352.166667
126,1,785,295,40566,1352.2
127,1,785,290,40567,1352.233333
128,1,782,285,40568,1352.266667
129,1,785,285,40569,1352.3
130,1,785,288,40570,1352.333333
131,1,785,288,40571,1352.366667
132,1,785,290,40572,1352.4
133,1,788,295,40573,1352.433333
134,1,788,300,40574,1352.466667
135,1,788,305,40575,1352.5
136,1,788,310,40576,1352.533333
137,1,788,312,40577,1352.566667
138,1,788,322,40578,1352.6
139,1,758,332,40579,1352.633333
140,1,758,292,40580,1352.666667
141,1,742,278,40581,1352.7
142,1,725,265,40582,1352.733333
143,1,725,265,40583,1352.766667
144,1,710,252,40584,1352.8
145,1,698,242,40585,1352.833333
146,1,682,235,40586,1352.866667
147,1,670,230,40587,1352.9
148,1,658,228,40588,1352.933333
149,1,655,228,40589,1352.966667
150,1,648,225,40590,1353.0
151,1,635,222,40591,1353.033333
152,1,625,225,40592,1353.066667
153,1,615,228,40593,1353.1
154,1,605,230,40594,1353.133333
155,1,605,230,40595,1353.166667
156,1,595,238,40596,1353.2
157,1,585,242,40597,1353.233333
158,1,578,250,40598,1353.266667
159,1,568,260,40599,1353.3
160,1,560,270,40600,1353.333333
161,1,558,270,40601,1353.366667
162,1,550,282,40602,1353.4
163,1,540,295,40603,1353.433333
164,1,532,308,40604,1353.466667
165,1,525,325,40605,1353.5
166,1,518,340,40606,1353.533333
167,1,515,340,40607,1353.566667
168,1,508,358,40608,1353.6
169,1,502,372,40609,1353.633333
170,1,495,342,40610,1353.666667
171,1,500.0,250.0,40611,1353.7
172,1,505,158,40612,1353.733333
173,1,505,155,40613,1353.766667
174,1,505,98,40614,1353.8
175,1,508,55,40615,1353.833333
176,1,510,20,40616,1353.866667
177,1,510,5,40617,1353.9
178,1,542.667,91.667,40618,1353.933333
179,1,575.333,178.333,40619,1353.966667
180,1,608,265,40620,1354.0
181,1,580,288,40621,1354.033333
182,1,578,282,40622,1354.066667
183,1,572,268,40623,1354.1
184,1,572,260,40624,1354.133333
185,1,570,260,40625,1354.166667
186,1,565.6,253.0,40626,1354.2
187,1,561.2,246.0,40627,1354.233333
188,1,556.8,239.0,40628,1354.266667
189,1,552.4,232.0,40629,1354.3
