Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,0,0,0,32610,1087.0
1,0,0,0,32611,1087.033333
2,0,0,0,32612,1087.066667
3,1,640,415,32613,1087.1
4,1,640,410,32614,1087.133333
5,1,640,410,32615,1087.166667
6,1,590,412,32616,1087.2
7,1,590,412,32617,1087.233333
8,1,590,415,32618,1087.266667
9,1,642,410,32619,1087.3
10,1,645,408,32620,1087.333333
11,1,645,410,32621,1087.366667
12,1,645,410,32622,1087.4
13,1,677.5,357.5,32623,1087.433333
14,1,710,305,32624,1087.466667
15,1,710.0,305.0,32625,1087.5
16,1,710.0,305.0,32626,1087.533333
17,1,710.0,305.0,32627,1087.566667
18,1,710,305,32628,1087.6
19,1,710,302,32629,1087.633333
20,1,712,302,32630,1087.666667
21,1,712,302,32631,1087.7
22,1,712,300,32632,1087.733333
23,1,712,300,32633,1087.766667
24,1,695.25,328.0,32634,1087.8
25,1,678.5,356.0,32635,1087.833333
26,1,661.75,384.0,32636,1087.866667
27,1,645,412,32637,1087.9
28,1,645,412,32638,1087.933333
29,1,645,412,32639,1087.966667
30,1,632,480,32640,1088.0
31,1,637.0,446.0,32641,1088.033333
32,1,642,412,32642,1088.066667
33,1,658,492,32643,1088.1
34,1,642,418,32644,1088.133333
35,1,642,418,32645,1088.166667
36,1,676.0,358.0,32646,1088.2
37,1,710,298,32647,1088.233333
38,1,710,295,32648,1088.266667
39,1,690.667,361.667,32649,1088.3
40,1,671.333,428.333,32650,1088.333333
41,1,652,495,32651,1088.366667
42,1,638,420,32652,1088.4
43,1,638,422,32653,1088.433333
44,1,635,422,32654,1088.466667
45,1,638,422,32655,1088.5
46,1,638,420,32656,1088.533333
47,1,638,420,32657,1088.566667
48,1,650,505,32658,1088.6
49,1,638,420,32659,1088.633333
50,1,638,420,32660,1088.666667
51,1,638,425,32661,1088.7
52,1,640,420,32662,1088.733333
53,1,640,420,32663,1088.766667
54,1,648,492,32664,1088.8
55,1,645,490,32665,1088.833333
56,1,645,490,32666,1088.866667
57,1,645,490,32667,1088.9
58,1,645,490,32668,1088.933333
59,1,642,490,32669,1088.966667
60,1,641.0,487.5,32670,1089.0
61,1,640,485,32671,1089.033333
62,1,645,482,32672,1089.066667
63,1,644.25,483.5,32673,1089.1
64,1,643.5,485.0,32674,1089.133333
65,1,642.75,486.5,32675,1089.166667
66,1,642,488,32676,1089.2
67,1,640,485,32677,1089.233333
68,1,640,485,32678,1089.266667
69,1,638,480,32679,1089.3
70,1,640,482,32680,1089.333333
71,1,640,480,32681,1089.366667
72,1,628.0,467.5,32682,1089.4
73,1,616.0,455.0,32683,1089.433333
74,1,604.0,442.5,32684,1089.466667
75,1,592,430,32685,1089.5
76,1,590,420,32686,1089.533333
77,1,588,422,32687,1089.566667
78,1,640,422,32688,1089.6
79,1,640,422,32689,1089.633333
80,1,638,420,32690,1089.666667
81,1,645.0,432.5,32691,1089.7
82,1,652,445,32692,1089.733333
83,1,652,448,32693,1089.766667
84,1,588,420,32694,1089.8
85,1,588,420,32695,1089.833333
86,1,588,420,32696,1089.866667
87,1,557.0,360.333,32697,1089.9
88,1,526.0,300.667,32698,1089.933333
89,1,495.0,241.0,32699,1089.966667
90,1,464.0,181.333,32700,1090.0
91,1,433.0,121.667,32701,1090.033333
92,1,402,62,32702,1090.066667
93,1,402.5,62.0,32703,1090.1
94,1,403.0,62.0,32704,1090.133333
95,1,403.5,62.0,32705,1090.166667
96,1,404.0,62.0,32706,1090.2
97,1,404.5,62.0,32707,1090.233333
98,1,405,62,32708,1090.266667
99,0,0,0,32709,1090.3
100,0,0,0,32710,1090.333333
101,0,0,0,32711,1090.366667
102,0,0,0,32712,1090.4
103,0,0,0,32713,1090.433333
104,0,0,0,32714,1090.466667
105,0,0,0,32715,1090.5
106,0,0,0,32716,1090.533333
107,0,0,0,32717,1090.566667
108,0,0,0,32718,1090.6
109,0,0,0,32719,1090.633333
110,0,0,0,32720,1090.666667
111,0,0,0,32721,1090.7
112,0,0,0,32722,1090.733333
113,0,0,0,32723,1090.766667
114,0,0,0,32724,1090.8
115,0,0,0,32725,1090.833333
116,0,0,0,32726,1090.866667
117,1,690,298,32727,1090.9
118,1,689.0,298.0,32728,1090.933333
119,1,688,298,32729,1090.966667
120,1,620,362,32730,1091.0
121,1,622,348,32731,1091.033333
122,1,628,338,32732,1091.066667
123,1,630,328,32733,1091.1
124,1,638,320,32734,1091.133333
125,1,638,320,32735,1091.166667
126,1,638,315,32736,1091.2
127,1,640,310,32737,1091.233333
128,1,642,308,32738,1091.266667
129,1,648,305,32739,1091.3
130,1,650,305,32740,1091.333333
131,1,650,305,32741,1091.366667
132,1,650,305,32742,1091.4
133,1,655,308,32743,1091.433333
134,1,655,310,32744,1091.466667
135,1,658,318,32745,1091.5
136,1,660,320,32746,1091.533333
137,1,660,322,32747,1091.566667
138,1,665,328,32748,1091.6
139,1,680,308,32749,1091.633333
140,1,688,282,32750,1091.666667
141,1,702,265,32751,1091.7
142,1,712,250,32752,1091.733333
143,1,712,250,32753,1091.766667
144,1,722,238,32754,1091.8
145,1,730,228,32755,1091.833333
146,1,738,220,32756,1091.866667
147,1,745,215,32757,1091.9
148,1,755,210,32758,1091.933333
149,1,752,210,32759,1091.966667
150,1,760,210,32760,1092.0
151,1,768,208,32761,1092.033333
152,1,772,208,32762,1092.066667
153,1,780,210,32763,1092.1
154,1,785,212,32764,1092.133333
155,1,785,212,32765,1092.166667
156,1,790,220,32766,1092.2
157,1,792,225,32767,1092.233333
158,1,798,232,32768,1092.266667
159,1,802,242,32769,1092.3
160,1,805,252,32770,1092.333333
161,1,805,252,32771,1092.366667
162,1,810,265,32772,1092.4
163,1,812,278,32773,1092.433333
164,1,815,292,32774,1092.466667
165,1,818,308,32775,1092.5
166,1,820,322,32776,1092.533333
167,1,820,322,32777,1092.566667
168,1,822,340,32778,1092.6
169,1,825,358,32779,1092.633333
170,1,828,378,32780,1092.666667
171,1,775,308,32781,1092.7
172,1,738,260,32782,1092.733333
173,1,738,260,32783,1092.766667
174,1,698,202,32784,1092.8
175,1,672,170,32785,1092.833333
176,1,655,148,32786,1092.866667
177,1,638,130,32787,1092.9
178,1,628,118,32788,1092.933333
179,1,628,115,32789,1092.966667
180,1,615,105,32790,1093.0
