Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,1,718,302,82320,2744.0
1,1,728,305,82321,2744.033333
2,1,735,310,82322,2744.066667
3,0,0,0,82323,2744.1
4,1,752,318,82324,2744.133333
5,1,752,318,82325,2744.166667
6,1,762,328,82326,2744.2
7,1,770,332,82327,2744.233333
8,1,775,342,82328,2744.266667
9,1,782,350,82329,2744.3
10,1,792,340,82330,2744.333333
11,1,792,340,82331,2744.366667
12,1,795,322,82332,2744.4
13,1,792,315,82333,2744.433333
14,1,800,302,82334,2744.466667
15,1,802,295,82335,2744.5
16,1,805,290,82336,2744.533333
17,1,802,288,82337,2744.566667
18,1,805,285,82338,2744.6
19,1,808,282,82339,2744.633333
20,1,808,280,82340,2744.666667
21,1,810,280,82341,2744.7
22,1,810,280,82342,2744.733333
23,1,808,280,82343,2744.766667
24,1,808,282,82344,2744.8
25,1,810,285,82345,2744.833333
26,1,810,290,82346,2744.866667
27,1,812,298,82347,2744.9
28,1,812,302,82348,2744.933333
29,1,812,302,82349,2744.966667
30,1,815,312,82350,2745.0
31,1,815,322,82351,2745.033333
32,1,818,332,82352,2745.066667
33,1,818,348,82353,2745.1
34,1,820,358,82354,2745.133333
35,1,820,358,82355,2745.166667
36,1,818,368,82356,2745.2
37,0,0,0,82357,2745.233333
38,1,775,262,82358,2745.266667
39,1,755,218,82359,2745.3
40,1,740,182,82360,2745.333333
41,1,740,180,82361,2745.366667
42,1,725,150,82362,2745.4
43,1,715,122,82363,2745.433333
44,1,702,98,82364,2745.466667
45,1,692,78,82365,2745.5
46,1,682,62,82366,2745.533333
47,1,682,60,82367,2745.566667
48,1,675,48,82368,2745.6
49,1,668,32,82369,2745.633333
50,1,658,22,82370,2745.666667
51,1,650,15,82371,2745.7
52,1,642,8,82372,2745.733333
53,1,642,8,82373,2745.766667
54,1,638,5,82374,2745.8
55,0,0,0,82375,2745.833333
56,0,0,0,82376,2745.866667
57,1,408,45,82377,2745.9
58,1,690,300,82378,2745.933333
59,1,690,300,82379,2745.966667
60,1,405,45,82380,2746.0
61,1,405,42,82381,2746.033333
62,1,405,42,82382,2746.066667
63,1,595,5,82383,2746.1
64,1,590,5,82384,2746.133333
65,1,590,5,82385,2746.166667
66,1,588,12,82386,2746.2
67,1,582,20,82387,2746.233333
68,1,580,28,82388,2746.266667
69,1,578,38,82389,2746.3
70,1,575,48,82390,2746.333333
71,1,575,48,82391,2746.366667
72,1,572,60,82392,2746.4
73,1,570,70,82393,2746.433333
74,1,568,80,82394,2746.466667
75,1,565,95,82395,2746.5
76,1,562,108,82396,2746.533333
77,1,562,108,82397,2746.566667
78,1,568,125,82398,2746.6
79,1,595,140,82399,2746.633333
80,1,615,155,82400,2746.666667
81,1,632,172,82401,2746.7
82,1,648,185,82402,2746.733333
83,1,648,185,82403,2746.766667
84,1,662,200,82404,2746.8
85,1,675,212,82405,2746.833333
86,1,688,228,82406,2746.866667
87,1,698,242,82407,2746.9
88,1,708,258,82408,2746.933333
89,1,708,255,82409,2746.966667
90,1,718,272,82410,2747.0
91,1,725,288,82411,2747.033333
92,1,732,302,82412,2747.066667
93,1,740,320,82413,2747.1
94,1,748,335,82414,2747.133333
95,1,748,335,82415,2747.166667
96,1,752,352,82416,2747.2
97,1,760,370,82417,2747.233333
98,1,765,388,82418,2747.266667
99,1,770,405,82419,2747.3
100,1,775,422,82420,2747.333333
101,1,775,425,82421,2747.366667
102,1,778,440,82422,2747.4
103,1,758,405,82423,2747.433333
104,1,732,332,82424,2747.466667
105,1,712,288,82425,2747.5
106,1,695,255,82426,2747.533333
107,1,692,255,82427,2747.566667
108,1,678,220,82428,2747.6
109,1,668,195,82429,2747.633333
110,1,655,172,82430,2747.666667
111,1,645,155,82431,2747.7
112,1,638,140,82432,2747.733333
113,1,635,140,82433,2747.766667
114,1,628,128,82434,2747.8
115,1,620,118,82435,2747.833333
116,1,612,108,82436,2747.866667
117,1,605,100,82437,2747.9
118,1,600,95,82438,2747.933333
