Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,1,330,608,17370,579.0
1,1,328,615,17371,579.033333
2,1,328,620,17372,579.066667
3,1,330,618,17373,579.1
4,1,330,620,17374,579.133333
5,1,330,620,17375,579.166667
6,1,332,622,17376,579.2
7,1,332,625,17377,579.233333
8,1,335,625,17378,579.266667
9,1,335,625,17379,579.3
10,1,338,628,17380,579.333333
11,1,335,628,17381,579.366667
12,1,338,628,17382,579.4
13,1,340,628,17383,579.433333
14,1,340,628,17384,579.466667
15,1,340,628,17385,579.5
16,1,340,628,17386,579.533333
17,1,340,628,17387,579.566667
18,1,342,628,17388,579.6
19,1,342,628,17389,579.633333
20,1,342,628,17390,579.666667
21,1,342,630,17391,579.7
22,1,345,628,17392,579.733333
23,1,342,630,17393,579.766667
24,1,345,630,17394,579.8
25,1,345,630,17395,579.833333
26,1,345,630,17396,579.866667
27,1,405,45,17397,579.9
28,1,405,42,17398,579.933333
29,1,405,42,17399,579.966667
30,1,345,632,17400,580.0
31,1,342,632,17401,580.033333
32,1,342,632,17402,580.066667
33,1,425,450,17403,580.1
34,1,405,40,17404,580.133333
35,1,405,42,17405,580.166667
36,1,342,632,17406,580.2
37,1,342,632,17407,580.233333
38,1,342,632,17408,580.266667
39,1,340,632,17409,580.3
40,1,340,632,17410,580.333333
41,1,340,632,17411,580.366667
42,1,340,635,17412,580.4
43,1,340,632,17413,580.433333
44,1,340,632,17414,580.466667
45,1,340,635,17415,580.5
46,1,340,632,17416,580.533333
47,1,338,632,17417,580.566667
48,1,340,635,17418,580.6
49,1,340,635,17419,580.633333
50,1,338,635,17420,580.666667
51,1,338,635,17421,580.7
52,1,338,635,17422,580.733333
53,1,338,632,17423,580.766667
54,1,338,635,17424,580.8
55,1,338,635,17425,580.833333
56,1,335,635,17426,580.866667
57,1,335,635,17427,580.9
58,1,335,635,17428,580.933333
59,1,335,635,17429,580.966667
60,1,335,635,17430,581.0
61,1,335,635,17431,581.033333
62,1,335,632,17432,581.066667
63,1,405,45,17433,581.1
64,1,405,42,17434,581.133333
65,1,405,42,17435,581.166667
66,1,620,308,17436,581.2
67,1,405,42,17437,581.233333
68,1,405,42,17438,581.266667
69,1,405,40,17439,581.3
70,1,405,40,17440,581.333333
71,1,405,42,17441,581.366667
72,1,310,525,17442,581.4
73,1,310,525,17443,581.433333
74,1,405,42,17444,581.466667
75,1,350,630,17445,581.5
76,1,342,608,17446,581.533333
77,1,342,608,17447,581.566667
78,1,375,615,17448,581.6
79,1,388,600,17449,581.633333
80,1,400,590,17450,581.666667
81,1,405,48,17451,581.7
82,1,405,65,17452,581.733333
83,1,405,68,17453,581.766667
84,1,428,558,17454,581.8
85,1,435,545,17455,581.833333
86,1,440,535,17456,581.866667
87,1,442,522,17457,581.9
88,1,448,512,17458,581.933333
89,1,448,512,17459,581.966667
90,1,450,502,17460,582.0
91,1,448,492,17461,582.033333
92,1,448,485,17462,582.066667
93,1,450,482,17463,582.1
94,1,450,480,17464,582.133333
95,1,448,480,17465,582.166667
96,1,635,392,17466,582.2
97,0,0,0,17467,582.233333
98,0,0,0,17468,582.266667
99,1,520,8,17469,582.3
100,1,402,80,17470,582.333333
101,1,402,80,17471,582.366667
102,1,875,320,17472,582.4
103,1,872,325,17473,582.433333
104,1,868,330,17474,582.466667
105,1,558,580,17475,582.5
106,0,0,0,17476,582.533333
107,0,0,0,17477,582.566667
108,1,652,8,17478,582.6
109,0,0,0,17479,582.633333
110,0,0,0,17480,582.666667
111,1,980,395,17481,582.7
112,1,980,405,17482,582.733333
113,1,980,405,17483,582.766667
114,1,68,10,17484,582.8
115,0,0,0,17485,582.833333
116,0,0,0,17486,582.866667
117,1,28,10,17487,582.9
118,1,665,310,17488,582.933333
119,0,0,0,17489,582.966667
120,0,0,0,17490,583.0
