Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,1,925,8,85980,2866.0
1,0,0,0,85981,2866.033333
2,0,0,0,85982,2866.066667
3,0,0,0,85983,2866.1
4,0,0,0,85984,2866.133333
5,0,0,0,85985,2866.166667
6,0,0,0,85986,2866.2
7,1,620,152,85987,2866.233333
8,1,600,135,85988,2866.266667
9,1,540.0,205.0,85989,2866.3
10,1,480.0,275.0,85990,2866.333333
11,1,420.0,345.0,85991,2866.366667
12,1,360.0,415.0,85992,2866.4
13,1,300,485,85993,2866.433333
14,1,375.6,451.0,85994,2866.466667
15,1,451.2,417.0,85995,2866.5
16,1,526.8,383.0,85996,2866.533333
17,1,602.4,349.0,85997,2866.566667
18,1,678,315,85998,2866.6
19,1,678,322,85999,2866.633333
20,1,680,332,86000,2866.666667
21,1,680,345,86001,2866.7
22,1,682,355,86002,2866.733333
23,1,682,355,86003,2866.766667
24,1,682,370,86004,2866.8
25,1,682,382,86005,2866.833333
26,1,682,395,86006,2866.866667
27,1,672.0,367.5,86007,2866.9
28,1,662.0,340.0,86008,2866.933333
29,1,652.0,312.5,86009,2866.966667
30,1,642,285,86010,2867.0
31,1,625,240,86011,2867.033333
32,1,610,200,86012,2867.066667
33,1,600,170,86013,2867.1
34,1,590,148,86014,2867.133333
35,1,590,148,86015,2867.166667
36,1,580,122,86016,2867.2
37,1,575,105,86017,2867.233333
38,1,568,90,86018,2867.266667
39,1,560,75,86019,2867.3
40,1,555,65,86020,2867.333333
41,1,555,65,86021,2867.366667
42,1,550,55,86022,2867.4
43,1,545,48,86023,2867.433333
44,1,540,42,86024,2867.466667
45,1,535,40,86025,2867.5
46,1,532,38,86026,2867.533333
47,1,530,35,86027,2867.566667
48,1,528,35,86028,2867.6
49,1,525,35,86029,2867.633333
50,1,520,35,86030,2867.666667
51,1,518,40,86031,2867.7
52,1,515,42,86032,2867.733333
53,1,515,42,86033,2867.766667
54,1,512,45,86034,2867.8
55,1,510,52,86035,2867.833333
56,1,508,58,86036,2867.866667
57,1,508,65,86037,2867.9
58,1,505,72,86038,2867.933333
59,1,505,75,86039,2867.966667
60,1,502,82,86040,2868.0
61,1,502,92,86041,2868.033333
62,1,500,102,86042,2868.066667
63,1,500,115,86043,2868.1
64,1,498,128,86044,2868.133333
65,1,498,128,86045,2868.166667
66,1,498,140,86046,2868.2
67,1,495,150,86047,2868.233333
68,1,495,170,86048,2868.266667
69,1,490,192,86049,2868.3
70,1,485,210,86050,2868.333333
71,1,485,210,86051,2868.366667
72,1,482,225,86052,2868.4
73,1,480,240,86053,2868.433333
74,1,480,252,86054,2868.466667
75,1,478,268,86055,2868.5
76,1,478,282,86056,2868.533333
77,1,478,282,86057,2868.566667
78,1,475,298,86058,2868.6
79,1,472,310,86059,2868.633333
80,1,472,325,86060,2868.666667
81,1,472,340,86061,2868.7
82,1,470,355,86062,2868.733333
83,1,470,355,86063,2868.766667
84,1,468,372,86064,2868.8
85,1,468,388,86065,2868.833333
86,1,465,350,86066,2868.866667
87,1,462,322,86067,2868.9
88,1,460,302,86068,2868.933333
89,1,460,300,86069,2868.966667
90,1,460,285,86070,2869.0
91,1,460,272,86071,2869.033333
92,1,458,262,86072,2869.066667
93,1,458,255,86073,2869.1
94,1,458,250,86074,2869.133333
95,1,458,250,86075,2869.166667
96,1,458,248,86076,2869.2
97,1,458,245,86077,2869.233333
98,1,458,245,86078,2869.266667
99,1,458,248,86079,2869.3
100,1,452,252,86080,2869.333333
101,1,452,252,86081,2869.366667
102,1,452,260,86082,2869.4
103,1,448,265,86083,2869.433333
104,1,448,270,86084,2869.466667
105,1,445,278,86085,2869.5
106,1,445,288,86086,2869.533333
107,1,445,285,86087,2869.566667
108,1,442,295,86088,2869.6
109,1,442,302,86089,2869.633333
110,1,440,312,86090,2869.666667
111,1,450,375,86091,2869.7
112,1,448,385,86092,2869.733333
113,1,448,385,86093,2869.766667
114,1,445,400,86094,2869.8
115,1,445,418,86095,2869.833333
116,1,445,422,86096,2869.866667
117,1,481.6,397.2,86097,2869.9
118,1,518.2,372.4,86098,2869.933333
119,1,554.8,347.6,86099,2869.966667
120,1,591.4,322.8,86100,2870.0
121,1,628,298,86101,2870.033333
