Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,1,640,422,95700,3190.0
1,1,640,422,95701,3190.033333
2,1,638,422,95702,3190.066667
3,1,640,422,95703,3190.1
4,1,640,420,95704,3190.133333
5,1,638,422,95705,3190.166667
6,1,638,422,95706,3190.2
7,1,636.5,421.0,95707,3190.233333
8,1,635,420,95708,3190.266667
9,1,638,428,95709,3190.3
10,1,621.333,428.0,95710,3190.333333
11,1,604.667,428.0,95711,3190.366667
12,1,588,428,95712,3190.4
13,1,588,425,95713,3190.433333
14,1,588,422,95714,3190.466667
15,1,585,425,95715,3190.5
16,1,585,425,95716,3190.533333
17,1,588,422,95717,3190.566667
18,1,588,425,95718,3190.6
19,1,588,422,95719,3190.633333
20,1,585,420,95720,3190.666667
21,1,588,425,95721,3190.7
22,1,588,422,95722,3190.733333
23,1,640,402,95723,3190.766667
24,1,590,420,95724,3190.8
25,1,590,420,95725,3190.833333
26,1,590,418,95726,3190.866667
27,1,606.667,411.333,95727,3190.9
28,1,623.333,404.667,95728,3190.933333
29,1,640,398,95729,3190.966667
30,1,642,408,95730,3191.0
31,1,642,402,95731,3191.033333
32,1,640,395,95732,3191.066667
33,0,0,0,95733,3191.1
34,0,0,0,95734,3191.133333
35,0,0,0,95735,3191.166667
36,0,0,0,95736,3191.2
37,0,0,0,95737,3191.233333
38,0,0,0,95738,3191.266667
39,0,0,0,95739,3191.3
40,0,0,0,95740,3191.333333
41,0,0,0,95741,3191.366667
42,0,0,0,95742,3191.4
43,0,0,0,95743,3191.433333
44,0,0,0,95744,3191.466667
45,1,600,430,95745,3191.5
46,1,602,425,95746,3191.533333
47,1,602,420,95747,3191.566667
48,1,606.0,394.0,95748,3191.6
49,1,610,368,95749,3191.633333
50,1,610,350,95750,3191.666667
51,1,610,350,95751,3191.7
52,1,615,335,95752,3191.733333
53,1,618,325,95753,3191.766667
54,1,620,315,95754,3191.8
55,1,622,308,95755,3191.833333
56,1,622,300,95756,3191.866667
57,1,625,302,95757,3191.9
58,1,625,298,95758,3191.933333
59,1,628,290,95759,3191.966667
60,1,630,290,95760,3192.0
61,1,632,290,95761,3192.033333
62,1,632,290,95762,3192.066667
63,1,632,290,95763,3192.1
64,1,635,292,95764,3192.133333
65,1,635,295,95765,3192.166667
66,1,640,300,95766,3192.2
67,1,640,302,95767,3192.233333
68,1,655,285,95768,3192.266667
69,1,655,285,95769,3192.3
70,1,662,265,95770,3192.333333
71,1,675,252,95771,3192.366667
72,1,685,238,95772,3192.4
73,1,695,230,95773,3192.433333
74,1,702,220,95774,3192.466667
75,1,702,220,95775,3192.5
76,1,712,215,95776,3192.533333
77,1,720,210,95777,3192.566667
78,1,728,208,95778,3192.6
79,1,735,205,95779,3192.633333
80,1,740,208,95780,3192.666667
81,1,740,208,95781,3192.7
82,1,748,208,95782,3192.733333
83,1,752,210,95783,3192.766667
84,1,758,215,95784,3192.8
85,1,762,222,95785,3192.833333
86,1,768,228,95786,3192.866667
87,1,768,228,95787,3192.9
88,1,770,238,95788,3192.933333
89,1,775,248,95789,3192.966667
90,1,780,258,95790,3193.0
91,1,782,270,95791,3193.033333
