Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,0,0,0,68640,2288.0
1,0,0,0,68641,2288.033333
2,0,0,0,68642,2288.066667
3,0,0,0,68643,2288.1
4,0,0,0,68644,2288.133333
5,0,0,0,68645,2288.166667
6,0,0,0,68646,2288.2
7,0,0,0,68647,2288.233333
8,0,0,0,68648,2288.266667
9,1,635,258,68649,2288.3
10,1,635,260,68650,2288.333333
11,1,635,258,68651,2288.366667
12,0,0,0,68652,2288.4
13,0,0,0,68653,2288.433333
14,0,0,0,68654,2288.466667
15,0,0,0,68655,2288.5
16,0,0,0,68656,2288.533333
17,0,0,0,68657,2288.566667
18,1,628,302,68658,2288.6
19,1,628,305,68659,2288.633333
20,0,0,0,68660,2288.666667
21,1,625,318,68661,2288.7
22,0,0,0,68662,2288.733333
23,1,622,320,68663,2288.766667
24,0,0,0,68664,2288.8
25,0,0,0,68665,2288.833333
26,0,0,0,68666,2288.866667
27,1,600,300,68667,2288.9
28,0,0,0,68668,2288.933333
29,0,0,0,68669,2288.966667
30,0,0,0,68670,2289.0
31,0,0,0,68671,2289.033333
32,0,0,0,68672,2289.066667
33,0,0,0,68673,2289.1
34,0,0,0,68674,2289.133333
35,0,0,0,68675,2289.166667
36,0,0,0,68676,2289.2
37,0,0,0,68677,2289.233333
38,1,648,305,68678,2289.266667
39,1,648,302,68679,2289.3
40,1,648,302,68680,2289.333333
41,1,645,302,68681,2289.366667
42,0,0,0,68682,2289.4
43,0,0,0,68683,2289.433333
44,0,0,0,68684,2289.466667
45,0,0,0,68685,2289.5
46,1,588,340,68686,2289.533333
47,1,585,340,68687,2289.566667
48,1,590,332,68688,2289.6
49,1,590,330,68689,2289.633333
50,1,590,330,68690,2289.666667
51,1,592,328,68691,2289.7
52,1,595,332,68692,2289.733333
53,1,595,335,68693,2289.766667
54,1,592,308,68694,2289.8
55,0,0,0,68695,2289.833333
56,1,598,262,68696,2289.866667
57,1,598,265,68697,2289.9
58,1,598,262,68698,2289.933333
59,1,598,262,68699,2289.966667
60,1,732,395,68700,2290.0
61,1,732,395,68701,2290.033333
62,1,732,395,68702,2290.066667
63,1,642,290,68703,2290.1
64,1,642,290,68704,2290.133333
65,1,642,290,68705,2290.166667
66,0,0,0,68706,2290.2
67,0,0,0,68707,2290.233333
68,0,0,0,68708,2290.266667
69,1,638,320,68709,2290.3
70,0,0,0,68710,2290.333333
71,0,0,0,68711,2290.366667
72,0,0,0,68712,2290.4
73,0,0,0,68713,2290.433333
74,0,0,0,68714,2290.466667
75,0,0,0,68715,2290.5
76,0,0,0,68716,2290.533333
77,1,638,288,68717,2290.566667
78,0,0,0,68718,2290.6
79,0,0,0,68719,2290.633333
80,0,0,0,68720,2290.666667
81,1,645,290,68721,2290.7
82,1,645,290,68722,2290.733333
83,1,645,292,68723,2290.766667
84,1,610,262,68724,2290.8
85,0,0,0,68725,2290.833333
86,1,612,260,68726,2290.866667
87,0,0,0,68727,2290.9
88,0,0,0,68728,2290.933333
89,0,0,0,68729,2290.966667
90,1,645,300,68730,2291.0
91,1,648,300,68731,2291.033333
92,1,648,300,68732,2291.066667
93,0,0,0,68733,2291.1
94,0,0,0,68734,2291.133333
95,0,0,0,68735,2291.166667
96,0,0,0,68736,2291.2
97,0,0,0,68737,2291.233333
98,0,0,0,68738,2291.266667
99,1,610,258,68739,2291.3
100,1,608,258,68740,2291.333333
101,1,608,258,68741,2291.366667
102,1,648,300,68742,2291.4
103,1,648,300,68743,2291.433333
104,1,648,300,68744,2291.466667
105,1,650,292,68745,2291.5
106,1,652,285,68746,2291.533333
107,1,652,285,68747,2291.566667
108,1,655,282,68748,2291.6
109,1,655,282,68749,2291.633333
110,1,655,282,68750,2291.666667
111,1,660,285,68751,2291.7
112,1,660,288,68752,2291.733333
113,1,660,288,68753,2291.766667
114,1,662,290,68754,2291.8
115,1,662,298,68755,2291.833333
116,1,665,302,68756,2291.866667
117,1,665,310,68757,2291.9
118,1,665,320,68758,2291.933333
119,1,665,320,68759,2291.966667
120,1,668,330,68760,2292.0
121,1,668,340,68761,2292.033333
122,1,668,350,68762,2292.066667
123,1,668,362,68763,2292.1
124,1,610,318,68764,2292.133333
125,1,608,318,68765,2292.166667
126,1,608,320,68766,2292.2
127,0,0,0,68767,2292.233333
128,1,608,325,68768,2292.266667
129,1,692,302,68769,2292.3
130,1,698,272,68770,2292.333333
131,1,698,272,68771,2292.366667
132,1,702,248,68772,2292.4
133,1,708,225,68773,2292.433333
134,1,712,208,68774,2292.466667
135,1,715,192,68775,2292.5
136,1,720,182,68776,2292.533333
137,1,720,182,68777,2292.566667
138,1,722,172,68778,2292.6
139,1,725,165,68779,2292.633333
140,1,728,158,68780,2292.666667
141,1,730,152,68781,2292.7
142,1,732,150,68782,2292.733333
143,1,732,150,68783,2292.766667
144,1,735,150,68784,2292.8
145,1,738,148,68785,2292.833333
146,1,738,148,68786,2292.866667
147,1,740,150,68787,2292.9
148,1,742,152,68788,2292.933333
149,1,742,152,68789,2292.966667
150,1,745,158,68790,2293.0
151,1,745,162,68791,2293.033333
152,1,760,190,68792,2293.066667
153,1,782,232,68793,2293.1
154,1,795,262,68794,2293.133333
155,1,798,265,68795,2293.166667
156,1,812,295,68796,2293.2
157,1,822,318,68797,2293.233333
158,1,830,340,68798,2293.266667
159,1,842,362,68799,2293.3
160,1,848,382,68800,2293.333333
161,1,850,382,68801,2293.366667
162,1,855,405,68802,2293.4
163,1,862,425,68803,2293.433333
164,1,868,445,68804,2293.466667
165,1,872,460,68805,2293.5
166,1,868,432,68806,2293.533333
167,1,868,430,68807,2293.566667
168,1,860,400,68808,2293.6
169,1,855,375,68809,2293.633333
170,1,848,352,68810,2293.666667
171,1,845,338,68811,2293.7
172,1,840,325,68812,2293.733333
173,1,840,325,68813,2293.766667
174,1,838,315,68814,2293.8
175,1,835,302,68815,2293.833333
176,1,832,298,68816,2293.866667
177,1,832,292,68817,2293.9
178,1,830,290,68818,2293.933333
179,1,828,290,68819,2293.966667
180,1,828,288,68820,2294.0
181,1,825,288,68821,2294.033333
182,1,825,288,68822,2294.066667
183,1,822,290,68823,2294.1
184,1,820,292,68824,2294.133333
185,1,822,295,68825,2294.166667
186,1,820,298,68826,2294.2
187,1,818,302,68827,2294.233333
188,1,820,310,68828,2294.266667
189,1,788,302,68829,2294.3
190,1,788,325,68830,2294.333333
191,1,785,325,68831,2294.366667
192,1,732,282,68832,2294.4
193,1,710,278,68833,2294.433333
194,1,690,275,68834,2294.466667
195,1,672,272,68835,2294.5
196,1,658,272,68836,2294.533333
197,1,658,272,68837,2294.566667
198,1,640,272,68838,2294.6
199,1,625,275,68839,2294.633333
200,1,612,280,68840,2294.666667
201,1,598,285,68841,2294.7
202,1,588,290,68842,2294.733333
203,1,588,290,68843,2294.766667
204,1,572,300,68844,2294.8
205,1,562,308,68845,2294.833333
206,1,550,318,68846,2294.866667
207,1,540,328,68847,2294.9
208,1,530,340,68848,2294.933333
209,1,530,340,68849,2294.966667
210,1,520,355,68850,2295.0
211,1,510,368,68851,2295.033333
212,1,500,380,68852,2295.066667
213,1,490,398,68853,2295.1
214,1,482,412,68854,2295.133333
215,1,482,415,68855,2295.166667
216,1,472,432,68856,2295.2
217,1,465,450,68857,2295.233333
218,1,458,470,68858,2295.266667
219,1,450,490,68859,2295.3
220,1,442,510,68860,2295.333333
221,1,442,510,68861,2295.366667
222,1,435,532,68862,2295.4
223,1,430,555,68863,2295.433333
224,1,422,575,68864,2295.466667
225,1,415,600,68865,2295.5
226,1,412,622,68866,2295.533333
227,1,410,622,68867,2295.566667
228,1,405,645,68868,2295.6
229,1,402,640,68869,2295.633333
230,1,400,638,68870,2295.666667
