Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,0,0,0,41160,1372.0
1,0,0,0,41161,1372.033333
2,1,818,308,41162,1372.066667
3,1,724.0,293.0,41163,1372.1
4,1,630,278,41164,1372.133333
5,1,625,278,41165,1372.166667
6,1,623.75,288.5,41166,1372.2
7,1,622.5,299.0,41167,1372.233333
8,1,621.25,309.5,41168,1372.266667
9,1,620,320,41169,1372.3
10,1,620,340,41170,1372.333333
11,1,620,342,41171,1372.366667
12,1,607.0,367.0,41172,1372.4
13,1,594.0,392.0,41173,1372.433333
14,1,581.0,417.0,41174,1372.466667
15,1,568,442,41175,1372.5
16,1,568,452,41176,1372.533333
17,1,568,450,41177,1372.566667
18,1,598.0,389.0,41178,1372.6
19,1,628,328,41179,1372.633333
20,1,628.0,316.5,41180,1372.666667
21,1,628,305,41181,1372.7
22,1,628.4,305.6,41182,1372.733333
23,1,628.8,306.2,41183,1372.766667
24,1,629.2,306.8,41184,1372.8
25,1,629.6,307.4,41185,1372.833333
26,1,630,308,41186,1372.866667
27,1,628,302,41187,1372.9
28,1,630,305,41188,1372.933333
29,1,625,302,41189,1372.966667
30,1,625,302,41190,1373.0
31,1,625,302,41191,1373.033333
32,1,625,302,41192,1373.066667
33,1,628,335,41193,1373.1
34,1,650.0,316.5,41194,1373.133333
35,1,672,298,41195,1373.166667
36,1,672,258,41196,1373.2
37,1,672,255,41197,1373.233333
38,1,672,258,41198,1373.266667
39,1,625,308,41199,1373.3
40,1,628,305,41200,1373.333333
41,1,648.0,300.0,41201,1373.366667
42,1,668,295,41202,1373.4
43,1,668,292,41203,1373.433333
44,1,665,290,41204,1373.466667
45,0,0,0,41205,1373.5
46,0,0,0,41206,1373.533333
47,0,0,0,41207,1373.566667
48,0,0,0,41208,1373.6
49,0,0,0,41209,1373.633333
50,0,0,0,41210,1373.666667
51,0,0,0,41211,1373.7
52,0,0,0,41212,1373.733333
53,0,0,0,41213,1373.766667
54,0,0,0,41214,1373.8
55,0,0,0,41215,1373.833333
56,0,0,0,41216,1373.866667
57,0,0,0,41217,1373.9
58,0,0,0,41218,1373.933333
59,0,0,0,41219,1373.966667
60,1,628,285,41220,1374.0
61,1,630,282,41221,1374.033333
62,1,632,282,41222,1374.066667
63,1,632.0,277.0,41223,1374.1
64,1,632.0,272.0,41224,1374.133333
65,1,632.0,267.0,41225,1374.166667
66,1,632,262,41226,1374.2
67,1,632,262,41227,1374.233333
68,1,633.5,261.0,41228,1374.266667
69,1,635,260,41229,1374.3
70,1,635.0,259.333,41230,1374.333333
71,1,635.0,258.667,41231,1374.366667
72,1,635,258,41232,1374.4
73,1,635,258,41233,1374.433333
74,1,630,255,41234,1374.466667
75,0,0,0,41235,1374.5
76,0,0,0,41236,1374.533333
77,0,0,0,41237,1374.566667
78,0,0,0,41238,1374.6
79,0,0,0,41239,1374.633333
80,0,0,0,41240,1374.666667
81,1,630,258,41241,1374.7
82,1,630,255,41242,1374.733333
83,1,630,255,41243,1374.766667
84,1,630,255,41244,1374.8
85,1,628,255,41245,1374.833333
86,1,628,255,41246,1374.866667
87,1,662,295,41247,1374.9
88,1,658,295,41248,1374.933333
89,1,658,295,41249,1374.966667
90,1,655,288,41250,1375.0
91,1,655,282,41251,1375.033333
92,1,652,280,41252,1375.066667
93,1,648,280,41253,1375.1
94,1,642,282,41254,1375.133333
95,1,642,280,41255,1375.166667
96,1,608.5,346.0,41256,1375.2
97,1,575,412,41257,1375.233333
98,1,578,400,41258,1375.266667
99,1,525.0,395.0,41259,1375.3
100,1,472,390,41260,1375.333333
101,1,472,390,41261,1375.366667
102,1,548.5,354.0,41262,1375.4
103,1,625,318,41263,1375.433333
104,1,620,328,41264,1375.466667
105,1,618,340,41265,1375.5
106,1,615,352,41266,1375.533333
107,1,615,352,41267,1375.566667
108,1,612,365,41268,1375.6
109,1,612,372,41269,1375.633333
110,1,590,325,41270,1375.666667
111,1,578,295,41271,1375.7
112,1,565,275,41272,1375.733333
113,1,565,272,41273,1375.766667
114,1,555,255,41274,1375.8
115,1,545,240,41275,1375.833333
116,1,538,230,41276,1375.866667
117,1,530,220,41277,1375.9
118,1,525,212,41278,1375.933333
119,1,525,212,41279,1375.966667
120,1,518,208,41280,1376.0
121,1,585,272,41281,1376.033333
122,1,545.0,236.0,41282,1376.066667
123,1,505,200,41283,1376.1
124,1,500,200,41284,1376.133333
125,1,498,200,41285,1376.166667
126,1,495,200,41286,1376.2
127,1,492,202,41287,1376.233333
128,1,488,205,41288,1376.266667
129,1,485,202,41289,1376.3
130,1,482,185,41290,1376.333333
131,1,482,185,41291,1376.366667
132,1,480,172,41292,1376.4
133,1,478,162,41293,1376.433333
134,1,475,158,41294,1376.466667
135,1,472,152,41295,1376.5
136,1,470,150,41296,1376.533333
137,1,470,150,41297,1376.566667
138,1,468,150,41298,1376.6
139,1,465,150,41299,1376.633333
140,1,462,150,41300,1376.666667
141,1,462,155,41301,1376.7
142,1,460,158,41302,1376.733333
143,1,460,158,41303,1376.766667
144,1,458,162,41304,1376.8
145,1,455,170,41305,1376.833333
146,1,452,175,41306,1376.866667
147,1,452,185,41307,1376.9
148,1,450,195,41308,1376.933333
149,1,448,195,41309,1376.966667
150,1,448,208,41310,1377.0
151,1,445,218,41311,1377.033333
152,1,442,232,41312,1377.066667
153,1,440,248,41313,1377.1
154,1,438,262,41314,1377.133333
155,1,438,262,41315,1377.166667
156,1,435,280,41316,1377.2
157,1,432,298,41317,1377.233333
158,1,430,315,41318,1377.266667
159,1,460,365,41319,1377.3
160,1,491.0,278.5,41320,1377.333333
161,1,522,192,41321,1377.366667
162,1,555,145,41322,1377.4
163,1,580,112,41323,1377.433333
164,1,598,85,41324,1377.466667
165,1,615,65,41325,1377.5
166,1,628,50,41326,1377.533333
167,1,630,50,41327,1377.566667
168,1,640,38,41328,1377.6
169,1,650,28,41329,1377.633333
170,1,658,20,41330,1377.666667
171,1,665,15,41331,1377.7
172,1,672,10,41332,1377.733333
173,1,672,10,41333,1377.766667
174,1,680,10,41334,1377.8
175,1,688,8,41335,1377.833333
176,1,690,10,41336,1377.866667
177,1,698,12,41337,1377.9
178,1,702,12,41338,1377.933333
179,1,702,12,41339,1377.966667
180,1,708,18,41340,1378.0
181,1,712,22,41341,1378.033333
182,1,715,28,41342,1378.066667
183,1,720,35,41343,1378.1
184,1,722,42,41344,1378.133333
185,1,722,42,41345,1378.166667
186,1,728,50,41346,1378.2
187,1,730,60,41347,1378.233333
188,1,732,68,41348,1378.266667
189,1,735,80,41349,1378.3
