Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,1,1208,565,29100,970.0
1,1,1195,562,29101,970.033333
2,1,1188,562,29102,970.066667
3,1,1180.8,562.0,29103,970.1
4,1,1173.6,562.0,29104,970.133333
5,1,1166.4,562.0,29105,970.166667
6,1,1159.2,562.0,29106,970.2
7,1,1152,562,29107,970.233333
8,1,1145,562,29108,970.266667
9,1,1138.5,562.0,29109,970.3
10,1,1132,562,29110,970.333333
11,1,1130,560,29111,970.366667
12,1,1125,562,29112,970.4
13,1,1122,562,29113,970.433333
14,1,1120,562,29114,970.466667
15,1,1111.0,627.0,29115,970.5
16,1,1102,692,29116,970.533333
17,1,1100,692,29117,970.566667
18,1,1107.0,694.0,29118,970.6
19,1,1114.0,696.0,29119,970.633333
20,1,1121.0,698.0,29120,970.666667
21,1,1128,700,29121,970.7
22,1,1200.0,656.0,29122,970.733333
23,1,1272,612,29123,970.766667
24,1,1190.0,586.0,29124,970.8
25,1,1108,560,29125,970.833333
26,1,1102,562,29126,970.866667
27,1,1095,562,29127,970.9
28,1,1090.0,561.0,29128,970.933333
29,1,1085,560,29129,970.966667
30,1,1075,560,29130,971.0
31,1,1065,560,29131,971.033333
32,1,1055,558,29132,971.066667
33,1,1045,552,29133,971.1
34,1,1035,552,29134,971.133333
35,1,1035,552,29135,971.166667
36,1,1025,550,29136,971.2
37,1,1018,548,29137,971.233333
38,1,1002,545,29138,971.266667
39,1,990,542,29139,971.3
40,1,975,538,29140,971.333333
41,1,975,538,29141,971.366667
42,1,958.5,535.0,29142,971.4
43,1,942,532,29143,971.433333
44,1,928.5,531.0,29144,971.466667
45,1,915,530,29145,971.5
46,1,907.333,529.333,29146,971.533333
47,1,899.667,528.667,29147,971.566667
48,1,892,528,29148,971.6
49,1,888,530,29149,971.633333
50,1,882,532,29150,971.666667
51,1,878.5,533.5,29151,971.7
52,1,875,535,29152,971.733333
53,1,875,532,29153,971.766667
54,1,873.5,532.0,29154,971.8
55,1,872,532,29155,971.833333
56,1,870,532,29156,971.866667
57,1,869.5,532.0,29157,971.9
58,1,869.0,532.0,29158,971.933333
59,1,868.5,532.0,29159,971.966667
60,1,868,532,29160,972.0
61,1,870,532,29161,972.033333
62,1,870,530,29162,972.066667
63,0,0,0,29163,972.1
64,0,0,0,29164,972.133333
65,0,0,0,29165,972.166667
66,0,0,0,29166,972.2
67,0,0,0,29167,972.233333
68,0,0,0,29168,972.266667
69,0,0,0,29169,972.3
70,0,0,0,29170,972.333333
71,0,0,0,29171,972.366667
72,1,872,535,29172,972.4
73,1,872,535,29173,972.433333
74,1,875,538,29174,972.466667
75,1,875,540,29175,972.5
76,1,878,540,29176,972.533333
77,1,878,540,29177,972.566667
78,1,878,542,29178,972.6
79,1,880,542,29179,972.633333
80,1,880,545,29180,972.666667
81,1,882.0,545.75,29181,972.7
82,1,884.0,546.5,29182,972.733333
83,1,886.0,547.25,29183,972.766667
84,1,888,548,29184,972.8
85,1,890,550,29185,972.833333
86,1,895,550,29186,972.866667
87,1,895.0,552.0,29187,972.9
88,1,895.0,554.0,29188,972.933333
89,1,895.0,556.0,29189,972.966667
90,1,895,558,29190,973.0
91,1,898,558,29191,973.033333
92,1,898,558,29192,973.066667
93,0,0,0,29193,973.1
94,0,0,0,29194,973.133333
95,0,0,0,29195,973.166667
96,0,0,0,29196,973.2
97,0,0,0,29197,973.233333
98,0,0,0,29198,973.266667
99,0,0,0,29199,973.3
100,0,0,0,29200,973.333333
101,0,0,0,29201,973.366667
102,1,285,325,29202,973.4
103,1,268.333,350.0,29203,973.433333
104,1,251.667,375.0,29204,973.466667
105,1,235,400,29205,973.5
106,1,233.5,401.0,29206,973.533333
107,1,232,402,29207,973.566667
108,0,0,0,29208,973.6
109,0,0,0,29209,973.633333
110,0,0,0,29210,973.666667
111,0,0,0,29211,973.7
112,0,0,0,29212,973.733333
113,0,0,0,29213,973.766667
114,1,885,560,29214,973.8
115,1,882,560,29215,973.833333
116,1,882,560,29216,973.866667
117,1,873.5,626.0,29217,973.9
118,1,865,692,29218,973.933333
119,1,865,692,29219,973.966667
120,1,868.5,625.0,29220,974.0
121,1,872,558,29221,974.033333
122,1,870,560,29222,974.066667
123,1,868,560,29223,974.1
124,1,868,560,29224,974.133333
125,1,865,560,29225,974.166667
126,1,862,560,29226,974.2
127,1,860,560,29227,974.233333
128,1,860,562,29228,974.266667
129,1,855,562,29229,974.3
130,1,852,562,29230,974.333333
131,1,852,562,29231,974.366667
132,1,848,562,29232,974.4
133,1,842,562,29233,974.433333
134,1,838,562,29234,974.466667
135,1,762,610,29235,974.5
136,1,785.0,661.0,29236,974.533333
137,1,808,712,29237,974.566667
138,1,759.0,692.0,29238,974.6
139,1,710,672,29239,974.633333
140,0,0,0,29240,974.666667
141,0,0,0,29241,974.7
142,0,0,0,29242,974.733333
143,0,0,0,29243,974.766667
144,0,0,0,29244,974.8
145,0,0,0,29245,974.833333
146,0,0,0,29246,974.866667
147,0,0,0,29247,974.9
148,1,338,35,29248,974.933333
149,1,340,38,29249,974.966667
150,0,0,0,29250,975.0
151,0,0,0,29251,975.033333
152,0,0,0,29252,975.066667
153,0,0,0,29253,975.1
154,0,0,0,29254,975.133333
155,0,0,0,29255,975.166667
156,1,622,432,29256,975.2
157,1,622,430,29257,975.233333
158,1,618,405,29258,975.266667
159,1,618,405,29259,975.3
160,1,612,380,29260,975.333333
161,1,608,358,29261,975.366667
162,1,605,340,29262,975.4
163,1,605,328,29263,975.433333
164,1,602,315,29264,975.466667
165,1,602,318,29265,975.5
166,1,600,308,29266,975.533333
167,1,598,302,29267,975.566667
168,1,618,288,29268,975.6
169,1,603.667,286.0,29269,975.633333
170,1,589.333,284.0,29270,975.666667
171,1,575,282,29271,975.7
172,1,578,282,29272,975.733333
173,1,578,280,29273,975.766667
174,0,0,0,29274,975.8
175,0,0,0,29275,975.833333
176,0,0,0,29276,975.866667
177,0,0,0,29277,975.9
178,0,0,0,29278,975.933333
179,0,0,0,29279,975.966667
180,1,582,308,29280,976.0
181,1,580,318,29281,976.033333
182,1,572,318,29282,976.066667
183,1,572,315,29283,976.1
184,1,562,300,29284,976.133333
185,1,552,300,29285,976.166667
186,1,545,300,29286,976.2
187,1,538,298,29287,976.233333
188,1,528,298,29288,976.266667
189,1,528,298,29289,976.3
190,1,520,300,29290,976.333333
191,1,512,302,29291,976.366667
192,1,508,310,29292,976.4
193,1,500,315,29293,976.433333
194,1,495,322,29294,976.466667
195,1,495,322,29295,976.5
196,1,488,332,29296,976.533333
197,1,482,340,29297,976.566667
198,1,478,350,29298,976.6
199,1,472,362,29299,976.633333
200,1,468,372,29300,976.666667
201,1,468,375,29301,976.7
202,1,462,388,29302,976.733333
203,1,458,402,29303,976.766667
204,1,452,420,29304,976.8
205,1,448,435,29305,976.833333
206,1,442,450,29306,976.866667
207,1,442,452,29307,976.9
208,1,482,388,29308,976.933333
209,1,528,318,29309,976.966667
210,1,560,265,29310,977.0
211,1,585,232,29311,977.033333
212,1,608,200,29312,977.066667
213,1,608,200,29313,977.1
214,1,625,175,29314,977.133333
215,1,640,158,29315,977.166667
216,1,655,142,29316,977.2
217,1,665,130,29317,977.233333
218,1,675,120,29318,977.266667
219,1,675,120,29319,977.3
220,1,685,112,29320,977.333333
221,1,692,108,29321,977.366667
222,1,702,102,29322,977.4
223,1,710,100,29323,977.433333
224,1,718,100,29324,977.466667
225,1,718,100,29325,977.5
