Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,1,550,295,87810,2927.0
1,1,540,278,87811,2927.033333
2,1,532,268,87812,2927.066667
3,1,525,258,87813,2927.1
4,1,520,250,87814,2927.133333
5,1,520,250,87815,2927.166667
6,1,512,245,87816,2927.2
7,1,508,240,87817,2927.233333
8,1,502,240,87818,2927.266667
9,1,500,240,87819,2927.3
10,1,495,238,87820,2927.333333
11,1,495,240,87821,2927.366667
12,1,492,240,87822,2927.4
13,1,488,242,87823,2927.433333
14,1,485,242,87824,2927.466667
15,1,485,230,87825,2927.5
16,1,480,230,87826,2927.533333
17,1,480,230,87827,2927.566667
18,1,482,230,87828,2927.6
19,1,480,228,87829,2927.633333
20,1,478,230,87830,2927.666667
21,1,475,230,87831,2927.7
22,1,475,235,87832,2927.733333
23,1,475,235,87833,2927.766667
24,1,472,240,87834,2927.8
25,1,472,245,87835,2927.833333
26,1,470,252,87836,2927.866667
27,1,470,260,87837,2927.9
28,1,470,270,87838,2927.933333
29,1,470,270,87839,2927.966667
30,1,468,280,87840,2928.0
31,1,470,338,87841,2928.033333
32,1,462,352,87842,2928.066667
33,1,455,372,87843,2928.1
34,1,472,290,87844,2928.133333
35,1,472.0,291.0,87845,2928.166667
36,1,472,292,87846,2928.2
37,1,475,292,87847,2928.233333
38,1,478,295,87848,2928.266667
39,1,480,300,87849,2928.3
40,1,482,305,87850,2928.333333
41,1,482,305,87851,2928.366667
42,1,482,310,87852,2928.4
43,1,485,315,87853,2928.433333
44,1,488,310,87854,2928.466667
45,1,488,300,87855,2928.5
46,1,490,288,87856,2928.533333
47,1,488,288,87857,2928.566667
48,1,488,285,87858,2928.6
49,1,488,282,87859,2928.633333
50,1,488,280,87860,2928.666667
51,1,490,280,87861,2928.7
52,1,492,280,87862,2928.733333
53,1,492,280,87863,2928.766667
54,1,492,282,87864,2928.8
55,1,492,285,87865,2928.833333
56,1,492,288,87866,2928.866667
57,1,492,292,87867,2928.9
58,1,492,300,87868,2928.933333
59,1,492,300,87869,2928.966667
60,1,492,308,87870,2929.0
61,1,492,315,87871,2929.033333
62,1,492,325,87872,2929.066667
63,1,492,335,87873,2929.1
64,1,492,348,87874,2929.133333
65,1,492,348,87875,2929.166667
66,1,492,355,87876,2929.2
67,1,482,340,87877,2929.233333
68,1,482,325,87878,2929.266667
69,1,480,315,87879,2929.3
70,1,475,305,87880,2929.333333
71,1,472,305,87881,2929.366667
72,1,472,295,87882,2929.4
73,1,470,290,87883,2929.433333
74,1,470,285,87884,2929.466667
75,1,468,282,87885,2929.5
76,1,465,280,87886,2929.533333
77,1,465,278,87887,2929.566667
78,1,465,275,87888,2929.6
79,1,462,278,87889,2929.633333
80,1,462,280,87890,2929.666667
81,1,462,282,87891,2929.7
82,1,460,288,87892,2929.733333
83,1,460,288,87893,2929.766667
84,1,460,292,87894,2929.8
85,1,460,298,87895,2929.833333
86,1,462,305,87896,2929.866667
87,1,462,315,87897,2929.9
88,1,462,325,87898,2929.933333
89,1,460,325,87899,2929.966667
90,1,462,335,87900,2930.0
91,1,460,348,87901,2930.033333
92,1,460,360,87902,2930.066667
93,1,460,370,87903,2930.1
94,1,471.0,311.0,87904,2930.133333
95,1,482,252,87905,2930.166667
96,1,498,172,87906,2930.2
97,1,510,108,87907,2930.233333
98,1,520,50,87908,2930.266667
99,1,530,5,87909,2930.3
100,1,466.0,25.0,87910,2930.333333
101,1,402,45,87911,2930.366667
102,1,422.0,125.75,87912,2930.4
103,1,442.0,206.5,87913,2930.433333
104,1,462.0,287.25,87914,2930.466667
105,1,482,368,87915,2930.5
106,1,485,362,87916,2930.533333
107,1,485,362,87917,2930.566667
108,1,489.25,361.0,87918,2930.6
109,1,493.5,360.0,87919,2930.633333
110,1,497.75,359.0,87920,2930.666667
111,1,502,358,87921,2930.7
112,1,508,355,87922,2930.733333
113,1,508,355,87923,2930.766667
114,1,512,355,87924,2930.8
115,1,518,352,87925,2930.833333
116,1,489.75,274.5,87926,2930.866667
117,1,461.5,197.0,87927,2930.9
118,1,433.25,119.5,87928,2930.933333
119,1,405,42,87929,2930.966667
120,1,408,45,87930,2931.0
121,1,405,45,87931,2931.033333
122,1,405,45,87932,2931.066667
123,1,408,45,87933,2931.1
124,1,405,45,87934,2931.133333
125,1,405,42,87935,2931.166667
126,1,408,45,87936,2931.2
127,1,405,45,87937,2931.233333
128,1,405,42,87938,2931.266667
129,1,405,45,87939,2931.3
130,1,405,45,87940,2931.333333
131,1,402,42,87941,2931.366667
132,1,408,45,87942,2931.4
133,1,405,45,87943,2931.433333
134,1,405,42,87944,2931.466667
135,1,408,45,87945,2931.5
136,1,405,45,87946,2931.533333
137,1,405,45,87947,2931.566667
138,1,408,45,87948,2931.6
139,1,405,45,87949,2931.633333
140,1,405,45,87950,2931.666667
141,1,495.0,31.667,87951,2931.7
142,1,585.0,18.333,87952,2931.733333
143,1,675,5,87953,2931.766667
144,1,675,28,87954,2931.8
145,1,678,52,87955,2931.833333
146,1,678,78,87956,2931.866667
147,1,680,102,87957,2931.9
148,1,680,128,87958,2931.933333
149,1,680,128,87959,2931.966667
150,1,682,155,87960,2932.0
151,1,682,182,87961,2932.033333
152,1,682,208,87962,2932.066667
153,1,685,232,87963,2932.1
154,1,685,260,87964,2932.133333
155,1,685,260,87965,2932.166667
156,1,688,288,87966,2932.2
157,1,688,312,87967,2932.233333
158,1,690,335,87968,2932.266667
159,1,698,308,87969,2932.3
160,1,700,300,87970,2932.333333
161,1,700,298,87971,2932.366667
162,1,702,292,87972,2932.4
163,1,705,290,87973,2932.433333
164,1,705,288,87974,2932.466667
165,1,708,288,87975,2932.5
166,1,710,288,87976,2932.533333
167,1,710,288,87977,2932.566667
168,1,710,290,87978,2932.6
169,1,710,290,87979,2932.633333
170,1,702,292,87980,2932.666667
171,1,692,282,87981,2932.7
172,1,690,278,87982,2932.733333
173,1,690,278,87983,2932.766667
174,1,660,282,87984,2932.8
175,1,678,278,87985,2932.833333
176,1,671.5,279.0,87986,2932.866667
177,1,665,280,87987,2932.9
178,1,660,280,87988,2932.933333
179,1,658,282,87989,2932.966667
180,1,650,288,87990,2933.0
181,1,648,290,87991,2933.033333
182,1,645,298,87992,2933.066667
183,1,640,308,87993,2933.1
184,1,638,315,87994,2933.133333
185,1,635,315,87995,2933.166667
186,1,632,325,87996,2933.2
187,1,628,335,87997,2933.233333
188,1,625,345,87998,2933.266667
189,1,620,360,87999,2933.3
190,1,618,372,88000,2933.333333
191,1,618,372,88001,2933.366667
192,1,612,390,88002,2933.4
193,1,612,402,88003,2933.433333
194,1,610,402,88004,2933.466667
195,1,620.4,359.6,88005,2933.5
196,1,630.8,317.2,88006,2933.533333
197,1,641.2,274.8,88007,2933.566667
198,1,651.6,232.4,88008,2933.6
199,1,662,190,88009,2933.633333
200,1,670,162,88010,2933.666667
201,1,678,140,88011,2933.7
202,1,685,120,88012,2933.733333
203,1,685,120,88013,2933.766667
204,1,690,102,88014,2933.8
205,1,695,88,88015,2933.833333
206,1,700,78,88016,2933.866667
207,1,705,68,88017,2933.9
208,1,708,60,88018,2933.933333
209,1,708,60,88019,2933.966667
210,1,712,52,88020,2934.0
211,1,718,50,88021,2934.033333
212,1,720,45,88022,2934.066667
213,1,725,45,88023,2934.1
214,1,728,42,88024,2934.133333
215,1,728,42,88025,2934.166667
216,1,732,45,88026,2934.2
217,1,735,45,88027,2934.233333
218,1,738,50,88028,2934.266667
219,1,742,52,88029,2934.3
220,1,745,58,88030,2934.333333
221,1,745,58,88031,2934.366667
222,1,748,65,88032,2934.4
223,1,750,72,88033,2934.433333
224,1,752,80,88034,2934.466667
225,1,758,88,88035,2934.5
226,1,760,98,88036,2934.533333
227,1,760,98,88037,2934.566667
228,1,762,108,88038,2934.6
229,1,765,118,88039,2934.633333
230,1,768,130,88040,2934.666667
231,1,770,145,88041,2934.7
232,1,782,175,88042,2934.733333
233,1,782,175,88043,2934.766667
234,1,798,208,88044,2934.8
235,1,805,230,88045,2934.833333
236,1,812,250,88046,2934.866667
237,1,818,270,88047,2934.9
238,1,825,290,88048,2934.933333
239,1,825,290,88049,2934.966667
240,1,830,310,88050,2935.0
241,1,835,328,88051,2935.033333
242,1,840,345,88052,2935.066667
243,1,842,362,88053,2935.1
244,1,848,380,88054,2935.133333
245,1,848,380,88055,2935.166667
246,1,848,402,88056,2935.2
247,1,852,420,88057,2935.233333
248,1,855,440,88058,2935.266667
249,1,858,455,88059,2935.3
250,1,850,405,88060,2935.333333
251,1,850,405,88061,2935.366667
252,1,845,345,88062,2935.4
253,1,838,310,88063,2935.433333
254,1,835,278,88064,2935.466667
255,1,830,252,88065,2935.5
256,1,828,235,88066,2935.533333
257,1,828,235,88067,2935.566667
258,1,825,218,88068,2935.6
259,1,822,205,88069,2935.633333
260,1,822,195,88070,2935.666667
261,1,820,185,88071,2935.7
262,1,818,180,88072,2935.733333
263,1,818,178,88073,2935.766667
264,1,818,175,88074,2935.8
265,1,815,170,88075,2935.833333
266,1,812,168,88076,2935.866667
267,1,812,168,88077,2935.9
268,1,808,168,88078,2935.933333
269,1,808,168,88079,2935.966667
270,1,795,178,88080,2936.0
271,1,788,182,88081,2936.033333
272,1,785,188,88082,2936.066667
273,1,780,195,88083,2936.1
274,1,772,202,88084,2936.133333
275,1,770,202,88085,2936.166667
276,1,765,210,88086,2936.2
277,1,760,220,88087,2936.233333
278,1,755,230,88088,2936.266667
279,1,750,242,88089,2936.3
280,1,745,252,88090,2936.333333
281,1,745,252,88091,2936.366667
282,1,738,310,88092,2936.4
283,1,748,318,88093,2936.433333
284,1,740,318,88094,2936.466667
285,1,728,315,88095,2936.5
286,1,722,325,88096,2936.533333
287,1,722,325,88097,2936.566667
288,1,720,342,88098,2936.6
289,1,715,355,88099,2936.633333
290,1,715,368,88100,2936.666667
291,1,653.0,303.4,88101,2936.7
292,1,591.0,238.8,88102,2936.733333
293,1,529.0,174.2,88103,2936.766667
294,1,467.0,109.6,88104,2936.8
295,1,405,45,88105,2936.833333
296,1,405,42,88106,2936.866667
297,1,408,45,88107,2936.9
298,1,405,45,88108,2936.933333
299,1,405,42,88109,2936.966667
300,1,408,45,88110,2937.0
301,1,405,45,88111,2937.033333
302,1,406.5,45.0,88112,2937.066667
303,1,408,45,88113,2937.1
304,1,405,45,88114,2937.133333
