Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,1,625,510,25680,856.0
1,1,628,515,25681,856.033333
2,1,630,515,25682,856.066667
3,1,628,515,25683,856.1
4,1,532,515,25684,856.133333
5,1,532,515,25685,856.166667
6,1,630,518,25686,856.2
7,1,630,518,25687,856.233333
8,1,628,520,25688,856.266667
9,1,632,520,25689,856.3
10,1,628,522,25690,856.333333
11,1,628,522,25691,856.366667
12,1,628,522,25692,856.4
13,1,628,520,25693,856.433333
14,1,625,520,25694,856.466667
15,1,562.5,525.0,25695,856.5
16,1,500,530,25696,856.533333
17,1,500,530,25697,856.566667
18,1,560.0,526.0,25698,856.6
19,1,620,522,25699,856.633333
20,1,620,522,25700,856.666667
21,1,619.0,522.0,25701,856.7
22,1,618,522,25702,856.733333
23,1,618,522,25703,856.766667
24,1,618,522,25704,856.8
25,1,618,522,25705,856.833333
26,1,615,520,25706,856.866667
27,1,615,522,25707,856.9
28,1,615,520,25708,856.933333
29,1,615,520,25709,856.966667
30,1,615,520,25710,857.0
31,1,615,520,25711,857.033333
32,1,612,520,25712,857.066667
33,1,615,520,25713,857.1
34,1,615,520,25714,857.133333
35,1,612,520,25715,857.166667
36,1,615,520,25716,857.2
37,1,615,520,25717,857.233333
38,1,615,520,25718,857.266667
39,1,615,520,25719,857.3
40,1,615,520,25720,857.333333
41,1,612,520,25721,857.366667
42,1,535,502,25722,857.4
43,1,538,505,25723,857.433333
44,1,540,508,25724,857.466667
45,1,540,510,25725,857.5
46,1,542,510,25726,857.533333
47,1,542,510,25727,857.566667
48,1,542,510,25728,857.6
49,1,545,508,25729,857.633333
50,1,545,508,25730,857.666667
51,1,488,448,25731,857.7
52,1,551.5,484.0,25732,857.733333
53,1,615,520,25733,857.766667
54,1,570,492,25734,857.8
55,1,570,505,25735,857.833333
56,1,615,520,25736,857.866667
57,1,615,518,25737,857.9
58,1,612,518,25738,857.933333
59,1,612,518,25739,857.966667
60,1,615,520,25740,858.0
61,1,612,518,25741,858.033333
62,1,612,518,25742,858.066667
63,1,615,520,25743,858.1
64,1,615,518,25744,858.133333
65,1,615,520,25745,858.166667
66,1,615,518,25746,858.2
67,1,612,518,25747,858.233333
68,1,612,518,25748,858.266667
69,1,615,518,25749,858.3
70,1,612,518,25750,858.333333
71,1,612,518,25751,858.366667
72,1,642.0,458.0,25752,858.4
73,1,672.0,398.0,25753,858.433333
74,1,702.0,338.0,25754,858.466667
75,1,732,278,25755,858.5
76,1,732,275,25756,858.533333
77,1,732,275,25757,858.566667
78,1,732.0,273.5,25758,858.6
79,1,732,272,25759,858.633333
80,1,693.0,354.667,25760,858.666667
81,1,654.0,437.333,25761,858.7
82,1,615,520,25762,858.733333
83,1,615,520,25763,858.766667
84,1,615,515,25764,858.8
85,1,615,515,25765,858.833333
86,1,615,515,25766,858.866667
87,1,600,422,25767,858.9
88,1,602,420,25768,858.933333
89,1,602,422,25769,858.966667
90,1,555,428,25770,859.0
91,1,555,445,25771,859.033333
92,1,555,445,25772,859.066667
93,1,605,420,25773,859.1
94,1,608,415,25774,859.133333
95,1,608,418,25775,859.166667
96,1,565,420,25776,859.2
97,1,635,468,25777,859.233333
98,1,635,472,25778,859.266667
99,1,615,410,25779,859.3
100,1,615,408,25780,859.333333
101,1,620,412,25781,859.366667
102,1,625,412,25782,859.4
103,1,625,410,25783,859.433333
104,1,630.0,446.0,25784,859.466667
105,1,635,482,25785,859.5
106,1,630,412,25786,859.533333
107,1,632,415,25787,859.566667
108,1,634.0,416.75,25788,859.6
109,1,636.0,418.5,25789,859.633333
110,1,638.0,420.25,25790,859.666667
111,1,640,422,25791,859.7
112,1,638,418,25792,859.733333
113,1,632.0,415.4,25793,859.766667
114,1,626.0,412.8,25794,859.8
115,1,620.0,410.2,25795,859.833333
116,1,614.0,407.6,25796,859.866667
117,1,608,405,25797,859.9
118,1,609.333,405.0,25798,859.933333
119,1,610.667,405.0,25799,859.966667
120,1,612,405,25800,860.0
121,1,612,405,25801,860.033333
122,1,615,405,25802,860.066667
123,1,612,410,25803,860.1
124,1,615,408,25804,860.133333
125,1,608.4,428.0,25805,860.166667
126,1,601.8,448.0,25806,860.2
127,1,595.2,468.0,25807,860.233333
128,1,588.6,488.0,25808,860.266667
129,1,582,508,25809,860.3
130,1,575,500,25810,860.333333
131,1,575,500,25811,860.366667
132,1,568,492,25812,860.4
133,1,562,482,25813,860.433333
134,1,555,472,25814,860.466667
135,1,550,462,25815,860.5
136,1,548,452,25816,860.533333
137,1,548,452,25817,860.566667
138,1,545,445,25818,860.6
139,1,545,438,25819,860.633333
140,1,545,428,25820,860.666667
141,1,550,422,25821,860.7
142,1,550,418,25822,860.733333
143,1,550,415,25823,860.766667
144,1,552,415,25824,860.8
145,1,555,410,25825,860.833333
146,1,555,410,25826,860.866667
147,1,558,412,25827,860.9
148,1,560,412,25828,860.933333
149,1,560,415,25829,860.966667
150,1,560,418,25830,861.0
151,1,562,422,25831,861.033333
152,1,568,425,25832,861.066667
153,1,628,412,25833,861.1
154,1,625,418,25834,861.133333
155,1,625,418,25835,861.166667
156,1,672.5,360.0,25836,861.2
157,1,720,302,25837,861.233333
158,1,720,302,25838,861.266667
159,1,672.5,363.5,25839,861.3
160,1,625,425,25840,861.333333
161,1,625,422,25841,861.366667
162,1,622,425,25842,861.4
163,1,625,425,25843,861.433333
164,1,628,425,25844,861.466667
165,1,622,430,25845,861.5
166,1,622.0,431.0,25846,861.533333
167,1,622,432,25847,861.566667
168,1,628,432,25848,861.6
169,1,628,432,25849,861.633333
170,1,625,432,25850,861.666667
171,1,682.5,378.5,25851,861.7
172,1,740,325,25852,861.733333
173,1,740,328,25853,861.766667
174,1,684.0,380.0,25854,861.8
175,1,628,432,25855,861.833333
176,1,625,435,25856,861.866667
