Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,1,875,25,120720,4024.0
1,1,872,20,120721,4024.033333
2,1,875,18,120722,4024.066667
3,1,572,45,120723,4024.1
4,1,875,12,120724,4024.133333
5,1,568,42,120725,4024.166667
6,1,870,8,120726,4024.2
7,1,870,5,120727,4024.233333
8,1,422,32,120728,4024.266667
9,1,550,32,120729,4024.3
10,1,550,32,120730,4024.333333
11,1,542,30,120731,4024.366667
12,1,402,22,120732,4024.4
13,1,398,20,120733,4024.433333
14,1,390,15,120734,4024.466667
15,1,448,55,120735,4024.5
16,1,522,15,120736,4024.533333
17,1,518,10,120737,4024.566667
18,1,332,272,120738,4024.6
19,1,340,270,120739,4024.633333
20,1,345,270,120740,4024.666667
21,1,492,5,120741,4024.7
22,1,490,5,120742,4024.733333
23,1,1080,8,120743,4024.766667
24,1,1078,5,120744,4024.8
25,1,1078,5,120745,4024.833333
26,1,1072,5,120746,4024.866667
27,1,408,45,120747,4024.9
28,1,405,45,120748,4024.933333
29,1,405,42,120749,4024.966667
30,1,448,55,120750,4025.0
31,1,448,55,120751,4025.033333
32,1,448,55,120752,4025.066667
33,1,448,55,120753,4025.1
34,1,422,20,120754,4025.133333
35,1,448,55,120755,4025.166667
36,1,448,55,120756,4025.2
37,1,448,55,120757,4025.233333
38,1,448,55,120758,4025.266667
39,1,395,12,120759,4025.3
40,1,548,502,120760,4025.333333
41,1,445,55,120761,4025.366667
42,1,865,15,120762,4025.4
43,1,448,55,120763,4025.433333
44,1,445,55,120764,4025.466667
45,1,10,325,120765,4025.5
46,1,452,600,120766,4025.533333
47,1,452,600,120767,4025.566667
48,1,462,542,120768,4025.6
49,1,518,655,120769,4025.633333
50,1,1260,405,120770,4025.666667
51,1,1215,448,120771,4025.7
52,1,1242,405,120772,4025.733333
53,1,1242,405,120773,4025.766667
54,1,448,55,120774,4025.8
55,1,1228,608,120775,4025.833333
56,1,240,160,120776,4025.866667
57,0,0,0,120777,4025.9
58,0,0,0,120778,4025.933333
59,0,0,0,120779,4025.966667
60,1,655,445,120780,4026.0
61,0,0,0,120781,4026.033333
62,1,445,52,120782,4026.066667
63,1,748,305,120783,4026.1
64,0,0,0,120784,4026.133333
65,1,402,45,120785,4026.166667
66,1,405,45,120786,4026.2
67,0,0,0,120787,4026.233333
68,1,402,45,120788,4026.266667
69,1,732,300,120789,4026.3
70,1,730,298,120790,4026.333333
71,1,732,252,120791,4026.366667
72,0,0,0,120792,4026.4
73,0,0,0,120793,4026.433333
74,1,728,248,120794,4026.466667
75,1,718,268,120795,4026.5
76,1,1230,215,120796,4026.533333
77,1,1230,215,120797,4026.566667
78,1,628,495,120798,4026.6
79,1,625,495,120799,4026.633333
80,1,622,495,120800,4026.666667
81,1,405,45,120801,4026.7
82,1,1078,365,120802,4026.733333
83,1,1078,365,120803,4026.766667
84,1,405,45,120804,4026.8
85,0,0,0,120805,4026.833333
86,1,1075,365,120806,4026.866667
87,1,745,220,120807,4026.9
88,1,742,220,120808,4026.933333
89,1,742,220,120809,4026.966667
90,1,1080,365,120810,4027.0
91,1,1080,365,120811,4027.033333
92,1,1080,365,120812,4027.066667
93,0,0,0,120813,4027.1
94,1,498,42,120814,4027.133333
95,1,495,42,120815,4027.166667
96,1,448,55,120816,4027.2
97,1,448,52,120817,4027.233333
98,1,448,55,120818,4027.266667
99,1,498,48,120819,4027.3
100,1,405,42,120820,4027.333333
101,1,405,42,120821,4027.366667
102,1,448,55,120822,4027.4
103,1,448,52,120823,4027.433333
104,1,448,52,120824,4027.466667
105,1,405,45,120825,4027.5
106,0,0,0,120826,4027.533333
107,0,0,0,120827,4027.566667
108,1,712,280,120828,4027.6
109,1,705,292,120829,4027.633333
110,1,695,310,120830,4027.666667
111,1,692,320,120831,4027.7
112,1,695,322,120832,4027.733333
113,1,688,332,120833,4027.766667
114,1,405,48,120834,4027.8
115,1,405,40,120835,4027.833333
116,1,402,45,120836,4027.866667
117,1,698,330,120837,4027.9
118,0,0,0,120838,4027.933333
119,0,0,0,120839,4027.966667
120,1,708,305,120840,4028.0
121,1,702,300,120841,4028.033333
122,1,702,300,120842,4028.066667
123,1,705,302,120843,4028.1
124,1,700,335,120844,4028.133333
125,1,700,335,120845,4028.166667
126,1,702,305,120846,4028.2
127,1,702,302,120847,4028.233333
128,1,702,302,120848,4028.266667
129,1,700,325,120849,4028.3
130,1,702,325,120850,4028.333333
131,1,702,308,120851,4028.366667
132,1,702,320,120852,4028.4
133,0,0,0,120853,4028.433333
134,0,0,0,120854,4028.466667
135,1,700,300,120855,4028.5
136,1,700,300,120856,4028.533333
137,1,698,302,120857,4028.566667
138,0,0,0,120858,4028.6
139,0,0,0,120859,4028.633333
140,1,695,295,120860,4028.666667
141,1,700,298,120861,4028.7
142,1,698,302,120862,4028.733333
143,1,695,302,120863,4028.766667
144,0,0,0,120864,4028.8
145,0,0,0,120865,4028.833333
146,1,402,45,120866,4028.866667
147,1,698,308,120867,4028.9
148,1,698,305,120868,4028.933333
149,1,698,305,120869,4028.966667
150,1,698,305,120870,4029.0
151,1,702,300,120871,4029.033333
152,1,402,42,120872,4029.066667
153,0,0,0,120873,4029.1
154,0,0,0,120874,4029.133333
155,0,0,0,120875,4029.166667
156,1,702,290,120876,4029.2
157,1,700,288,120877,4029.233333
158,1,700,285,120878,4029.266667
159,1,710,260,120879,4029.3
160,1,710,260,120880,4029.333333
161,1,708,260,120881,4029.366667
162,1,405,48,120882,4029.4
163,1,405,40,120883,4029.433333
164,1,402,45,120884,4029.466667
165,1,405,45,120885,4029.5
166,0,0,0,120886,4029.533333
167,1,402,45,120887,4029.566667
168,1,405,45,120888,4029.6
169,0,0,0,120889,4029.633333
170,1,402,45,120890,4029.666667
171,1,745,280,120891,4029.7
172,0,0,0,120892,4029.733333
173,1,402,45,120893,4029.766667
174,0,0,0,120894,4029.8
175,0,0,0,120895,4029.833333
176,1,402,45,120896,4029.866667
177,1,592,440,120897,4029.9
178,1,405,42,120898,4029.933333
179,1,402,45,120899,4029.966667
180,1,592,448,120900,4030.0
181,1,590,448,120901,4030.033333
182,1,590,448,120902,4030.066667
183,1,408,48,120903,4030.1
184,1,405,42,120904,4030.133333
185,1,405,42,120905,4030.166667
186,1,408,45,120906,4030.2
187,1,405,45,120907,4030.233333
188,1,405,42,120908,4030.266667
189,1,405,45,120909,4030.3
190,1,405,42,120910,4030.333333
191,1,405,42,120911,4030.366667
192,1,408,45,120912,4030.4
193,1,405,45,120913,4030.433333
194,1,405,42,120914,4030.466667
195,1,405,40,120915,4030.5
196,0,0,0,120916,4030.533333
197,1,405,42,120917,4030.566667
198,1,448,55,120918,4030.6
199,1,448,55,120919,4030.633333
200,1,448,55,120920,4030.666667
201,1,498,48,120921,4030.7
202,1,700,270,120922,4030.733333
203,1,405,45,120923,4030.766667
204,1,408,45,120924,4030.8
205,1,405,45,120925,4030.833333
206,1,405,42,120926,4030.866667
207,0,0,0,120927,4030.9
208,1,700,268,120928,4030.933333
209,1,700,268,120929,4030.966667
210,1,405,45,120930,4031.0
211,1,405,42,120931,4031.033333
212,1,405,42,120932,4031.066667
213,1,700,270,120933,4031.1
214,1,700,270,120934,4031.133333
215,1,700,270,120935,4031.166667
216,1,645,428,120936,4031.2
217,1,645,428,120937,4031.233333
218,1,642,428,120938,4031.266667
219,1,405,45,120939,4031.3
220,1,405,42,120940,4031.333333
221,1,405,42,120941,4031.366667
222,1,645,425,120942,4031.4
223,1,405,42,120943,4031.433333
224,1,645,425,120944,4031.466667
225,1,405,45,120945,4031.5
226,1,405,42,120946,4031.533333
227,1,405,42,120947,4031.566667
228,1,645,425,120948,4031.6
229,1,405,42,120949,4031.633333
230,1,405,42,120950,4031.666667
231,0,0,0,120951,4031.7
232,1,405,42,120952,4031.733333
233,1,645,425,120953,4031.766667
234,1,650,428,120954,4031.8
235,1,650,428,120955,4031.833333
236,1,650,428,120956,4031.866667
237,1,650,428,120957,4031.9
238,1,650,428,120958,4031.933333
239,1,650,428,120959,4031.966667
240,1,650,428,120960,4032.0
241,1,650,428,120961,4032.033333
242,1,650,430,120962,4032.066667
243,1,650,428,120963,4032.1
244,1,650,428,120964,4032.133333
245,1,650,428,120965,4032.166667
246,1,700,272,120966,4032.2
247,1,700,272,120967,4032.233333
248,1,700,272,120968,4032.266667
249,1,648,365,120969,4032.3
250,1,658,350,120970,4032.333333
251,1,658,348,120971,4032.366667
252,1,670,332,120972,4032.4
253,1,682,322,120973,4032.433333
254,1,692,315,120974,4032.466667
255,1,702,308,120975,4032.5
256,1,712,302,120976,4032.533333
257,1,712,302,120977,4032.566667
258,1,720,298,120978,4032.6
259,1,728,295,120979,4032.633333
260,1,732,295,120980,4032.666667
261,1,742,295,120981,4032.7
262,1,750,295,120982,4032.733333
263,1,750,298,120983,4032.766667
264,1,755,298,120984,4032.8
265,1,762,302,120985,4032.833333
266,1,768,308,120986,4032.866667
267,1,772,315,120987,4032.9
268,1,778,320,120988,4032.933333
269,1,780,320,120989,4032.966667
270,1,782,328,120990,4033.0
271,1,795,328,120991,4033.033333
272,1,795,318,120992,4033.066667
273,1,805,312,120993,4033.1
274,1,808,310,120994,4033.133333
275,1,808,308,120995,4033.166667
276,1,810,305,120996,4033.2
277,1,815,300,120997,4033.233333
278,1,818,300,120998,4033.266667
279,1,820,300,120999,4033.3
