Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,1,802,428,13500,450.0
1,1,805,442,13501,450.033333
2,1,760,372,13502,450.066667
3,1,732,325,13503,450.1
4,1,708,285,13504,450.133333
5,1,708,285,13505,450.166667
6,0,0,0,13506,450.2
7,1,662,218,13507,450.233333
8,1,645,195,13508,450.266667
9,1,630,172,13509,450.3
10,1,618,160,13510,450.333333
11,1,618,158,13511,450.366667
12,1,605,142,13512,450.4
13,1,595,132,13513,450.433333
14,1,585,122,13514,450.466667
15,1,575,115,13515,450.5
16,1,568,108,13516,450.533333
17,1,568,108,13517,450.566667
18,1,560,102,13518,450.6
19,1,552,100,13519,450.633333
20,1,545,98,13520,450.666667
21,1,538,98,13521,450.7
22,1,532,98,13522,450.733333
23,1,532,98,13523,450.766667
24,1,528,100,13524,450.8
25,1,522,102,13525,450.833333
26,1,518,105,13526,450.866667
27,1,512,110,13527,450.9
28,1,508,118,13528,450.933333
29,1,508,118,13529,450.966667
30,1,505,122,13530,451.0
31,1,500,130,13531,451.033333
32,1,498,138,13532,451.066667
33,1,495,148,13533,451.1
34,1,492,158,13534,451.133333
35,1,492,158,13535,451.166667
36,1,490,168,13536,451.2
37,1,488,180,13537,451.233333
38,1,485,190,13538,451.266667
39,1,488,200,13539,451.3
40,1,502,195,13540,451.333333
41,1,502,192,13541,451.366667
42,1,512,190,13542,451.4
43,1,522,190,13543,451.433333
44,1,530,190,13544,451.466667
45,1,540,190,13545,451.5
46,1,545,192,13546,451.533333
47,1,545,192,13547,451.566667
48,1,552,195,13548,451.6
49,1,558,200,13549,451.633333
50,1,562,205,13550,451.666667
51,1,568,210,13551,451.7
52,1,572,218,13552,451.733333
53,1,572,218,13553,451.766667
54,1,578,225,13554,451.8
55,1,580,235,13555,451.833333
56,1,585,245,13556,451.866667
57,1,602,395,13557,451.9
58,1,600,382,13558,451.933333
59,1,600,385,13559,451.966667
60,1,595,280,13560,452.0
61,1,595,292,13561,452.033333
62,1,598,308,13562,452.066667
63,1,600,322,13563,452.1
64,1,602,338,13564,452.133333
65,1,602,338,13565,452.166667
66,1,572,312,13566,452.2
67,1,562,292,13567,452.233333
68,1,550,280,13568,452.266667
69,1,538,270,13569,452.3
70,1,528,260,13570,452.333333
71,1,528,260,13571,452.366667
72,1,520,255,13572,452.4
73,1,515,252,13573,452.433333
74,1,508,250,13574,452.466667
75,1,502,248,13575,452.5
76,1,498,248,13576,452.533333
77,1,498,248,13577,452.566667
78,1,495,250,13578,452.6
79,1,488,252,13579,452.633333
80,1,485,255,13580,452.666667
81,1,485,260,13581,452.7
82,1,482,262,13582,452.733333
83,1,482,262,13583,452.766667
84,1,480,268,13584,452.8
85,1,478,275,13585,452.833333
86,1,478,280,13586,452.866667
87,1,475,288,13587,452.9
88,1,472,298,13588,452.933333
89,1,472,298,13589,452.966667
90,1,472,308,13590,453.0
91,1,470,318,13591,453.033333
92,1,470,328,13592,453.066667
93,1,488,382,13593,453.1
94,1,482,398,13594,453.133333
95,1,482,400,13595,453.166667
96,1,485,420,13596,453.2
97,1,618,252,13597,453.233333
98,1,640,245,13598,453.266667
99,1,660,240,13599,453.3
100,1,675,235,13600,453.333333
101,1,675,235,13601,453.366667
102,1,690,235,13602,453.4
103,1,702,232,13603,453.433333
104,1,712,235,13604,453.466667
105,1,725,235,13605,453.5
106,1,735,238,13606,453.533333
107,1,735,238,13607,453.566667
108,1,742,240,13608,453.6
109,1,748,238,13609,453.633333
110,1,755,232,13610,453.666667
111,1,752,238,13611,453.7
112,1,750,238,13612,453.733333
113,1,750,238,13613,453.766667
114,1,755,240,13614,453.8
115,1,755,248,13615,453.833333
116,1,755,252,13616,453.866667
117,1,758,258,13617,453.9
118,1,758,268,13618,453.933333
119,1,758,268,13619,453.966667
120,1,758,275,13620,454.0
121,1,758,285,13621,454.033333
122,1,758,295,13622,454.066667
123,1,758,308,13623,454.1
124,1,758,320,13624,454.133333
125,1,758,320,13625,454.166667
126,1,758,335,13626,454.2
127,1,758,348,13627,454.233333
128,1,758,362,13628,454.266667
129,1,758,380,13629,454.3
130,1,758,395,13630,454.333333
131,1,758,395,13631,454.366667
132,1,755,412,13632,454.4
133,1,755,428,13633,454.433333
134,1,755,448,13634,454.466667
135,1,755,418,13635,454.5
136,1,752,348,13636,454.533333
137,1,752,348,13637,454.566667
138,1,750,295,13638,454.6
139,1,748,255,13639,454.633333
140,1,745,222,13640,454.666667
141,1,745,192,13641,454.7
142,1,745,170,13642,454.733333
143,1,745,170,13643,454.766667
144,1,742,150,13644,454.8
145,1,742,132,13645,454.833333
146,1,740,118,13646,454.866667
147,1,740,105,13647,454.9
148,1,740,98,13648,454.933333
149,1,740,95,13649,454.966667
150,1,740,88,13650,455.0
151,1,738,82,13651,455.033333
152,1,738,75,13652,455.066667
153,1,738,72,13653,455.1
154,1,738,70,13654,455.133333
155,1,738,70,13655,455.166667
156,1,738,70,13656,455.2
157,1,735,68,13657,455.233333
158,1,735,70,13658,455.266667
159,1,735,72,13659,455.3
160,1,735,75,13660,455.333333
161,1,735,75,13661,455.366667
162,1,735,80,13662,455.4
163,1,735,88,13663,455.433333
164,1,735,92,13664,455.466667
165,1,735,102,13665,455.5
166,1,735,110,13666,455.533333
167,1,735,110,13667,455.566667
168,1,735,118,13668,455.6
169,1,702,105,13669,455.633333
170,1,678,92,13670,455.666667
171,1,658,85,13671,455.7
172,1,640,80,13672,455.733333
173,1,640,78,13673,455.766667
174,1,625,75,13674,455.8
175,1,610,72,13675,455.833333
176,1,598,72,13676,455.866667
177,1,585,72,13677,455.9
178,1,572,75,13678,455.933333
179,1,572,75,13679,455.966667
180,1,562,78,13680,456.0
181,1,552,82,13681,456.033333
182,1,542,88,13682,456.066667
183,1,532,95,13683,456.1
184,1,522,102,13684,456.133333
185,1,522,102,13685,456.166667
186,1,515,112,13686,456.2
187,1,505,122,13687,456.233333
188,1,498,132,13688,456.266667
189,1,488,148,13689,456.3
190,1,482,160,13690,456.333333
191,1,480,160,13691,456.366667
192,1,472,175,13692,456.4
193,1,465,190,13693,456.433333
194,1,460,202,13694,456.466667
195,1,452,220,13695,456.5
196,1,448,240,13696,456.533333
197,1,445,240,13697,456.566667
198,1,440,258,13698,456.6
199,1,432,278,13699,456.633333
200,1,428,295,13700,456.666667
201,1,422,318,13701,456.7
202,1,418,338,13702,456.733333
203,1,415,338,13703,456.766667
204,1,422,298,13704,456.8
205,1,435,222,13705,456.833333
206,1,440,180,13706,456.866667
207,1,448,148,13707,456.9
208,1,450,122,13708,456.933333
209,1,452,122,13709,456.966667
210,1,455,102,13710,457.0
211,1,460,88,13711,457.033333
212,1,462,75,13712,457.066667
213,1,465,65,13713,457.1
214,1,468,58,13714,457.133333
215,1,468,58,13715,457.166667
216,1,470,50,13716,457.2
217,1,472,48,13717,457.233333
218,1,475,45,13718,457.266667
219,1,478,42,13719,457.3
220,1,480,42,13720,457.333333
221,1,480,42,13721,457.366667
222,1,482,45,13722,457.4
223,1,485,48,13723,457.433333
224,1,485,50,13724,457.466667
225,1,488,55,13725,457.5
226,1,490,60,13726,457.533333
227,1,490,60,13727,457.566667
228,1,492,65,13728,457.6
229,1,495,72,13729,457.633333
230,1,498,80,13730,457.666667
231,1,500,90,13731,457.7
232,1,500,98,13732,457.733333
233,1,500,98,13733,457.766667
234,1,502,108,13734,457.8
235,0,0,0,13735,457.833333
236,1,488,215,13736,457.866667
237,1,480,255,13737,457.9
238,1,475,288,13738,457.933333
239,1,475,290,13739,457.966667
240,1,470,322,13740,458.0
241,1,465,350,13741,458.033333
242,1,462,375,13742,458.066667
243,1,458,402,13743,458.1
244,1,455,425,13744,458.133333
245,1,455,425,13745,458.166667
246,1,452,450,13746,458.2
247,1,450,472,13747,458.233333
248,1,448,495,13748,458.266667
249,1,445,515,13749,458.3
250,1,478,465,13750,458.333333
251,1,478,465,13751,458.366667
252,1,492,418,13752,458.4
253,1,512,385,13753,458.433333
254,1,530,352,13754,458.466667
255,1,545,325,13755,458.5
256,1,558,308,13756,458.533333
257,1,558,305,13757,458.566667
258,1,570,285,13758,458.6
259,1,582,270,13759,458.633333
260,1,590,255,13760,458.666667
261,1,602,242,13761,458.7
262,1,610,235,13762,458.733333
263,1,610,235,13763,458.766667
264,1,618,228,13764,458.8
265,1,628,222,13765,458.833333
266,1,635,218,13766,458.866667
267,1,642,218,13767,458.9
268,1,648,215,13768,458.933333
269,1,648,215,13769,458.966667
270,1,655,215,13770,459.0
271,1,662,218,13771,459.033333
272,1,668,218,13772,459.066667
273,1,675,222,13773,459.1
274,1,680,228,13774,459.133333
275,1,680,228,13775,459.166667
276,1,685,232,13776,459.2
277,1,690,240,13777,459.233333
278,1,695,250,13778,459.266667
279,1,698,262,13779,459.3
280,1,690,285,13780,459.333333
281,1,690,285,13781,459.366667
282,1,685,305,13782,459.4
283,1,678,322,13783,459.433333
284,1,672,338,13784,459.466667
285,1,668,358,13785,459.5
286,1,662,372,13786,459.533333
287,1,662,372,13787,459.566667
288,1,658,390,13788,459.6
289,1,655,405,13789,459.633333
290,0,0,0,13790,459.666667
291,1,625,322,13791,459.7
292,1,612,300,13792,459.733333
293,1,612,300,13793,459.766667
294,1,605,272,13794,459.8
295,1,598,255,13795,459.833333
296,1,590,240,13796,459.866667
297,1,585,230,13797,459.9
