Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,0,0,0,11640,388.0
1,0,0,0,11641,388.033333
2,0,0,0,11642,388.066667
3,1,698,425,11643,388.1
4,0,0,0,11644,388.133333
5,0,0,0,11645,388.166667
6,1,752,422,11646,388.2
7,1,750,420,11647,388.233333
8,1,750,420,11648,388.266667
9,1,690,420,11649,388.3
10,1,745,418,11650,388.333333
11,1,745,418,11651,388.366667
12,0,0,0,11652,388.4
13,0,0,0,11653,388.433333
14,0,0,0,11654,388.466667
15,1,760,450,11655,388.5
16,1,760,448,11656,388.533333
17,1,738,418,11657,388.566667
18,1,685,418,11658,388.6
19,1,760,448,11659,388.633333
20,1,760,452,11660,388.666667
21,1,760,452,11661,388.7
22,1,760,452,11662,388.733333
23,1,760,452,11663,388.766667
24,1,760,452,11664,388.8
25,1,762,452,11665,388.833333
26,1,762,452,11666,388.866667
27,1,745,425,11667,388.9
28,1,745,425,11668,388.933333
29,1,745,425,11669,388.966667
30,1,745,425,11670,389.0
31,1,745,425,11671,389.033333
32,1,745,428,11672,389.066667
33,1,765,455,11673,389.1
34,1,765,452,11674,389.133333
35,1,762,458,11675,389.166667
36,1,762,458,11676,389.2
37,1,650,280,11677,389.233333
38,1,762,460,11678,389.266667
39,0,0,0,11679,389.3
40,1,742,435,11680,389.333333
41,1,740,435,11681,389.366667
42,1,688,425,11682,389.4
43,1,688,425,11683,389.433333
44,1,688,425,11684,389.466667
45,1,690,425,11685,389.5
46,1,690,422,11686,389.533333
47,1,750,470,11687,389.566667
48,0,0,0,11688,389.6
49,0,0,0,11689,389.633333
50,1,402,42,11690,389.666667
51,1,748,462,11691,389.7
52,1,750,472,11692,389.733333
53,1,750,472,11693,389.766667
54,1,752,485,11694,389.8
55,1,755,498,11695,389.833333
56,1,755,502,11696,389.866667
57,0,0,0,11697,389.9
58,0,0,0,11698,389.933333
59,1,402,45,11699,389.966667
60,1,405,45,11700,390.0
61,1,405,42,11701,390.033333
62,1,405,42,11702,390.066667
63,1,745,435,11703,390.1
64,1,748,435,11704,390.133333
65,1,748,435,11705,390.166667
66,1,758,458,11706,390.2
67,1,755,452,11707,390.233333
68,1,752,442,11708,390.266667
69,1,692,425,11709,390.3
70,1,690,422,11710,390.333333
71,1,688,422,11711,390.366667
72,1,405,45,11712,390.4
73,1,405,42,11713,390.433333
74,1,405,42,11714,390.466667
75,0,0,0,11715,390.5
76,0,0,0,11716,390.533333
77,1,652,290,11717,390.566667
78,1,405,48,11718,390.6
79,1,405,40,11719,390.633333
80,1,405,42,11720,390.666667
81,1,752,415,11721,390.7
82,1,750,415,11722,390.733333
83,1,750,415,11723,390.766667
84,1,690,415,11724,390.8
85,1,692,412,11725,390.833333
86,1,692,415,11726,390.866667
87,0,0,0,11727,390.9
88,0,0,0,11728,390.933333
89,1,402,42,11729,390.966667
90,0,0,0,11730,391.0
91,0,0,0,11731,391.033333
92,0,0,0,11732,391.066667
93,1,672,288,11733,391.1
94,1,682,282,11734,391.133333
95,1,682,282,11735,391.166667
96,1,695,278,11736,391.2
97,1,702,275,11737,391.233333
98,1,708,275,11738,391.266667
99,1,718,278,11739,391.3
100,1,725,280,11740,391.333333
101,1,725,280,11741,391.366667
102,1,732,282,11742,391.4
103,1,738,288,11743,391.433333
104,1,745,292,11744,391.466667
105,1,750,300,11745,391.5
106,1,755,308,11746,391.533333
107,1,755,308,11747,391.566667
108,1,762,318,11748,391.6
109,1,765,328,11749,391.633333
110,1,770,338,11750,391.666667
111,1,775,350,11751,391.7
112,1,780,362,11752,391.733333
113,1,780,362,11753,391.766667
114,1,782,378,11754,391.8
115,1,788,390,11755,391.833333
116,1,768,375,11756,391.866667
117,1,745,320,11757,391.9
118,1,720,280,11758,391.933333
119,1,718,280,11759,391.966667
120,1,698,248,11760,392.0
121,1,678,220,11761,392.033333
122,1,662,198,11762,392.066667
123,1,648,178,11763,392.1
124,1,635,162,11764,392.133333
125,1,635,162,11765,392.166667
126,1,622,150,11766,392.2
127,1,612,140,11767,392.233333
128,1,602,130,11768,392.266667
129,1,595,125,11769,392.3
130,1,585,120,11770,392.333333
131,1,585,120,11771,392.366667
132,1,578,115,11772,392.4
133,1,570,112,11773,392.433333
134,1,565,112,11774,392.466667
135,1,558,112,11775,392.5
136,1,552,115,11776,392.533333
137,1,552,115,11777,392.566667
138,1,548,118,11778,392.6
