Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,1,408,45,72360,2412.0
1,1,408,45,72361,2412.033333
2,1,405,42,72362,2412.066667
3,1,408,48,72363,2412.1
4,1,434.0,131.5,72364,2412.133333
5,1,460.0,215.0,72365,2412.166667
6,1,486.0,298.5,72366,2412.2
7,1,512,382,72367,2412.233333
8,1,520,385,72368,2412.266667
9,1,528,390,72369,2412.3
10,1,540,395,72370,2412.333333
11,1,506.25,307.5,72371,2412.366667
12,1,472.5,220.0,72372,2412.4
13,1,438.75,132.5,72373,2412.433333
14,1,405,45,72374,2412.466667
15,1,408,45,72375,2412.5
16,1,408.0,46.0,72376,2412.533333
17,1,408.0,47.0,72377,2412.566667
18,1,408,48,72378,2412.6
19,1,408,45,72379,2412.633333
20,1,405,42,72380,2412.666667
21,1,405.75,43.5,72381,2412.7
22,1,406.5,45.0,72382,2412.733333
23,1,407.25,46.5,72383,2412.766667
24,1,408,48,72384,2412.8
25,1,408,45,72385,2412.833333
26,1,405,42,72386,2412.866667
27,1,408,45,72387,2412.9
28,1,405,45,72388,2412.933333
29,1,405,45,72389,2412.966667
30,1,408,45,72390,2413.0
31,1,408,45,72391,2413.033333
32,1,405,42,72392,2413.066667
33,1,408,45,72393,2413.1
34,1,405,45,72394,2413.133333
35,1,405,42,72395,2413.166667
36,1,405.75,42.75,72396,2413.2
37,1,406.5,43.5,72397,2413.233333
38,1,407.25,44.25,72398,2413.266667
39,1,408,45,72399,2413.3
40,1,405,45,72400,2413.333333
41,1,405,45,72401,2413.366667
42,1,408,45,72402,2413.4
43,1,405,45,72403,2413.433333
44,1,405,42,72404,2413.466667
45,1,471.6,108.6,72405,2413.5
46,1,538.2,175.2,72406,2413.533333
47,1,604.8,241.8,72407,2413.566667
48,1,671.4,308.4,72408,2413.6
49,1,738,375,72409,2413.633333
50,1,738,380,72410,2413.666667
51,1,671.4,313.0,72411,2413.7
52,1,604.8,246.0,72412,2413.733333
53,1,538.2,179.0,72413,2413.766667
54,1,471.6,112.0,72414,2413.8
55,1,405,45,72415,2413.833333
56,1,405,45,72416,2413.866667
57,1,408,45,72417,2413.9
58,1,408,48,72418,2413.933333
59,1,405,42,72419,2413.966667
60,1,474.4,112.0,72420,2414.0
61,1,543.8,182.0,72421,2414.033333
62,1,613.2,252.0,72422,2414.066667
63,1,682.6,322.0,72423,2414.1
64,1,752,392,72424,2414.133333
65,1,755,392,72425,2414.166667
66,1,762,398,72426,2414.2
67,1,768,405,72427,2414.233333
68,1,775,410,72428,2414.266667
69,1,712.5,351.667,72429,2414.3
70,1,650.0,293.333,72430,2414.333333
71,1,587.5,235.0,72431,2414.366667
72,1,525.0,176.667,72432,2414.4
73,1,462.5,118.333,72433,2414.433333
74,1,400,60,72434,2414.466667
75,1,395.333,155.333,72435,2414.5
76,1,390.667,250.667,72436,2414.533333
77,1,386.0,346.0,72437,2414.566667
78,1,381.333,441.333,72438,2414.6
79,1,376.667,536.667,72439,2414.633333
80,1,372,632,72440,2414.666667
81,1,335,655,72441,2414.7
82,1,330,670,72442,2414.733333
83,1,409.6,647.6,72443,2414.766667
84,1,489.2,625.2,72444,2414.8
85,1,568.8,602.8,72445,2414.833333
86,1,648.4,580.4,72446,2414.866667
87,1,728,558,72447,2414.9
88,1,722,555,72448,2414.933333
89,1,722,555,72449,2414.966667
90,1,628.6,586.4,72450,2415.0
91,1,535.2,617.8,72451,2415.033333
92,1,441.8,649.2,72452,2415.066667
93,1,348.4,680.6,72453,2415.1
94,1,255,712,72454,2415.133333
95,1,255,712,72455,2415.166667
96,1,248,710,72456,2415.2
97,1,245,708,72457,2415.233333
98,1,245,708,72458,2415.266667
99,1,312.5,658.0,72459,2415.3
100,1,380.0,608.0,72460,2415.333333
101,1,447.5,558.0,72461,2415.366667
102,1,515,508,72462,2415.4
103,1,492.4,415.4,72463,2415.433333
104,1,469.8,322.8,72464,2415.466667
105,1,447.2,230.2,72465,2415.5
106,1,424.6,137.6,72466,2415.533333
107,1,402,45,72467,2415.566667
108,1,402,42,72468,2415.6
109,1,402.5,42.5,72469,2415.633333
110,1,403.0,43.0,72470,2415.666667
111,1,403.5,43.5,72471,2415.7
112,1,404.0,44.0,72472,2415.733333
113,1,404.5,44.5,72473,2415.766667
114,1,405,45,72474,2415.8
115,1,403.5,45.0,72475,2415.833333
116,1,402,45,72476,2415.866667
117,1,402.75,45.0,72477,2415.9
118,1,403.5,45.0,72478,2415.933333
119,1,404.25,45.0,72479,2415.966667
120,1,405,45,72480,2416.0
121,1,403.5,45.0,72481,2416.033333
122,1,402,45,72482,2416.066667
123,1,405,45,72483,2416.1
124,1,403.5,45.0,72484,2416.133333
125,1,402,45,72485,2416.166667
126,1,405,45,72486,2416.2
127,1,403.5,45.0,72487,2416.233333
128,1,402,45,72488,2416.266667
129,1,405,45,72489,2416.3
130,1,403.5,45.0,72490,2416.333333
131,1,402,45,72491,2416.366667
132,1,405,45,72492,2416.4
133,1,403.5,45.0,72493,2416.433333
134,1,402,45,72494,2416.466667
135,1,405,45,72495,2416.5
136,1,403.5,45.0,72496,2416.533333
137,1,402,45,72497,2416.566667
138,1,405,45,72498,2416.6
139,1,403.5,45.0,72499,2416.633333
140,1,402,45,72500,2416.666667
141,1,402.75,44.25,72501,2416.7
142,1,403.5,43.5,72502,2416.733333
143,1,404.25,42.75,72503,2416.766667
144,1,405,42,72504,2416.8
145,1,403.5,43.5,72505,2416.833333
146,1,402,45,72506,2416.866667
147,1,405,45,72507,2416.9
148,1,403.5,45.0,72508,2416.933333
149,1,402,45,72509,2416.966667
150,1,408,45,72510,2417.0
151,1,405,45,72511,2417.033333
152,1,405,42,72512,2417.066667
153,1,445.75,121.5,72513,2417.1
154,1,486.5,201.0,72514,2417.133333
155,1,527.25,280.5,72515,2417.166667
156,1,568,360,72516,2417.2
157,1,558,342,72517,2417.233333
158,1,548,330,72518,2417.266667
159,1,540,320,72519,2417.3
160,1,532,312,72520,2417.333333
161,1,532,312,72521,2417.366667
162,1,525,305,72522,2417.4
163,1,518,300,72523,2417.433333
164,1,512,295,72524,2417.466667
165,1,508,295,72525,2417.5
166,1,502,292,72526,2417.533333
167,1,500,292,72527,2417.566667
168,1,498,292,72528,2417.6
169,1,492,295,72529,2417.633333
170,1,485,298,72530,2417.666667
171,1,482,302,72531,2417.7
172,1,478,308,72532,2417.733333
173,1,478,308,72533,2417.766667
174,1,478,318,72534,2417.8
175,1,472,322,72535,2417.833333
176,1,470,330,72536,2417.866667
177,1,465,338,72537,2417.9
178,1,462,342,72538,2417.933333
179,1,462,342,72539,2417.966667
180,1,458,315,72540,2418.0
181,1,458,305,72541,2418.033333
182,1,455,292,72542,2418.066667
183,1,452,285,72543,2418.1
184,1,450,280,72544,2418.133333
185,1,450,280,72545,2418.166667
186,1,448,275,72546,2418.2
187,1,448,272,72547,2418.233333
188,1,445,270,72548,2418.266667
189,1,442,270,72549,2418.3
190,1,440,272,72550,2418.333333
191,1,440,272,72551,2418.366667
192,1,438,278,72552,2418.4
193,1,435,282,72553,2418.433333
194,1,435,288,72554,2418.466667
195,1,432,298,72555,2418.5
196,1,432,302,72556,2418.533333
197,1,430,302,72557,2418.566667
198,1,430,315,72558,2418.6
199,1,428,325,72559,2418.633333
200,1,425,335,72560,2418.666667
201,1,435.0,258.5,72561,2418.7
202,1,445,182,72562,2418.733333
203,1,445,182,72563,2418.766667
204,1,452,142,72564,2418.8
205,1,455,115,72565,2418.833333
206,1,458,92,72566,2418.866667
207,1,461.5,77.0,72567,2418.9
208,1,465,62,72568,2418.933333
209,1,465,62,72569,2418.966667
210,1,468,50,72570,2419.0
211,1,470,42,72571,2419.033333
212,1,472,35,72572,2419.066667
213,1,475,30,72573,2419.1
214,1,475,28,72574,2419.133333
215,1,475,28,72575,2419.166667
216,1,478,28,72576,2419.2
217,1,480,28,72577,2419.233333
218,1,480,28,72578,2419.266667
219,1,482,30,72579,2419.3
220,1,482,32,72580,2419.333333
221,1,482,35,72581,2419.366667
222,1,485,38,72582,2419.4
223,1,488,45,72583,2419.433333
224,1,488,50,72584,2419.466667
225,1,490,58,72585,2419.5
226,1,490,65,72586,2419.533333
227,1,490,65,72587,2419.566667
228,1,492,75,72588,2419.6
229,1,495,85,72589,2419.633333
230,1,495,95,72590,2419.666667
231,1,495,108,72591,2419.7
232,1,498,118,72592,2419.733333
233,1,498,118,72593,2419.766667
234,1,498,130,72594,2419.8
235,1,500,142,72595,2419.833333
236,1,500,152,72596,2419.866667
237,1,492,188,72597,2419.9
238,1,485,212,72598,2419.933333
239,1,482,212,72599,2419.966667
240,1,478,235,72600,2420.0
241,1,472,252,72601,2420.033333
242,1,468,272,72602,2420.066667
243,1,462,290,72603,2420.1
244,1,458,305,72604,2420.133333
245,1,458,308,72605,2420.166667
246,1,455,325,72606,2420.2
247,1,450,340,72607,2420.233333
248,1,448,358,72608,2420.266667
249,1,442,375,72609,2420.3
250,1,440,392,72610,2420.333333
251,1,440,392,72611,2420.366667
252,1,438,410,72612,2420.4
253,1,432,428,72613,2420.433333
254,1,432,440,72614,2420.466667
255,1,455,402,72615,2420.5
256,1,470,380,72616,2420.533333
257,1,470,378,72617,2420.566667
258,1,485,355,72618,2420.6
259,1,498,335,72619,2420.633333
260,1,508,322,72620,2420.666667
261,1,518,310,72621,2420.7
262,1,528,300,72622,2420.733333
263,1,528,300,72623,2420.766667
264,1,535,292,72624,2420.8
265,1,545,285,72625,2420.833333
266,1,550,282,72626,2420.866667
267,1,558,280,72627,2420.9
268,1,565,278,72628,2420.933333
269,1,565,278,72629,2420.966667
270,1,510.667,199.333,72630,2421.0
271,1,456.333,120.667,72631,2421.033333
272,1,402,42,72632,2421.066667
273,1,451.5,105.25,72633,2421.1
274,1,501.0,168.5,72634,2421.133333
275,1,550.5,231.75,72635,2421.166667
276,1,600,295,72636,2421.2
277,1,605,302,72637,2421.233333
278,1,610,308,72638,2421.266667
279,1,612,318,72639,2421.3
280,1,605,308,72640,2421.333333
281,1,605,308,72641,2421.366667
282,1,592,288,72642,2421.4
283,1,578,275,72643,2421.433333
284,1,565,265,72644,2421.466667
285,1,555,258,72645,2421.5
286,1,545,250,72646,2421.533333
287,1,545,250,72647,2421.566667
288,1,535,248,72648,2421.6
289,1,525,242,72649,2421.633333
290,1,515,242,72650,2421.666667
291,1,508,245,72651,2421.7
292,1,500,245,72652,2421.733333
293,1,500,245,72653,2421.766667
294,1,492,248,72654,2421.8
295,1,485,252,72655,2421.833333
296,1,478,258,72656,2421.866667
297,1,470,265,72657,2421.9
298,1,465,272,72658,2421.933333
299,1,465,272,72659,2421.966667
300,1,458,285,72660,2422.0
301,1,450,295,72661,2422.033333
302,1,445,305,72662,2422.066667
303,1,438,320,72663,2422.1
304,1,432,335,72664,2422.133333
305,1,432,335,72665,2422.166667
306,1,435,318,72666,2422.2
307,1,442,292,72667,2422.233333
308,1,448,278,72668,2422.266667
309,1,450,268,72669,2422.3
310,1,452,262,72670,2422.333333
311,1,452,260,72671,2422.366667
312,1,452,258,72672,2422.4
313,1,455,258,72673,2422.433333
314,1,455,255,72674,2422.466667
315,1,458,255,72675,2422.5
316,1,460,258,72676,2422.533333
317,1,460,258,72677,2422.566667
318,1,460,260,72678,2422.6
319,1,458,258,72679,2422.633333
320,1,458,250,72680,2422.666667
321,1,460,252,72681,2422.7
322,1,458,252,72682,2422.733333
323,1,458,252,72683,2422.766667
324,1,455,255,72684,2422.8
325,1,455,258,72685,2422.833333
326,1,452,262,72686,2422.866667
327,1,455,268,72687,2422.9
328,1,452,272,72688,2422.933333
329,1,452,272,72689,2422.966667
330,1,452,278,72690,2423.0
331,1,450,288,72691,2423.033333
332,1,450,295,72692,2423.066667
333,1,450,305,72693,2423.1
334,1,450,318,72694,2423.133333
335,1,450,318,72695,2423.166667
336,1,450,330,72696,2423.2
337,1,448,340,72697,2423.233333
338,1,448,355,72698,2423.266667
339,1,448,370,72699,2423.3
340,1,445,382,72700,2423.333333
341,1,445,385,72701,2423.366667
342,1,445,400,72702,2423.4
343,1,445,415,72703,2423.433333
344,1,475,358,72704,2423.466667
345,1,498,298,72705,2423.5
346,1,505,305,72706,2423.533333
347,1,505,305,72707,2423.566667
348,1,527.5,238.5,72708,2423.6
349,1,550,172,72709,2423.633333
350,1,562,150,72710,2423.666667
351,1,575,125,72711,2423.7
352,1,585,110,72712,2423.733333
353,1,585,110,72713,2423.766667
354,1,595,92,72714,2423.8
355,1,605,80,72715,2423.833333
356,1,612,70,72716,2423.866667
357,1,620,60,72717,2423.9
358,1,628,55,72718,2423.933333
359,1,628,52,72719,2423.966667
360,1,632,48,72720,2424.0
361,1,640,45,72721,2424.033333
362,1,645,42,72722,2424.066667
363,1,652,42,72723,2424.1
364,1,658,42,72724,2424.133333
365,1,658,42,72725,2424.166667
366,1,662,42,72726,2424.2
367,1,668,45,72727,2424.233333
368,1,672,50,72728,2424.266667
369,1,678,55,72729,2424.3
370,1,682,60,72730,2424.333333
371,1,682,60,72731,2424.366667
372,1,688,68,72732,2424.4
373,1,690,75,72733,2424.433333
374,1,695,85,72734,2424.466667
375,1,698,92,72735,2424.5
376,1,702,102,72736,2424.533333
377,1,702,102,72737,2424.566667
378,1,705,115,72738,2424.6
379,1,708,125,72739,2424.633333
380,1,700,130,72740,2424.666667
381,1,680,128,72741,2424.7
382,1,662,125,72742,2424.733333
383,1,662,125,72743,2424.766667
384,1,652,128,72744,2424.8
385,1,640,128,72745,2424.833333
386,1,632,130,72746,2424.866667
387,1,622,135,72747,2424.9
388,1,615,140,72748,2424.933333
389,1,615,140,72749,2424.966667
390,1,610,148,72750,2425.0
391,1,602,152,72751,2425.033333
392,1,595,160,72752,2425.066667
393,1,590,170,72753,2425.1
394,1,585,180,72754,2425.133333
395,1,582,180,72755,2425.166667
396,1,578,192,72756,2425.2
397,1,572,202,72757,2425.233333
398,1,568,215,72758,2425.266667
399,1,565,230,72759,2425.3
400,1,560,245,72760,2425.333333
401,1,560,245,72761,2425.366667
402,1,552,260,72762,2425.4
403,1,550,278,72763,2425.433333
404,1,545,295,72764,2425.466667
405,1,540,312,72765,2425.5
406,1,565,318,72766,2425.533333
407,1,565,318,72767,2425.566667
408,1,579.333,318.667,72768,2425.6
409,1,593.667,319.333,72769,2425.633333
410,1,608,320,72770,2425.666667
411,1,685,288,72771,2425.7
412,1,698,285,72772,2425.733333
413,1,698,285,72773,2425.766667
414,1,708,288,72774,2425.8
415,1,718,288,72775,2425.833333
416,1,725,290,72776,2425.866667
417,1,732,295,72777,2425.9
418,1,738,298,72778,2425.933333
419,1,738,298,72779,2425.966667
420,1,745,302,72780,2426.0
421,1,748,305,72781,2426.033333
422,1,758,290,72782,2426.066667
423,1,760,275,72783,2426.1
424,1,765,272,72784,2426.133333
425,1,765,270,72785,2426.166667
426,1,770,265,72786,2426.2
427,1,775,262,72787,2426.233333
428,1,778,258,72788,2426.266667
429,1,780,258,72789,2426.3
430,1,782,258,72790,2426.333333
431,1,782,258,72791,2426.366667
432,1,785,260,72792,2426.4
433,1,788,262,72793,2426.433333
434,1,788,265,72794,2426.466667
435,1,792,272,72795,2426.5
436,1,792,278,72796,2426.533333
437,1,792,278,72797,2426.566667
438,1,795,285,72798,2426.6
439,1,798,295,72799,2426.633333
440,1,798,305,72800,2426.666667
441,1,800,315,72801,2426.7
442,1,800,328,72802,2426.733333
443,1,800,328,72803,2426.766667
444,1,802,342,72804,2426.8
445,1,802,355,72805,2426.833333
446,1,802,370,72806,2426.866667
447,1,802,382,72807,2426.9
448,1,772,365,72808,2426.933333
