Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,1,608,318,11370,379.0
1,1,608,312,11371,379.033333
2,1,605,305,11372,379.066667
3,1,605,302,11373,379.1
4,1,638.5,358.5,11374,379.133333
5,1,672,415,11375,379.166667
6,0,0,0,11376,379.2
7,0,0,0,11377,379.233333
8,0,0,0,11378,379.266667
9,0,0,0,11379,379.3
10,0,0,0,11380,379.333333
11,0,0,0,11381,379.366667
12,0,0,0,11382,379.4
13,0,0,0,11383,379.433333
14,0,0,0,11384,379.466667
15,0,0,0,11385,379.5
16,1,575,305,11386,379.533333
17,1,575,305,11387,379.566667
18,1,570,298,11388,379.6
19,1,562,292,11389,379.633333
20,1,558,285,11390,379.666667
21,1,550,282,11391,379.7
22,1,545,280,11392,379.733333
23,1,542,280,11393,379.766667
24,1,538,282,11394,379.8
25,1,530,285,11395,379.833333
26,1,525,288,11396,379.866667
27,1,520,292,11397,379.9
28,1,512,300,11398,379.933333
29,1,512,300,11399,379.966667
30,1,508,308,11400,380.0
31,1,502,315,11401,380.033333
32,1,495,322,11402,380.066667
33,1,492,332,11403,380.1
34,1,488,345,11404,380.133333
35,1,485,345,11405,380.166667
36,1,482,358,11406,380.2
37,1,478,370,11407,380.233333
38,1,472,382,11408,380.266667
39,1,470,398,11409,380.3
40,1,465,412,11410,380.333333
41,1,465,412,11411,380.366667
42,1,462,430,11412,380.4
43,1,460,445,11413,380.433333
44,1,455,462,11414,380.466667
45,1,455,458,11415,380.5
46,1,455,455,11416,380.533333
47,1,452,455,11417,380.566667
48,1,452,452,11418,380.6
49,1,452,450,11419,380.633333
50,1,452,450,11420,380.666667
51,1,452,452,11421,380.7
52,1,452,455,11422,380.733333
53,1,452,455,11423,380.766667
54,1,450,460,11424,380.8
55,1,450,462,11425,380.833333
56,1,448,465,11426,380.866667
57,1,448,462,11427,380.9
58,1,448,462,11428,380.933333
59,1,445,462,11429,380.966667
60,1,448,462,11430,381.0
61,1,448,465,11431,381.033333
62,1,448,465,11432,381.066667
63,1,448,462,11433,381.1
64,1,448,462,11434,381.133333
65,1,445,462,11435,381.166667
66,1,448,465,11436,381.2
67,1,448,462,11437,381.233333
68,1,448,462,11438,381.266667
69,1,448,465,11439,381.3
70,1,448,462,11440,381.333333
71,1,448,462,11441,381.366667
72,1,448,465,11442,381.4
73,1,448,462,11443,381.433333
74,0,0,0,11444,381.466667
75,0,0,0,11445,381.5
76,0,0,0,11446,381.533333
77,0,0,0,11447,381.566667
78,0,0,0,11448,381.6
79,0,0,0,11449,381.633333
80,1,402,62,11450,381.666667
81,1,402.0,62.0,11451,381.7
82,1,402.0,62.0,11452,381.733333
83,1,402,62,11453,381.766667
84,1,402.0,62.0,11454,381.8
85,1,402.0,62.0,11455,381.833333
86,1,402.0,62.0,11456,381.866667
87,1,402.0,62.0,11457,381.9
88,1,402.0,62.0,11458,381.933333
89,1,402,62,11459,381.966667
90,1,402.0,62.0,11460,382.0
91,1,402.0,62.0,11461,382.033333
92,1,402,62,11462,382.066667
93,0,0,0,11463,382.1
94,0,0,0,11464,382.133333
95,0,0,0,11465,382.166667
96,0,0,0,11466,382.2
97,0,0,0,11467,382.233333
98,0,0,0,11468,382.266667
99,0,0,0,11469,382.3
100,0,0,0,11470,382.333333
101,1,402,82,11471,382.366667
102,1,403.5,82.0,11472,382.4
103,1,405.0,82.0,11473,382.433333
104,1,406.5,82.0,11474,382.466667
105,1,408,82,11475,382.5
106,1,405.0,81.0,11476,382.533333
107,1,402,80,11477,382.566667
108,1,402.0,80.333,11478,382.6
109,1,402.0,80.667,11479,382.633333
110,1,402.0,81.0,11480,382.666667
111,1,402.0,81.333,11481,382.7
112,1,402.0,81.667,11482,382.733333
113,1,402,82,11483,382.766667
114,1,402.0,81.333,11484,382.8
115,1,402.0,80.667,11485,382.833333
116,1,402,80,11486,382.866667
117,1,402.0,80.0,11487,382.9
118,1,402.0,80.0,11488,382.933333
119,1,402,80,11489,382.966667
120,0,0,0,11490,383.0
