Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,1,648,300,49260,1642.0
1,1,648,298,49261,1642.033333
2,1,650,298,49262,1642.066667
3,1,655,288,49263,1642.1
4,1,658,282,49264,1642.133333
5,1,658,280,49265,1642.166667
6,1,660,280,49266,1642.2
7,1,662,280,49267,1642.233333
8,1,665,280,49268,1642.266667
9,1,668,280,49269,1642.3
10,1,668,282,49270,1642.333333
11,1,670,282,49271,1642.366667
12,1,670,288,49272,1642.4
13,1,672,292,49273,1642.433333
14,1,672,300,49274,1642.466667
15,1,675,308,49275,1642.5
16,1,675,318,49276,1642.533333
17,1,675,318,49277,1642.566667
18,1,678,325,49278,1642.6
19,1,678,338,49279,1642.633333
20,1,680,345,49280,1642.666667
21,1,602,318,49281,1642.7
22,1,672,345,49282,1642.733333
23,1,670,345,49283,1642.766667
24,1,660,332,49284,1642.8
25,1,655,322,49285,1642.833333
26,1,648,315,49286,1642.866667
27,1,640,308,49287,1642.9
28,1,632,300,49288,1642.933333
29,1,632,302,49289,1642.966667
30,1,632,298,49290,1643.0
31,0,0,0,49291,1643.033333
32,0,0,0,49292,1643.066667
33,0,0,0,49293,1643.1
34,1,632,320,49294,1643.133333
35,1,632,320,49295,1643.166667
36,0,0,0,49296,1643.2
37,0,0,0,49297,1643.233333
38,0,0,0,49298,1643.266667
39,1,608,312,49299,1643.3
40,1,600,325,49300,1643.333333
41,1,602,322,49301,1643.366667
42,1,600,332,49302,1643.4
43,1,595,340,49303,1643.433333
44,1,595,350,49304,1643.466667
45,1,1248,208,49305,1643.5
46,1,1248,212,49306,1643.533333
47,1,1248,212,49307,1643.566667
48,1,640,250,49308,1643.6
49,1,652,225,49309,1643.633333
50,1,665,198,49310,1643.666667
51,1,678,178,49311,1643.7
52,1,688,158,49312,1643.733333
53,1,688,158,49313,1643.766667
54,1,695,145,49314,1643.8
55,1,705,130,49315,1643.833333
56,1,712,120,49316,1643.866667
57,1,722,110,49317,1643.9
58,1,730,102,49318,1643.933333
59,1,730,102,49319,1643.966667
60,1,735,98,49320,1644.0
61,1,742,92,49321,1644.033333
62,1,750,90,49322,1644.066667
63,1,755,90,49323,1644.1
64,1,762,90,49324,1644.133333
65,1,762,90,49325,1644.166667
66,1,768,92,49326,1644.2
67,1,772,98,49327,1644.233333
68,1,778,102,49328,1644.266667
69,1,785,110,49329,1644.3
70,1,788,118,49330,1644.333333
71,1,788,118,49331,1644.366667
72,1,792,130,49332,1644.4
73,1,798,142,49333,1644.433333
74,1,800,152,49334,1644.466667
75,1,805,168,49335,1644.5
76,1,808,182,49336,1644.533333
77,1,808,182,49337,1644.566667
78,1,812,200,49338,1644.6
79,1,815,218,49339,1644.633333
80,1,818,238,49340,1644.666667
81,1,820,255,49341,1644.7
82,1,822,275,49342,1644.733333
83,1,822,275,49343,1644.766667
84,1,825,298,49344,1644.8
85,1,828,318,49345,1644.833333
86,1,828,342,49346,1644.866667
87,1,830,365,49347,1644.9
88,1,832,388,49348,1644.933333
89,1,832,390,49349,1644.966667
90,1,822,372,49350,1645.0
91,1,815,340,49351,1645.033333
92,1,805,318,49352,1645.066667
93,1,798,302,49353,1645.1
94,1,795,290,49354,1645.133333
95,1,792,290,49355,1645.166667
96,1,788,280,49356,1645.2
97,1,788,275,49357,1645.233333
98,1,785,270,49358,1645.266667
99,1,782,268,49359,1645.3
100,1,780,268,49360,1645.333333
101,1,778,265,49361,1645.366667
102,1,778,268,49362,1645.4
103,1,778,270,49363,1645.433333
104,1,775,270,49364,1645.466667
105,1,775,275,49365,1645.5
106,1,772,278,49366,1645.533333
107,1,772,278,49367,1645.566667
108,1,772,282,49368,1645.6
109,1,772,290,49369,1645.633333
110,1,772,295,49370,1645.666667
111,1,778,298,49371,1645.7
112,1,782,292,49372,1645.733333
113,1,782,290,49373,1645.766667
114,1,790,288,49374,1645.8
115,1,790,288,49375,1645.833333
116,1,792,288,49376,1645.866667
117,1,798,292,49377,1645.9
118,1,800,295,49378,1645.933333
119,1,800,295,49379,1645.966667
120,1,802,300,49380,1646.0
121,1,805,305,49381,1646.033333
122,1,808,310,49382,1646.066667
123,1,810,320,49383,1646.1
124,1,812,330,49384,1646.133333
125,1,812,330,49385,1646.166667
126,1,815,338,49386,1646.2
127,1,815,350,49387,1646.233333
128,1,818,360,49388,1646.266667
129,1,818,375,49389,1646.3
130,1,818,388,49390,1646.333333
131,1,818,388,49391,1646.366667
132,1,820,402,49392,1646.4
133,1,818,408,49393,1646.433333
134,1,792,380,49394,1646.466667
135,1,780,360,49395,1646.5
136,1,772,342,49396,1646.533333
137,1,772,342,49397,1646.566667
138,1,760,330,49398,1646.6
139,1,748,320,49399,1646.633333
140,1,738,312,49400,1646.666667
141,1,728,308,49401,1646.7
142,1,720,302,49402,1646.733333
143,1,720,302,49403,1646.766667
144,1,712,298,49404,1646.8
145,1,705,295,49405,1646.833333
146,1,698,295,49406,1646.866667
147,1,690,295,49407,1646.9
148,1,685,298,49408,1646.933333
149,1,682,298,49409,1646.966667
150,1,678,300,49410,1647.0
151,1,672,305,49411,1647.033333
152,1,668,310,49412,1647.066667
153,1,662,282,49413,1647.1
154,1,655,322,49414,1647.133333
155,1,655,322,49415,1647.166667
156,1,660,280,49416,1647.2
157,1,660,278,49417,1647.233333
158,1,615,258,49418,1647.266667
159,1,602,245,49419,1647.3
160,1,595,232,49420,1647.333333
161,1,595,232,49421,1647.366667
162,1,585,220,49422,1647.4
163,1,575,212,49423,1647.433333
164,1,568,205,49424,1647.466667
165,1,558,200,49425,1647.5
166,1,550,198,49426,1647.533333
167,1,550,198,49427,1647.566667
168,1,542,198,49428,1647.6
169,1,538,195,49429,1647.633333
170,1,528,198,49430,1647.666667
171,1,522,200,49431,1647.7
172,1,515,205,49432,1647.733333
173,1,515,205,49433,1647.766667
174,1,510,210,49434,1647.8
175,1,502,218,49435,1647.833333
176,1,495,225,49436,1647.866667
177,1,490,235,49437,1647.9
178,1,482,248,49438,1647.933333
179,1,482,248,49439,1647.966667
180,1,478,260,49440,1648.0
