Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,1,632,472,8910,297.0
1,1,635,478,8911,297.033333
2,1,630,470,8912,297.066667
3,1,692,508,8913,297.1
4,1,698,502,8914,297.133333
5,1,684.0,488.0,8915,297.166667
6,1,670.0,474.0,8916,297.2
7,1,656.0,460.0,8917,297.233333
8,1,642.0,446.0,8918,297.266667
9,1,628,432,8919,297.3
10,1,628,430,8920,297.333333
11,1,625,430,8921,297.366667
12,1,625,432,8922,297.4
13,1,625,430,8923,297.433333
14,1,622,430,8924,297.466667
15,0,0,0,8925,297.5
16,0,0,0,8926,297.533333
17,0,0,0,8927,297.566667
18,0,0,0,8928,297.6
19,0,0,0,8929,297.633333
20,0,0,0,8930,297.666667
21,0,0,0,8931,297.7
22,0,0,0,8932,297.733333
23,0,0,0,8933,297.766667
24,0,0,0,8934,297.8
25,0,0,0,8935,297.833333
26,0,0,0,8936,297.866667
27,0,0,0,8937,297.9
28,0,0,0,8938,297.933333
29,0,0,0,8939,297.966667
30,1,595,480,8940,298.0
31,1,592,478,8941,298.033333
32,1,592,478,8942,298.066667
33,1,595,480,8943,298.1
34,1,595,478,8944,298.133333
35,0,0,0,8945,298.166667
36,0,0,0,8946,298.2
37,0,0,0,8947,298.233333
38,0,0,0,8948,298.266667
39,0,0,0,8949,298.3
40,0,0,0,8950,298.333333
41,0,0,0,8951,298.366667
42,1,640,502,8952,298.4
43,1,642,510,8953,298.433333
44,1,648,512,8954,298.466667
45,1,650,518,8955,298.5
46,1,652,518,8956,298.533333
47,1,652,518,8957,298.566667
48,1,652,518,8958,298.6
49,1,655,520,8959,298.633333
50,1,652,522,8960,298.666667
51,1,655,522,8961,298.7
52,1,655,522,8962,298.733333
53,1,645,468,8963,298.766667
54,1,655,525,8964,298.8
55,1,655,525,8965,298.833333
56,1,652,525,8966,298.866667
57,1,632.0,436.0,8967,298.9
58,1,612.0,347.0,8968,298.933333
59,1,592,258,8969,298.966667
60,1,613.0,345.333,8970,299.0
61,1,634.0,432.667,8971,299.033333
62,1,655,520,8972,299.066667
63,1,652,465,8973,299.1
64,1,655,520,8974,299.133333
65,1,655,520,8975,299.166667
66,1,646.667,449.333,8976,299.2
67,1,638.333,378.667,8977,299.233333
68,1,630,308,8978,299.266667
69,1,590,262,8979,299.3
70,1,600,262,8980,299.333333
71,1,600,262,8981,299.366667
72,1,604.0,347.333,8982,299.4
73,1,608.0,432.667,8983,299.433333
74,1,612,518,8984,299.466667
75,1,678,520,8985,299.5
76,1,678,522,8986,299.533333
77,1,678,522,8987,299.566667
78,1,680,525,8988,299.6
79,1,682,528,8989,299.633333
80,1,685,535,8990,299.666667
81,1,680,480,8991,299.7
82,1,682,480,8992,299.733333
83,1,682,480,8993,299.766667
84,1,690,545,8994,299.8
85,1,688,545,8995,299.833333
86,1,688,548,8996,299.866667
87,1,688,550,8997,299.9
88,1,685,548,8998,299.933333
89,1,685,550,8999,299.966667
90,1,685,550,9000,300.0
91,1,685,548,9001,300.033333
92,1,690,550,9002,300.066667
93,1,685,548,9003,300.1
94,1,685,545,9004,300.133333
95,1,682,545,9005,300.166667
96,1,690,548,9006,300.2
97,1,688,542,9007,300.233333
98,1,688,542,9008,300.266667
99,1,690,540,9009,300.3
100,1,692,538,9010,300.333333
101,1,692,538,9011,300.366667
102,1,663.0,465.333,9012,300.4
103,1,634.0,392.667,9013,300.433333
104,1,605,320,9014,300.466667
105,1,600.0,319.0,9015,300.5
106,1,595,318,9016,300.533333
107,1,598,318,9017,300.566667
108,1,624.75,361.0,9018,300.6
109,1,651.5,404.0,9019,300.633333
110,1,678.25,447.0,9020,300.666667
111,1,705,490,9021,300.7
112,1,707.5,489.0,9022,300.733333
113,1,710,488,9023,300.766667
114,1,670.667,430.333,9024,300.8
115,1,631.333,372.667,9025,300.833333
116,1,592,315,9026,300.866667
117,1,634.0,394.0,9027,300.9
118,1,676.0,473.0,9028,300.933333
119,1,718,552,9029,300.966667
120,1,722,555,9030,301.0
121,1,725,555,9031,301.033333
122,1,725,555,9032,301.066667
123,1,730,555,9033,301.1
124,1,730,555,9034,301.133333
125,1,730,552,9035,301.166667
126,1,732,555,9036,301.2
127,1,732,555,9037,301.233333
128,1,732,555,9038,301.266667
129,1,732,555,9039,301.3
130,1,732,555,9040,301.333333
131,1,730,555,9041,301.366667
132,1,685.0,476.667,9042,301.4
133,1,640.0,398.333,9043,301.433333
134,1,595,320,9044,301.466667
135,1,595,318,9045,301.5
136,1,640.0,375.333,9046,301.533333
137,1,685.0,432.667,9047,301.566667
138,1,730,490,9048,301.6
139,1,730,492,9049,301.633333
140,1,728,492,9050,301.666667
141,1,718,448,9051,301.7
142,1,718,448,9052,301.733333
143,1,715,448,9053,301.766667
144,1,728,492,9054,301.8
145,1,732,558,9055,301.833333
146,1,725,490,9056,301.866667
147,1,728,488,9057,301.9
148,1,725,492,9058,301.933333
149,1,722,490,9059,301.966667
150,1,725,558,9060,302.0
151,1,725,558,9061,302.033333
152,1,725,555,9062,302.066667
153,1,722,555,9063,302.1
154,1,722,552,9064,302.133333
155,1,720,552,9065,302.166667
156,1,720,552,9066,302.2
157,1,719.0,551.0,9067,302.233333
158,1,718,550,9068,302.266667
159,1,715,550,9069,302.3
160,1,712,550,9070,302.333333
161,1,712,550,9071,302.366667
162,1,710,550,9072,302.4
163,1,708,548,9073,302.433333
164,1,708,548,9074,302.466667
165,1,702,485,9075,302.5
166,1,700.0,486.5,9076,302.533333
167,1,698,488,9077,302.566667
168,1,702,545,9078,302.6
169,1,702,542,9079,302.633333
170,1,700,542,9080,302.666667
171,1,700,545,9081,302.7
172,1,700,542,9082,302.733333
173,1,698,542,9083,302.766667
174,1,698,545,9084,302.8
175,1,698,542,9085,302.833333
176,1,700,545,9086,302.866667
177,1,698,548,9087,302.9
178,1,700,545,9088,302.933333
179,1,700,545,9089,302.966667
180,1,700,548,9090,303.0
181,1,700,548,9091,303.033333
182,1,700,545,9092,303.066667
183,1,700,548,9093,303.1
184,1,700,545,9094,303.133333
185,1,698,545,9095,303.166667
186,1,699.0,545.0,9096,303.2
187,1,700,545,9097,303.233333
188,1,700,545,9098,303.266667
189,1,698,545,9099,303.3
190,1,698,542,9100,303.333333
191,1,698,542,9101,303.366667
192,1,675,552,9102,303.4
193,1,684.0,548.667,9103,303.433333
194,1,693.0,545.333,9104,303.466667
195,1,702,542,9105,303.5
196,1,700,542,9106,303.533333
197,1,698,540,9107,303.566667
198,1,698,542,9108,303.6
199,1,700,542,9109,303.633333
200,1,695,488,9110,303.666667
201,1,702,548,9111,303.7
202,1,702,545,9112,303.733333
203,1,702,545,9113,303.766667
204,1,702,550,9114,303.8
205,1,705,548,9115,303.833333
206,1,702,550,9116,303.866667
207,1,700,550,9117,303.9
208,1,700,548,9118,303.933333
209,1,700,548,9119,303.966667
210,1,705,552,9120,304.0
211,1,705,550,9121,304.033333
212,1,705,550,9122,304.066667
213,1,710,552,9123,304.1
214,1,710,552,9124,304.133333
215,1,710,550,9125,304.166667
216,1,710,550,9126,304.2
217,1,708,550,9127,304.233333
218,1,704.0,517.5,9128,304.266667
219,1,700,485,9129,304.3
220,1,702,482,9130,304.333333
221,1,705,485,9131,304.366667
222,1,710,552,9132,304.4
223,1,710,550,9133,304.433333
224,1,712,550,9134,304.466667
225,1,710,482,9135,304.5
226,1,712,482,9136,304.533333
227,1,712,485,9137,304.566667
228,1,662,480,9138,304.6
229,1,662,480,9139,304.633333
230,1,718,545,9140,304.666667
231,1,718,545,9141,304.7
232,1,720,540,9142,304.733333
233,1,718,540,9143,304.766667
234,1,718,540,9144,304.8
235,1,718,538,9145,304.833333
236,1,725,485,9146,304.866667
237,1,689.333,415.0,9147,304.9
238,1,653.667,345.0,9148,304.933333
239,1,618,275,9149,304.966667
240,1,653.667,343.333,9150,305.0
241,1,689.333,411.667,9151,305.033333
242,1,725,480,9152,305.066667
243,0,0,0,9153,305.1
244,0,0,0,9154,305.133333
245,0,0,0,9155,305.166667
246,0,0,0,9156,305.2
247,0,0,0,9157,305.233333
248,0,0,0,9158,305.266667
249,1,725,482,9159,305.3
250,1,725,485,9160,305.333333
251,1,715.0,523.333,9161,305.366667
252,1,705.0,561.667,9162,305.4
253,1,695,600,9163,305.433333
254,1,695,602,9164,305.466667
255,1,710.0,542.0,9165,305.5
256,1,725,482,9166,305.533333
257,1,725,482,9167,305.566667
258,1,725.0,482.0,9168,305.6
259,1,725.0,482.0,9169,305.633333
260,1,725.0,482.0,9170,305.666667
261,1,725,482,9171,305.7
262,1,722,480,9172,305.733333
263,1,720,480,9173,305.766667
264,1,722,482,9174,305.8
265,1,722,480,9175,305.833333
266,1,722,480,9176,305.866667
