Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,1,638,285,69390,2313.0
1,0,0,0,69391,2313.033333
2,0,0,0,69392,2313.066667
3,0,0,0,69393,2313.1
4,0,0,0,69394,2313.133333
5,0,0,0,69395,2313.166667
6,0,0,0,69396,2313.2
7,0,0,0,69397,2313.233333
8,0,0,0,69398,2313.266667
9,0,0,0,69399,2313.3
10,0,0,0,69400,2313.333333
11,1,402,62,69401,2313.366667
12,1,473.5,121.0,69402,2313.4
13,1,545.0,180.0,69403,2313.433333
14,1,616.5,239.0,69404,2313.466667
15,1,688,298,69405,2313.5
16,1,686.5,295.0,69406,2313.533333
17,1,685,292,69407,2313.566667
18,1,688,298,69408,2313.6
19,1,688,295,69409,2313.633333
20,1,690,295,69410,2313.666667
21,0,0,0,69411,2313.7
22,0,0,0,69412,2313.733333
23,0,0,0,69413,2313.766667
24,0,0,0,69414,2313.8
25,0,0,0,69415,2313.833333
26,0,0,0,69416,2313.866667
27,0,0,0,69417,2313.9
28,0,0,0,69418,2313.933333
29,0,0,0,69419,2313.966667
30,0,0,0,69420,2314.0
31,0,0,0,69421,2314.033333
32,0,0,0,69422,2314.066667
33,0,0,0,69423,2314.1
34,0,0,0,69424,2314.133333
35,0,0,0,69425,2314.166667
36,0,0,0,69426,2314.2
37,0,0,0,69427,2314.233333
38,0,0,0,69428,2314.266667
39,0,0,0,69429,2314.3
40,0,0,0,69430,2314.333333
41,0,0,0,69431,2314.366667
42,0,0,0,69432,2314.4
43,0,0,0,69433,2314.433333
44,0,0,0,69434,2314.466667
45,0,0,0,69435,2314.5
46,0,0,0,69436,2314.533333
47,0,0,0,69437,2314.566667
48,0,0,0,69438,2314.6
49,0,0,0,69439,2314.633333
50,0,0,0,69440,2314.666667
51,0,0,0,69441,2314.7
52,0,0,0,69442,2314.733333
53,0,0,0,69443,2314.766667
54,1,555,472,69444,2314.8
55,1,558,480,69445,2314.833333
56,1,560,488,69446,2314.866667
57,1,558,490,69447,2314.9
58,1,560,502,69448,2314.933333
59,1,582.0,461.2,69449,2314.966667
60,1,604.0,420.4,69450,2315.0
61,1,626.0,379.6,69451,2315.033333
62,1,648.0,338.8,69452,2315.066667
63,1,670,298,69453,2315.1
64,1,668,295,69454,2315.133333
65,0,0,0,69455,2315.166667
66,0,0,0,69456,2315.2
67,0,0,0,69457,2315.233333
68,0,0,0,69458,2315.266667
69,0,0,0,69459,2315.3
70,0,0,0,69460,2315.333333
71,0,0,0,69461,2315.366667
72,1,648,282,69462,2315.4
73,1,645,280,69463,2315.433333
74,1,645,280,69464,2315.466667
75,1,645,280,69465,2315.5
