Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,1,652,468,111450,3715.0
1,1,652,468,111451,3715.033333
2,1,652,468,111452,3715.066667
3,1,652,430,111453,3715.1
4,1,650,468,111454,3715.133333
5,1,651.0,469.0,111455,3715.166667
6,1,652,470,111456,3715.2
7,1,652,472,111457,3715.233333
8,1,652,472,111458,3715.266667
9,1,700.0,385.0,111459,3715.3
10,1,748,298,111460,3715.333333
11,1,748,300,111461,3715.366667
12,1,750,300,111462,3715.4
13,1,748,298,111463,3715.433333
14,1,745,298,111464,3715.466667
15,1,712.667,358.667,111465,3715.5
16,1,680.333,419.333,111466,3715.533333
17,1,648,480,111467,3715.566667
18,1,648,478,111468,3715.6
19,1,645,478,111469,3715.633333
20,1,645,478,111470,3715.666667
21,1,648,478,111471,3715.7
22,1,648,478,111472,3715.733333
23,1,648,478,111473,3715.766667
24,1,679.0,388.0,111474,3715.8
25,1,710,298,111475,3715.833333
26,1,742,310,111476,3715.866667
27,1,734.5,307.0,111477,3715.9
28,1,727.0,304.0,111478,3715.933333
29,1,719.5,301.0,111479,3715.966667
30,1,712,298,111480,3716.0
31,1,712,295,111481,3716.033333
32,1,710,292,111482,3716.066667
33,1,710,292,111483,3716.1
34,1,710,292,111484,3716.133333
35,1,710,292,111485,3716.166667
36,1,740,302,111486,3716.2
37,1,710,292,111487,3716.233333
38,1,738,300,111488,3716.266667
39,1,710,292,111489,3716.3
40,1,710,290,111490,3716.333333
41,1,710,290,111491,3716.366667
42,1,689.333,349.333,111492,3716.4
43,1,668.667,408.667,111493,3716.433333
44,1,648,468,111494,3716.466667
45,1,679.0,376.5,111495,3716.5
46,1,710,285,111496,3716.533333
47,1,710,285,111497,3716.566667
48,1,680.0,377.5,111498,3716.6
49,1,650,470,111499,3716.633333
50,1,649.0,470.0,111500,3716.666667
51,1,648,470,111501,3716.7
52,1,648,470,111502,3716.733333
53,1,645,470,111503,3716.766667
54,1,648,470,111504,3716.8
55,1,645,470,111505,3716.833333
56,1,645,470,111506,3716.866667
57,1,645,470,111507,3716.9
58,1,645,470,111508,3716.933333
59,1,645,470,111509,3716.966667
60,1,645,468,111510,3717.0
61,1,648,468,111511,3717.033333
62,1,648,468,111512,3717.066667
63,1,645,468,111513,3717.1
64,1,648,465,111514,3717.133333
65,1,648,465,111515,3717.166667
66,1,647.0,464.0,111516,3717.2
67,1,646.0,463.0,111517,3717.233333
68,1,645,462,111518,3717.266667
69,1,650,462,111519,3717.3
70,1,650,460,111520,3717.333333
71,1,650,460,111521,3717.366667
72,1,650.4,458.0,111522,3717.4
73,1,650.8,456.0,111523,3717.433333
74,1,651.2,454.0,111524,3717.466667
75,1,651.6,452.0,111525,3717.5
76,1,652,450,111526,3717.533333
77,1,655,450,111527,3717.566667
78,1,650,438,111528,3717.6
79,0,0,0,111529,3717.633333
80,0,0,0,111530,3717.666667
81,0,0,0,111531,3717.7
82,0,0,0,111532,3717.733333
83,0,0,0,111533,3717.766667
84,0,0,0,111534,3717.8
85,0,0,0,111535,3717.833333
86,1,705,290,111536,3717.866667
87,1,710,290,111537,3717.9
88,1,708,290,111538,3717.933333
89,1,708,290,111539,3717.966667
90,1,661.5,331.0,111540,3718.0
91,1,615,372,111541,3718.033333
92,1,618,352,111542,3718.066667
93,1,625,340,111543,3718.1
94,1,630,330,111544,3718.133333
95,1,630,330,111545,3718.166667
96,1,638,320,111546,3718.2
97,1,638,312,111547,3718.233333
98,1,642,305,111548,3718.266667
99,1,645,302,111549,3718.3
100,1,648,300,111550,3718.333333
101,1,648,298,111551,3718.366667
102,1,650,298,111552,3718.4
103,1,652,298,111553,3718.433333
104,1,655,298,111554,3718.466667
105,1,660,300,111555,3718.5
106,1,660,302,111556,3718.533333
107,1,662,305,111557,3718.566667
108,1,665,308,111558,3718.6
109,1,668,315,111559,3718.633333
110,1,670,322,111560,3718.666667
111,1,675,325,111561,3718.7
112,1,685.0,323.5,111562,3718.733333
113,1,695,322,111563,3718.766667
114,1,705,312,111564,3718.8
115,1,715,305,111565,3718.833333
116,1,728,298,111566,3718.866667
117,1,735,298,111567,3718.9
118,1,742,295,111568,3718.933333
119,1,742,298,111569,3718.966667
120,1,748,298,111570,3719.0
121,1,755,298,111571,3719.033333
122,1,762,302,111572,3719.066667
123,1,770,308,111573,3719.1
124,1,775,312,111574,3719.133333
125,1,775,312,111575,3719.166667
126,1,785,320,111576,3719.2
127,1,790,328,111577,3719.233333
128,1,798,338,111578,3719.266667
129,1,805,348,111579,3719.3
130,1,810,360,111580,3719.333333
131,1,810,360,111581,3719.366667
132,1,818,372,111582,3719.4
133,1,820,385,111583,3719.433333
134,1,825,398,111584,3719.466667
135,1,832,415,111585,3719.5
136,1,835,430,111586,3719.533333
137,1,835,430,111587,3719.566667
138,1,838,445,111588,3719.6
139,1,828,365,111589,3719.633333
140,1,818,308,111590,3719.666667
141,1,810,260,111591,3719.7
142,1,805,225,111592,3719.733333
143,1,805,225,111593,3719.766667
144,1,800,192,111594,3719.8
145,1,795,165,111595,3719.833333
146,1,792,142,111596,3719.866667
147,1,788,122,111597,3719.9
148,1,788,108,111598,3719.933333
149,1,785,108,111599,3719.966667
150,1,782,92,111600,3720.0
151,1,780,80,111601,3720.033333
152,1,778,70,111602,3720.066667
153,1,778,62,111603,3720.1
154,1,778,62,111604,3720.133333
155,1,775,55,111605,3720.166667
156,1,772,50,111606,3720.2
157,1,770,48,111607,3720.233333
158,1,770,42,111608,3720.266667
159,1,770,42,111609,3720.3
160,1,768,42,111610,3720.333333
161,1,768,42,111611,3720.366667
162,1,768,45,111612,3720.4
163,1,765,48,111613,3720.433333
164,1,762,50,111614,3720.466667
165,1,765,55,111615,3720.5
166,1,765,55,111616,3720.533333
167,1,762,60,111617,3720.566667
168,1,762,68,111618,3720.6
169,1,762,75,111619,3720.633333
170,1,762,85,111620,3720.666667
171,1,762,92,111621,3720.7
172,1,762,92,111622,3720.733333
173,1,762,102,111623,3720.766667
174,1,762,142,111624,3720.8
175,1,752,185,111625,3720.833333
176,1,757.0,225.0,111626,3720.866667
177,1,762,265,111627,3720.9
178,1,762,265,111628,3720.933333
179,1,760,292,111629,3720.966667
180,1,760,320,111630,3721.0
181,1,760,342,111631,3721.033333
182,1,760,368,111632,3721.066667
183,1,760,392,111633,3721.1
184,1,760,392,111634,3721.133333
185,1,760,412,111635,3721.166667
186,1,758,438,111636,3721.2
187,1,740,432,111637,3721.233333
188,1,712,390,111638,3721.266667
189,1,690,358,111639,3721.3
190,1,690,358,111640,3721.333333
191,1,668,335,111641,3721.366667
192,1,648,318,111642,3721.4
193,1,632,298,111643,3721.433333
194,1,615,282,111644,3721.466667
195,1,602,270,111645,3721.5
196,1,602,270,111646,3721.533333
197,1,588,260,111647,3721.566667
198,1,580,255,111648,3721.6
199,1,568,248,111649,3721.633333
200,1,558,245,111650,3721.666667
201,1,550,242,111651,3721.7
202,1,550,242,111652,3721.733333
203,1,542,240,111653,3721.766667
204,1,535,240,111654,3721.8
205,1,528,240,111655,3721.833333
206,1,520,245,111656,3721.866667
207,1,512,248,111657,3721.9
208,1,512,248,111658,3721.933333
209,1,508,250,111659,3721.966667
210,1,502,258,111660,3722.0
211,1,498,265,111661,3722.033333
212,1,492,270,111662,3722.066667
213,1,488,280,111663,3722.1
214,1,488,280,111664,3722.133333
215,1,485,288,111665,3722.166667
216,1,480,298,111666,3722.2
217,1,478,308,111667,3722.233333
218,1,472,308,111668,3722.266667
219,1,472,298,111669,3722.3
220,1,472,298,111670,3722.333333
221,1,470,288,111671,3722.366667
222,1,468,288,111672,3722.4
223,1,465,288,111673,3722.433333
224,1,460,288,111674,3722.466667
225,1,460,288,111675,3722.5
226,1,460,288,111676,3722.533333
227,1,458,290,111677,3722.566667
228,1,455,295,111678,3722.6
229,1,452,300,111679,3722.633333
230,1,450,305,111680,3722.666667
231,1,448,312,111681,3722.7
232,1,448,312,111682,3722.733333
233,1,448,322,111683,3722.766667
234,1,445,330,111684,3722.8
235,1,442,342,111685,3722.833333
236,1,442,352,111686,3722.866667
237,1,440,365,111687,3722.9
238,1,440,365,111688,3722.933333
239,1,438,380,111689,3722.966667
240,1,438,395,111690,3723.0
241,1,458,368,111691,3723.033333
242,1,485,300,111692,3723.066667
243,1,510,258,111693,3723.1
244,1,510,255,111694,3723.133333
245,1,530,220,111695,3723.166667
246,1,548,188,111696,3723.2
247,1,560,168,111697,3723.233333
248,1,575,148,111698,3723.266667
249,1,588,128,111699,3723.3
250,1,588,128,111700,3723.333333
251,1,598,115,111701,3723.366667
252,1,608,102,111702,3723.4
253,1,618,95,111703,3723.433333
254,1,625,88,111704,3723.466667
255,1,632,80,111705,3723.5
256,1,632,80,111706,3723.533333
257,1,640,78,111707,3723.566667
258,1,648,75,111708,3723.6
259,1,655,72,111709,3723.633333
260,1,660,72,111710,3723.666667
261,1,668,72,111711,3723.7
262,1,668,72,111712,3723.733333
263,1,672,75,111713,3723.766667
264,1,678,80,111714,3723.8
265,1,685,82,111715,3723.833333
266,1,690,90,111716,3723.866667
267,1,695,95,111717,3723.9
268,1,695,95,111718,3723.933333
269,1,700,102,111719,3723.966667
270,1,705,110,111720,3724.0
271,1,708,118,111721,3724.033333
272,1,719.0,156.5,111722,3724.066667
273,1,730,195,111723,3724.1
274,1,730,195,111724,3724.133333
275,1,738,228,111725,3724.166667
276,1,742,258,111726,3724.2
277,1,748,282,111727,3724.233333
278,1,752,305,111728,3724.266667
279,1,758,330,111729,3724.3
280,1,758,330,111730,3724.333333
281,1,760,352,111731,3724.366667
282,1,765,375,111732,3724.4
283,1,768,395,111733,3724.433333
284,1,770,415,111734,3724.466667
285,1,772,438,111735,3724.5
286,1,772,438,111736,3724.533333
287,1,738,415,111737,3724.566667
288,1,715,378,111738,3724.6
289,1,688,358,111739,3724.633333
290,1,668,340,111740,3724.666667
291,1,650,328,111741,3724.7
292,1,650,325,111742,3724.733333
293,1,628,312,111743,3724.766667
294,1,612,298,111744,3724.8
295,1,600,290,111745,3724.833333
296,1,588,285,111746,3724.866667
297,1,578,280,111747,3724.9
298,1,578,280,111748,3724.933333
299,1,565,278,111749,3724.966667
300,1,555,278,111750,3725.0
301,1,548,275,111751,3725.033333
302,1,538,278,111752,3725.066667
303,1,530,280,111753,3725.1
304,1,530,280,111754,3725.133333
305,1,522,282,111755,3725.166667
306,1,518,288,111756,3725.2
307,1,510,292,111757,3725.233333
308,1,502,298,111758,3725.266667
309,1,498,308,111759,3725.3
310,1,498,308,111760,3725.333333
311,1,492,312,111761,3725.366667
312,1,490,320,111762,3725.4
313,1,498,320,111763,3725.433333
314,1,508,308,111764,3725.466667
315,1,515,298,111765,3725.5
316,1,515,298,111766,3725.533333
317,1,522,292,111767,3725.566667
318,1,530,292,111768,3725.6
319,1,538,292,111769,3725.633333
320,1,545,292,111770,3725.666667
321,1,550,292,111771,3725.7
322,1,550,292,111772,3725.733333
323,1,558,295,111773,3725.766667
324,1,565,300,111774,3725.8
325,1,570,305,111775,3725.833333
326,1,575,310,111776,3725.866667
327,1,582,320,111777,3725.9
328,1,582,320,111778,3725.933333
329,1,588,328,111779,3725.966667
330,1,592,338,111780,3726.0
331,1,598,348,111781,3726.033333
332,1,602,360,111782,3726.066667
333,1,605,372,111783,3726.1
334,1,605,372,111784,3726.133333
335,1,610,385,111785,3726.166667
336,1,612,400,111786,3726.2
337,1,597.333,350.0,111787,3726.233333
338,1,582.667,300.0,111788,3726.266667
339,1,568,250,111789,3726.3
340,1,568,250,111790,3726.333333
341,1,555,212,111791,3726.366667
342,1,548,185,111792,3726.4
343,1,538,162,111793,3726.433333
344,1,532,142,111794,3726.466667
345,1,528,128,111795,3726.5
346,1,528,128,111796,3726.533333
347,1,520,115,111797,3726.566667
348,1,515,102,111798,3726.6
349,1,512,92,111799,3726.633333
350,1,508,88,111800,3726.666667
351,1,505,82,111801,3726.7
352,1,502,80,111802,3726.733333
353,1,500,78,111803,3726.766667
354,1,498,75,111804,3726.8
355,1,498,72,111805,3726.833333
356,1,495.833,74.167,111806,3726.866667
357,1,493.667,76.333,111807,3726.9
358,1,491.5,78.5,111808,3726.933333
359,1,489.333,80.667,111809,3726.966667
360,1,487.167,82.833,111810,3727.0
361,1,485,85,111811,3727.033333
362,1,482,90,111812,3727.066667
363,1,482,98,111813,3727.1
364,1,482,98,111814,3727.133333
365,1,480,102,111815,3727.166667
366,1,480,112,111816,3727.2
367,1,480,120,111817,3727.233333
368,1,478,130,111818,3727.266667
369,1,478,140,111819,3727.3
370,1,478,140,111820,3727.333333
371,1,478,150,111821,3727.366667
372,1,478,162,111822,3727.4
373,1,478,175,111823,3727.433333
374,1,478,185,111824,3727.466667
375,1,525.0,255.0,111825,3727.5
376,1,572,325,111826,3727.533333
377,1,562,320,111827,3727.566667
378,1,488,268,111828,3727.6
379,1,549.0,256.5,111829,3727.633333
380,1,610,245,111830,3727.666667
381,1,625,255,111831,3727.7
382,1,625,255,111832,3727.733333
383,1,640,265,111833,3727.766667
384,1,655,278,111834,3727.8
385,1,668,288,111835,3727.833333
386,1,680,298,111836,3727.866667
387,1,690,312,111837,3727.9
388,1,690,312,111838,3727.933333
389,1,702,325,111839,3727.966667
390,1,712,340,111840,3728.0
