Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,1,402,45,56640,1888.0
1,1,402.0,45.0,56641,1888.033333
2,1,402,45,56642,1888.066667
3,1,402.75,45.0,56643,1888.1
4,1,403.5,45.0,56644,1888.133333
5,1,404.25,45.0,56645,1888.166667
6,1,405,45,56646,1888.2
7,1,403.5,45.0,56647,1888.233333
8,1,402,45,56648,1888.266667
9,0,0,0,56649,1888.3
10,0,0,0,56650,1888.333333
11,0,0,0,56651,1888.366667
12,0,0,0,56652,1888.4
13,0,0,0,56653,1888.433333
14,0,0,0,56654,1888.466667
15,0,0,0,56655,1888.5
16,0,0,0,56656,1888.533333
17,0,0,0,56657,1888.566667
18,0,0,0,56658,1888.6
19,0,0,0,56659,1888.633333
20,0,0,0,56660,1888.666667
21,0,0,0,56661,1888.7
22,0,0,0,56662,1888.733333
23,1,402,42,56663,1888.766667
24,0,0,0,56664,1888.8
25,0,0,0,56665,1888.833333
26,0,0,0,56666,1888.866667
27,0,0,0,56667,1888.9
28,0,0,0,56668,1888.933333
29,0,0,0,56669,1888.966667
30,0,0,0,56670,1889.0
31,0,0,0,56671,1889.033333
32,0,0,0,56672,1889.066667
33,0,0,0,56673,1889.1
34,0,0,0,56674,1889.133333
35,0,0,0,56675,1889.166667
36,0,0,0,56676,1889.2
37,0,0,0,56677,1889.233333
38,0,0,0,56678,1889.266667
39,1,745,425,56679,1889.3
40,1,745,422,56680,1889.333333
41,1,688.333,358.667,56681,1889.366667
42,1,631.667,295.333,56682,1889.4
43,1,575.0,232.0,56683,1889.433333
44,1,518.333,168.667,56684,1889.466667
45,1,461.667,105.333,56685,1889.5
46,1,405,42,56686,1889.533333
47,1,405,42,56687,1889.566667
48,1,405.0,41.0,56688,1889.6
49,1,405,40,56689,1889.633333
50,1,405,42,56690,1889.666667
51,1,408,45,56691,1889.7
52,1,405,42,56692,1889.733333
53,1,405,42,56693,1889.766667
54,1,405.0,42.0,56694,1889.8
55,1,405.0,42.0,56695,1889.833333
56,1,405,42,56696,1889.866667
57,1,405,45,56697,1889.9
58,1,405.0,43.5,56698,1889.933333
59,1,405,42,56699,1889.966667
60,1,405,45,56700,1890.0
61,1,405,42,56701,1890.033333
62,1,405,42,56702,1890.066667
63,1,408,45,56703,1890.1
64,1,405,42,56704,1890.133333
65,1,405,42,56705,1890.166667
66,1,408,45,56706,1890.2
67,1,405,42,56707,1890.233333
68,1,405,42,56708,1890.266667
69,1,405,40,56709,1890.3
70,1,462.5,101.25,56710,1890.333333
71,1,520.0,162.5,56711,1890.366667
72,1,577.5,223.75,56712,1890.4
73,1,635,285,56713,1890.433333
74,1,642,282,56714,1890.466667
75,1,645,280,56715,1890.5
76,1,645,280,56716,1890.533333
77,1,645,278,56717,1890.566667
78,1,650,280,56718,1890.6
79,1,655,280,56719,1890.633333
80,1,658,282,56720,1890.666667
81,1,660,288,56721,1890.7
82,1,660,288,56722,1890.733333
83,1,662,292,56723,1890.766667
84,1,668,298,56724,1890.8
85,1,670,308,56725,1890.833333
86,1,670,315,56726,1890.866667
87,1,672,328,56727,1890.9
88,1,672,328,56728,1890.933333
89,1,675,338,56729,1890.966667
90,1,678,350,56730,1891.0
91,1,680,362,56731,1891.033333
92,1,680,375,56732,1891.066667
93,1,683.6,369.6,56733,1891.1
94,1,687.2,364.2,56734,1891.133333
95,1,690.8,358.8,56735,1891.166667
96,1,694.4,353.4,56736,1891.2
97,1,698,348,56737,1891.233333
98,1,702,300,56738,1891.266667
99,1,710,260,56739,1891.3
100,1,710,260,56740,1891.333333
101,1,712,228,56741,1891.366667
102,1,718,200,56742,1891.4
103,1,720,180,56743,1891.433333
104,1,722,160,56744,1891.466667
105,1,728,145,56745,1891.5
106,1,728,145,56746,1891.533333
107,1,728,130,56747,1891.566667
108,1,732,120,56748,1891.6
109,1,732,110,56749,1891.633333
110,1,735,102,56750,1891.666667
111,1,738,98,56751,1891.7
112,1,738,98,56752,1891.733333
113,1,738,92,56753,1891.766667
114,1,740,90,56754,1891.8
115,1,742,90,56755,1891.833333
116,1,742,88,56756,1891.866667
117,1,745,90,56757,1891.9
118,1,745,90,56758,1891.933333
119,1,748,92,56759,1891.966667
120,1,750,95,56760,1892.0
121,1,750,100,56761,1892.033333
122,1,752,105,56762,1892.066667
123,1,752,112,56763,1892.1
124,1,752,112,56764,1892.133333
125,1,755,120,56765,1892.166667
126,1,758,130,56766,1892.2
127,1,726.5,157.5,56767,1892.233333
128,1,695,185,56768,1892.266667
129,1,665,212,56769,1892.3
130,1,665,210,56770,1892.333333
131,1,630,240,56771,1892.366667
132,1,608,262,56772,1892.4
133,1,582,282,56773,1892.433333
134,1,562,305,56774,1892.466667
135,1,545,325,56775,1892.5
136,1,545,322,56776,1892.533333
137,1,528,342,56777,1892.566667
138,1,512,362,56778,1892.6
139,1,495,382,56779,1892.633333
140,1,482,400,56780,1892.666667
141,1,470,420,56781,1892.7
142,1,468,420,56782,1892.733333
143,1,458,440,56783,1892.766667
144,1,445,462,56784,1892.8
145,1,432,480,56785,1892.833333
146,1,422,502,56786,1892.866667
147,1,415,515,56787,1892.9
148,1,415,515,56788,1892.933333
149,1,415,472,56789,1892.966667
150,1,418,440,56790,1893.0
151,1,422,415,56791,1893.033333
152,1,428,395,56792,1893.066667
153,1,432,378,56793,1893.1
154,1,432,378,56794,1893.133333
155,1,435,362,56795,1893.166667
156,1,438,350,56796,1893.2
157,1,440,340,56797,1893.233333
158,1,445,332,56798,1893.266667
159,1,445,325,56799,1893.3
160,1,445,325,56800,1893.333333
161,1,448,320,56801,1893.366667
162,1,450,318,56802,1893.4
163,1,452,312,56803,1893.433333
164,1,455,312,56804,1893.466667
165,1,458,315,56805,1893.5
166,1,458,315,56806,1893.533333
167,1,460,320,56807,1893.566667
168,1,462,322,56808,1893.6
169,1,462,330,56809,1893.633333
170,1,465,335,56810,1893.666667
171,1,465,342,56811,1893.7
172,1,465,342,56812,1893.733333
173,1,465,348,56813,1893.766667
174,1,468,358,56814,1893.8
175,1,468,368,56815,1893.833333
176,1,470,380,56816,1893.866667
177,1,472,392,56817,1893.9
178,1,470,392,56818,1893.933333
179,1,472,408,56819,1893.966667
180,1,475,422,56820,1894.0
181,1,475,435,56821,1894.033333
182,1,478,442,56822,1894.066667
183,1,482,440,56823,1894.1
184,1,482,440,56824,1894.133333
185,1,482,438,56825,1894.166667
186,1,485,438,56826,1894.2
187,1,485,435,56827,1894.233333
188,1,485,435,56828,1894.266667
189,1,488,435,56829,1894.3
190,1,488,435,56830,1894.333333
191,1,490,438,56831,1894.366667
192,1,492,440,56832,1894.4
193,1,498,445,56833,1894.433333
194,1,500,445,56834,1894.466667
195,1,499.333,418.333,56835,1894.5
196,1,498.667,391.667,56836,1894.533333
197,1,498,365,56837,1894.566667
198,1,505,445,56838,1894.6
199,1,508,448,56839,1894.633333
200,1,508,448,56840,1894.666667
201,1,508,448,56841,1894.7
202,1,508,448,56842,1894.733333
203,1,508,448,56843,1894.766667
204,1,487.4,366.8,56844,1894.8
205,1,466.8,285.6,56845,1894.833333
206,1,446.2,204.4,56846,1894.866667
207,1,425.6,123.2,56847,1894.9
208,1,405,42,56848,1894.933333
209,1,405,42,56849,1894.966667
210,1,408,45,56850,1895.0
211,1,405,40,56851,1895.033333
212,1,405,42,56852,1895.066667
213,1,408,45,56853,1895.1
214,1,405,45,56854,1895.133333
215,1,405,42,56855,1895.166667
216,1,432.667,135.333,56856,1895.2
217,1,460.333,228.667,56857,1895.233333
218,1,488,322,56858,1895.266667
219,1,460.333,228.667,56859,1895.3
220,1,432.667,135.333,56860,1895.333333
221,1,405,42,56861,1895.366667
222,1,408,45,56862,1895.4
223,1,405,45,56863,1895.433333
224,1,405,42,56864,1895.466667
225,1,408,45,56865,1895.5
226,1,405,42,56866,1895.533333
227,1,405,42,56867,1895.566667
228,1,408,45,56868,1895.6
229,1,405,45,56869,1895.633333
230,1,405,42,56870,1895.666667
231,1,408,45,56871,1895.7
232,1,405,45,56872,1895.733333
233,1,405,42,56873,1895.766667
234,1,443.75,121.0,56874,1895.8
235,1,482.5,200.0,56875,1895.833333
236,1,521.25,279.0,56876,1895.866667
237,1,560,358,56877,1895.9
238,1,560,358,56878,1895.933333
239,1,558,345,56879,1895.966667
240,1,555,335,56880,1896.0
241,1,550,325,56881,1896.033333
242,1,548,320,56882,1896.066667
243,1,548,312,56883,1896.1
244,1,548,312,56884,1896.133333
245,1,545,305,56885,1896.166667
246,1,545,302,56886,1896.2
247,1,545,300,56887,1896.233333
248,1,542,300,56888,1896.266667
249,1,542,298,56889,1896.3
250,1,542,298,56890,1896.333333
251,1,540,298,56891,1896.366667
252,1,538,300,56892,1896.4
253,1,538,302,56893,1896.433333
254,1,535,308,56894,1896.466667
255,1,473.333,338.667,56895,1896.5
256,1,411.667,369.333,56896,1896.533333
257,1,350.0,400.0,56897,1896.566667
258,1,288.333,430.667,56898,1896.6
259,1,226.667,461.333,56899,1896.633333
260,1,165,492,56900,1896.666667
261,1,125.0,458.667,56901,1896.7
262,1,85.0,425.333,56902,1896.733333
263,1,45,392,56903,1896.766667
264,0,0,0,56904,1896.8
265,0,0,0,56905,1896.833333
266,0,0,0,56906,1896.866667
267,0,0,0,56907,1896.9
268,0,0,0,56908,1896.933333
269,0,0,0,56909,1896.966667
270,1,405,45,56910,1897.0
