Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,0,0,0,17250,575.0
1,0,0,0,17251,575.033333
2,0,0,0,17252,575.066667
3,1,540,482,17253,575.1
4,1,538,482,17254,575.133333
5,1,538,480,17255,575.166667
6,0,0,0,17256,575.2
7,0,0,0,17257,575.233333
8,0,0,0,17258,575.266667
9,0,0,0,17259,575.3
10,0,0,0,17260,575.333333
11,0,0,0,17261,575.366667
12,0,0,0,17262,575.4
13,0,0,0,17263,575.433333
14,1,552,498,17264,575.466667
15,0,0,0,17265,575.5
16,0,0,0,17266,575.533333
17,0,0,0,17267,575.566667
18,0,0,0,17268,575.6
19,0,0,0,17269,575.633333
20,0,0,0,17270,575.666667
21,0,0,0,17271,575.7
22,0,0,0,17272,575.733333
23,0,0,0,17273,575.766667
24,0,0,0,17274,575.8
25,0,0,0,17275,575.833333
26,0,0,0,17276,575.866667
27,1,408,60,17277,575.9
28,1,408.0,60.0,17278,575.933333
29,1,408.0,60.0,17279,575.966667
30,1,408,60,17280,576.0
31,0,0,0,17281,576.033333
32,0,0,0,17282,576.066667
33,0,0,0,17283,576.1
34,0,0,0,17284,576.133333
35,0,0,0,17285,576.166667
36,0,0,0,17286,576.2
37,0,0,0,17287,576.233333
38,0,0,0,17288,576.266667
39,0,0,0,17289,576.3
40,0,0,0,17290,576.333333
41,0,0,0,17291,576.366667
42,1,660,225,17292,576.4
43,0,0,0,17293,576.433333
44,0,0,0,17294,576.466667
45,0,0,0,17295,576.5
46,0,0,0,17296,576.533333
47,0,0,0,17297,576.566667
48,0,0,0,17298,576.6
49,0,0,0,17299,576.633333
50,0,0,0,17300,576.666667
51,0,0,0,17301,576.7
52,0,0,0,17302,576.733333
53,1,670,295,17303,576.766667
54,1,670.0,294.25,17304,576.8
55,1,670.0,293.5,17305,576.833333
56,1,670.0,292.75,17306,576.866667
57,1,670,292,17307,576.9
58,1,675,295,17308,576.933333
59,1,672,295,17309,576.966667
60,1,672,295,17310,577.0
61,1,672,292,17311,577.033333
62,1,672,292,17312,577.066667
63,1,670.667,292.0,17313,577.1
64,1,669.333,292.0,17314,577.133333
65,1,668,292,17315,577.166667
66,1,630,295,17316,577.2
67,1,630,292,17317,577.233333
68,1,628,290,17318,577.266667
69,1,665,292,17319,577.3
70,1,630,288,17320,577.333333
71,1,630,288,17321,577.366667
72,1,634.5,287.25,17322,577.4
73,1,639.0,286.5,17323,577.433333
74,1,643.5,285.75,17324,577.466667
75,1,648,285,17325,577.5
76,1,648,282,17326,577.533333
77,1,645,280,17327,577.566667
78,1,640,278,17328,577.6
79,1,635,278,17329,577.633333
80,1,630,278,17330,577.666667
81,1,628,278,17331,577.7
82,1,625,278,17332,577.733333
83,1,622,280,17333,577.766667
84,1,618,285,17334,577.8
85,1,612,290,17335,577.833333
86,1,610,295,17336,577.866667
87,1,607.333,300.0,17337,577.9
88,1,604.667,305.0,17338,577.933333
89,1,602,310,17339,577.966667
90,1,600,320,17340,578.0
91,1,595,332,17341,578.033333
92,1,592,342,17342,578.066667
93,1,590,355,17343,578.1
94,1,590,355,17344,578.133333
95,1,585,368,17345,578.166667
96,1,582,378,17346,578.2
97,1,570,350,17347,578.233333
98,1,565,300,17348,578.266667
99,1,555,265,17349,578.3
100,1,555,265,17350,578.333333
101,1,545,238,17351,578.366667
102,1,540,212,17352,578.4
103,1,535,195,17353,578.433333
104,1,530,178,17354,578.466667
105,1,526.0,169.0,17355,578.5
106,1,522,160,17356,578.533333
107,1,520,152,17357,578.566667
108,1,518,145,17358,578.6
109,1,512,138,17359,578.633333
110,1,510,132,17360,578.666667
111,1,508,128,17361,578.7
112,1,508,128,17362,578.733333
113,1,502,125,17363,578.766667
114,1,502,125,17364,578.8
115,1,500,125,17365,578.833333
116,1,498,125,17366,578.866667
117,1,495,128,17367,578.9
118,1,495,128,17368,578.933333
119,1,492,130,17369,578.966667
120,1,492,135,17370,579.0
121,1,492,142,17371,579.033333
122,1,490,148,17372,579.066667
123,1,490,155,17373,579.1
124,1,490,155,17374,579.133333
125,1,488,162,17375,579.166667
126,1,488,172,17376,579.2
127,1,485,182,17377,579.233333
128,1,485,192,17378,579.266667
129,1,485,202,17379,579.3
130,1,485,205,17380,579.333333
131,1,485,215,17381,579.366667
132,1,482,212,17382,579.4
133,1,480,210,17383,579.433333
134,1,475,210,17384,579.466667
135,1,475,212,17385,579.5
136,1,475,212,17386,579.533333
137,1,472,215,17387,579.566667
138,1,472,218,17388,579.6
139,1,470,225,17389,579.633333
140,1,468,230,17390,579.666667
141,1,468,235,17391,579.7
142,1,468,235,17392,579.733333
143,1,465,242,17393,579.766667
144,1,465,252,17394,579.8
145,1,462,262,17395,579.833333
146,1,462,270,17396,579.866667
147,1,462,282,17397,579.9
148,1,462,282,17398,579.933333
149,1,460,292,17399,579.966667
150,1,460,308,17400,580.0
151,1,458,320,17401,580.033333
152,1,458,335,17402,580.066667
153,1,455,352,17403,580.1
154,1,455,352,17404,580.133333
155,1,455,368,17405,580.166667
156,1,455,385,17406,580.2
157,1,452,402,17407,580.233333
158,1,452,420,17408,580.266667
159,1,450,415,17409,580.3
160,1,450,415,17410,580.333333
161,1,448,388,17411,580.366667
162,1,445,368,17412,580.4
163,1,442,352,17413,580.433333
164,1,442,338,17414,580.466667
165,1,448,328,17415,580.5
166,1,448,328,17416,580.533333
167,1,450,318,17417,580.566667
168,1,450,312,17418,580.6
169,1,450,305,17419,580.633333
170,1,450,302,17420,580.666667
171,1,450,298,17421,580.7
172,1,450,298,17422,580.733333
173,1,450,298,17423,580.766667
174,1,452,298,17424,580.8
175,1,452,298,17425,580.833333
176,1,452,300,17426,580.866667
177,1,455,302,17427,580.9
178,1,455,302,17428,580.933333
179,1,455,308,17429,580.966667
180,1,458,312,17430,581.0
181,1,458,320,17431,581.033333
182,1,460,330,17432,581.066667
183,1,460,338,17433,581.1
184,1,460,340,17434,581.133333
185,1,462,348,17435,581.166667
186,1,462,358,17436,581.2
187,1,465,362,17437,581.233333
188,1,462,340,17438,581.266667
189,1,460,318,17439,581.3
190,1,460,318,17440,581.333333
191,1,460,298,17441,581.366667
192,1,460,280,17442,581.4
193,1,458,268,17443,581.433333
194,1,458,255,17444,581.466667
195,1,458,248,17445,581.5
196,1,458,248,17446,581.533333
197,1,458,238,17447,581.566667
198,1,455,235,17448,581.6
199,1,455,230,17449,581.633333
200,1,455,228,17450,581.666667
201,1,455,225,17451,581.7
202,1,455,228,17452,581.733333
203,1,452,228,17453,581.766667
204,1,452,230,17454,581.8
205,1,452,232,17455,581.833333
206,1,450,238,17456,581.866667
207,1,450,242,17457,581.9
208,1,450,242,17458,581.933333
209,1,448,250,17459,581.966667
210,1,448,260,17460,582.0
211,1,448,270,17461,582.033333
212,1,445,282,17462,582.066667
213,1,445,295,17463,582.1
214,1,445,295,17464,582.133333
215,1,445,310,17465,582.166667
216,1,475,302,17466,582.2
217,1,502,285,17467,582.233333
218,1,520,278,17468,582.266667
219,1,535,272,17469,582.3
220,1,535,270,17470,582.333333
221,1,542,268,17471,582.366667
222,1,552,268,17472,582.4
223,1,560,268,17473,582.433333
224,1,565,268,17474,582.466667
225,1,570,272,17475,582.5
226,1,572,272,17476,582.533333
227,1,575,275,17477,582.566667
228,1,590,275,17478,582.6
229,1,600,272,17479,582.633333
230,1,550.5,219.0,17480,582.666667
231,1,501.0,166.0,17481,582.7
232,1,451.5,113.0,17482,582.733333
233,1,402,60,17483,582.766667
234,1,474.0,118.0,17484,582.8
235,1,546.0,176.0,17485,582.833333
236,1,618.0,234.0,17486,582.866667
237,1,690,292,17487,582.9
238,1,690,290,17488,582.933333
239,1,698,298,17489,582.966667
240,1,708,308,17490,583.0
241,1,715,315,17491,583.033333
242,1,722,325,17492,583.066667
243,1,732,335,17493,583.1
244,1,732,335,17494,583.133333
245,1,738,348,17495,583.166667
246,1,745,360,17496,583.2
247,1,752,372,17497,583.233333
248,1,758,388,17498,583.266667
249,1,765,402,17499,583.3
250,1,765,402,17500,583.333333
251,1,770,418,17501,583.366667
252,1,775,435,17502,583.4
253,1,780,452,17503,583.433333
254,1,785,468,17504,583.466667
255,1,790,488,17505,583.5
256,1,790,488,17506,583.533333
257,1,800,488,17507,583.566667
258,1,828,440,17508,583.6
259,1,842,410,17509,583.633333
260,1,858,380,17510,583.666667
261,1,872,358,17511,583.7
262,1,872,358,17512,583.733333
263,1,882,338,17513,583.766667
264,1,892,328,17514,583.8
265,1,895,330,17515,583.833333
266,1,895,332,17516,583.866667
267,1,895,338,17517,583.9
268,1,895,338,17518,583.933333
269,1,898,345,17519,583.966667
270,1,898,352,17520,584.0
271,1,900,362,17521,584.033333
272,1,902,372,17522,584.066667
273,1,905,382,17523,584.1
274,1,905,382,17524,584.133333
275,1,905,395,17525,584.166667
276,1,908,408,17526,584.2
277,1,910,420,17527,584.233333
278,1,910,435,17528,584.266667
279,1,912,450,17529,584.3
280,1,912,450,17530,584.333333
281,1,915,468,17531,584.366667
282,1,915,462,17532,584.4
283,1,918,460,17533,584.433333
284,1,918,460,17534,584.466667
285,1,918,460,17535,584.5
286,1,918,460,17536,584.533333
287,1,918,460,17537,584.566667
288,1,918,460,17538,584.6
289,1,918,460,17539,584.633333
290,1,920,462,17540,584.666667
291,1,922,468,17541,584.7
292,1,922,468,17542,584.733333
293,1,922,468,17543,584.766667
294,1,925,470,17544,584.8
295,1,928,470,17545,584.833333
296,1,928,475,17546,584.866667
297,1,928,472,17547,584.9
298,1,928,472,17548,584.933333
299,1,925,472,17549,584.966667
300,1,925,472,17550,585.0
301,1,925,475,17551,585.033333
302,1,925,475,17552,585.066667
303,1,875.0,448.25,17553,585.1
304,1,825.0,421.5,17554,585.133333
305,1,775.0,394.75,17555,585.166667
306,1,725,368,17556,585.2
307,1,701.0,412.4,17557,585.233333
308,1,677.0,456.8,17558,585.266667
309,1,653.0,501.2,17559,585.3
310,1,629.0,545.6,17560,585.333333
311,1,605,590,17561,585.366667
312,1,520,582,17562,585.4
313,1,523.0,574.6,17563,585.433333
314,1,526.0,567.2,17564,585.466667
315,1,529.0,559.8,17565,585.5
316,1,532.0,552.4,17566,585.533333
317,1,535,545,17567,585.566667
318,1,542,592,17568,585.6
319,1,550,590,17569,585.633333
320,1,595.0,593.0,17570,585.666667
321,1,640.0,596.0,17571,585.7
322,1,685.0,599.0,17572,585.733333
323,1,730,602,17573,585.766667
324,1,810.0,580.6,17574,585.8
325,1,890.0,559.2,17575,585.833333
326,1,970.0,537.8,17576,585.866667
327,1,1050.0,516.4,17577,585.9
328,1,1130,495,17578,585.933333
329,0,0,0,17579,585.966667
330,0,0,0,17580,586.0
