Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,1,705,325,124080,4136.0
1,0,0,0,124081,4136.033333
2,1,708,328,124082,4136.066667
3,1,655,500,124083,4136.1
4,1,655,500,124084,4136.133333
5,1,652,498,124085,4136.166667
6,1,705,325,124086,4136.2
7,1,705,320,124087,4136.233333
8,0,0,0,124088,4136.266667
9,1,708,315,124089,4136.3
10,1,705,312,124090,4136.333333
11,1,648,495,124091,4136.366667
12,1,650,475,124092,4136.4
13,1,650,475,124093,4136.433333
14,1,650,475,124094,4136.466667
15,1,738,295,124095,4136.5
16,1,735,298,124096,4136.533333
17,0,0,0,124097,4136.566667
18,0,0,0,124098,4136.6
19,0,0,0,124099,4136.633333
20,0,0,0,124100,4136.666667
21,0,0,0,124101,4136.7
22,0,0,0,124102,4136.733333
23,1,732,310,124103,4136.766667
24,1,702,300,124104,4136.8
25,1,702,298,124105,4136.833333
26,1,700,300,124106,4136.866667
27,0,0,0,124107,4136.9
28,0,0,0,124108,4136.933333
29,0,0,0,124109,4136.966667
30,1,650,470,124110,4137.0
31,1,650,470,124111,4137.033333
32,1,650,470,124112,4137.066667
33,1,650,472,124113,4137.1
34,1,650,470,124114,4137.133333
35,1,650,470,124115,4137.166667
36,1,700,298,124116,4137.2
37,1,700,295,124117,4137.233333
38,1,645,470,124118,4137.266667
39,1,648,472,124119,4137.3
40,1,698,298,124120,4137.333333
41,1,698,295,124121,4137.366667
42,1,645,470,124122,4137.4
43,1,645,470,124123,4137.433333
44,1,698,292,124124,4137.466667
45,0,0,0,124125,4137.5
46,0,0,0,124126,4137.533333
47,0,0,0,124127,4137.566667
48,1,700,292,124128,4137.6
49,1,700,292,124129,4137.633333
50,1,698,292,124130,4137.666667
51,1,702,292,124131,4137.7
52,1,700,292,124132,4137.733333
53,1,698,290,124133,4137.766667
54,1,645,468,124134,4137.8
55,1,645,468,124135,4137.833333
56,1,645,465,124136,4137.866667
57,1,702,292,124137,4137.9
58,1,700,292,124138,4137.933333
59,1,698,292,124139,4137.966667
60,1,702,292,124140,4138.0
61,1,700,292,124141,4138.033333
62,1,698,292,124142,4138.066667
63,1,700,292,124143,4138.1
64,1,698,292,124144,4138.133333
65,1,698,292,124145,4138.166667
66,1,700,292,124146,4138.2
67,1,698,292,124147,4138.233333
68,1,698,292,124148,4138.266667
69,1,595,440,124149,4138.3
70,1,595,440,124150,4138.333333
71,1,590,438,124151,4138.366667
72,0,0,0,124152,4138.4
73,1,590,442,124153,4138.433333
74,1,590,440,124154,4138.466667
75,0,0,0,124155,4138.5
76,1,695,292,124156,4138.533333
77,1,692,292,124157,4138.566667
78,1,698,292,124158,4138.6
79,1,695,292,124159,4138.633333
80,1,695,292,124160,4138.666667
81,1,698,295,124161,4138.7
82,1,695,295,124162,4138.733333
83,1,695,295,124163,4138.766667
84,0,0,0,124164,4138.8
85,0,0,0,124165,4138.833333
86,1,622,358,124166,4138.866667
87,1,630,342,124167,4138.9
88,1,630,342,124168,4138.933333
89,1,638,330,124169,4138.966667
90,1,642,320,124170,4139.0
91,1,650,312,124171,4139.033333
92,1,652,305,124172,4139.066667
93,1,658,300,124173,4139.1
94,1,658,298,124174,4139.133333
95,1,662,295,124175,4139.166667
96,1,668,292,124176,4139.2
97,1,672,292,124177,4139.233333
98,1,675,292,124178,4139.266667
99,1,678,295,124179,4139.3
100,1,680,295,124180,4139.333333
101,1,682,298,124181,4139.366667
102,1,685,302,124182,4139.4
103,1,690,308,124183,4139.433333
104,1,692,312,124184,4139.466667
105,1,698,320,124185,4139.5
106,1,698,322,124186,4139.533333
107,1,700,328,124187,4139.566667
108,1,712,320,124188,4139.6
109,1,725,310,124189,4139.633333
110,1,730,302,124190,4139.666667
111,1,740,290,124191,4139.7
112,1,740,290,124192,4139.733333
113,1,748,285,124193,4139.766667
114,1,755,285,124194,4139.8
115,1,760,285,124195,4139.833333
116,1,765,288,124196,4139.866667
117,1,772,288,124197,4139.9
118,1,772,288,124198,4139.933333
119,1,780,290,124199,4139.966667
120,1,788,295,124200,4140.0
121,1,792,300,124201,4140.033333
122,1,800,305,124202,4140.066667
123,1,805,312,124203,4140.1
124,1,805,315,124204,4140.133333
125,1,810,325,124205,4140.166667
126,1,815,332,124206,4140.2
127,1,820,345,124207,4140.233333
128,1,825,358,124208,4140.266667
129,1,828,368,124209,4140.3
130,1,828,368,124210,4140.333333
131,1,790,310,124211,4140.366667
132,1,762,262,124212,4140.4
133,1,738,230,124213,4140.433333
134,1,715,198,124214,4140.466667
135,1,700,172,124215,4140.5
136,1,700,172,124216,4140.533333
137,1,682,152,124217,4140.566667
138,1,668,132,124218,4140.6
139,1,658,120,124219,4140.633333
140,1,645,108,124220,4140.666667
141,1,635,95,124221,4140.7
142,1,635,95,124222,4140.733333
143,1,625,88,124223,4140.766667
144,1,615,80,124224,4140.8
145,1,608,75,124225,4140.833333
146,1,600,72,124226,4140.866667
147,1,592,70,124227,4140.9
148,1,592,70,124228,4140.933333
149,1,585,70,124229,4140.966667
150,1,580,70,124230,4141.0
151,1,575,72,124231,4141.033333
152,1,568,75,124232,4141.066667
153,1,562,80,124233,4141.1
154,1,562,80,124234,4141.133333
155,1,558,82,124235,4141.166667
