Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,1,675,470,42150,1405.0
1,1,678,470,42151,1405.033333
2,1,672,472,42152,1405.066667
3,1,673.5,470.0,42153,1405.1
4,1,675,468,42154,1405.133333
5,0,0,0,42155,1405.166667
6,0,0,0,42156,1405.2
7,0,0,0,42157,1405.233333
8,0,0,0,42158,1405.266667
9,0,0,0,42159,1405.3
10,0,0,0,42160,1405.333333
11,0,0,0,42161,1405.366667
12,0,0,0,42162,1405.4
13,0,0,0,42163,1405.433333
14,0,0,0,42164,1405.466667
15,1,658,455,42165,1405.5
16,1,660,455,42166,1405.533333
17,1,658,455,42167,1405.566667
18,1,663.5,459.25,42168,1405.6
19,1,669.0,463.5,42169,1405.633333
20,1,674.5,467.75,42170,1405.666667
21,1,680,472,42171,1405.7
22,1,680,472,42172,1405.733333
23,1,678,472,42173,1405.766667
24,1,675,470,42174,1405.8
25,1,675,470,42175,1405.833333
26,1,675,470,42176,1405.866667
27,1,675,468,42177,1405.9
28,1,675,468,42178,1405.933333
29,1,675,468,42179,1405.966667
30,0,0,0,42180,1406.0
31,0,0,0,42181,1406.033333
32,0,0,0,42182,1406.066667
33,0,0,0,42183,1406.1
34,0,0,0,42184,1406.133333
35,0,0,0,42185,1406.166667
36,0,0,0,42186,1406.2
37,0,0,0,42187,1406.233333
38,0,0,0,42188,1406.266667
39,0,0,0,42189,1406.3
40,0,0,0,42190,1406.333333
41,0,0,0,42191,1406.366667
42,0,0,0,42192,1406.4
43,0,0,0,42193,1406.433333
44,0,0,0,42194,1406.466667
45,0,0,0,42195,1406.5
46,0,0,0,42196,1406.533333
47,0,0,0,42197,1406.566667
48,0,0,0,42198,1406.6
49,0,0,0,42199,1406.633333
50,0,0,0,42200,1406.666667
51,1,675,470,42201,1406.7
52,1,678,468,42202,1406.733333
53,1,672,465,42203,1406.766667
54,1,675,468,42204,1406.8
55,1,678,465,42205,1406.833333
56,1,680,462,42206,1406.866667
57,1,680,460,42207,1406.9
58,1,678,460,42208,1406.933333
59,1,672,460,42209,1406.966667
60,1,675,460,42210,1407.0
61,1,675,460,42211,1407.033333
62,1,675,458,42212,1407.066667
63,1,675,458,42213,1407.1
64,1,675,458,42214,1407.133333
65,1,675,455,42215,1407.166667
66,1,675.0,448.25,42216,1407.2
67,1,675.0,441.5,42217,1407.233333
68,1,675.0,434.75,42218,1407.266667
69,1,675,428,42219,1407.3
70,1,675,425,42220,1407.333333
71,1,678,420,42221,1407.366667
72,1,664.75,426.25,42222,1407.4
73,1,651.5,432.5,42223,1407.433333
74,1,638.25,438.75,42224,1407.466667
75,1,625,445,42225,1407.5
76,1,622.667,444.0,42226,1407.533333
77,1,620.333,443.0,42227,1407.566667
78,1,618,442,42228,1407.6
79,1,618,438,42229,1407.633333
80,1,618,435,42230,1407.666667
81,1,612,430,42231,1407.7
82,1,612,432,42232,1407.733333
83,1,610,438,42233,1407.766667
84,1,605,382,42234,1407.8
85,1,600,360,42235,1407.833333
86,1,600,345,42236,1407.866667
87,1,600,335,42237,1407.9
88,1,600,335,42238,1407.933333
89,1,598,322,42239,1407.966667
90,1,595,398,42240,1408.0
91,1,598,408,42241,1408.033333
92,1,607.25,401.0,42242,1408.066667
93,1,616.5,394.0,42243,1408.1
94,1,625.75,387.0,42244,1408.133333
95,1,635,380,42245,1408.166667
96,1,627.5,368.0,42246,1408.2
97,1,620.0,356.0,42247,1408.233333
98,1,612.5,344.0,42248,1408.266667
99,1,605.0,332.0,42249,1408.3
100,1,597.5,320.0,42250,1408.333333
101,1,590,308,42251,1408.366667
102,1,592,312,42252,1408.4
103,1,592,322,42253,1408.433333
104,1,592,325,42254,1408.466667
105,1,592,335,42255,1408.5
106,1,592,335,42256,1408.533333
107,1,582,332,42257,1408.566667
108,1,575,320,42258,1408.6
109,1,570,310,42259,1408.633333
110,1,565,300,42260,1408.666667
111,1,558,298,42261,1408.7
112,1,558,295,42262,1408.733333
113,1,550,292,42263,1408.766667
114,1,542,292,42264,1408.8
115,1,535,292,42265,1408.833333
116,1,530,292,42266,1408.866667
117,1,525,295,42267,1408.9
118,1,522,295,42268,1408.933333
119,1,518,298,42269,1408.966667
120,1,512,302,42270,1409.0
121,1,505,310,42271,1409.033333
122,1,500,318,42272,1409.066667
123,1,495,325,42273,1409.1
124,1,495,325,42274,1409.133333
125,1,488,335,42275,1409.166667
126,1,485,348,42276,1409.2
127,1,478,358,42277,1409.233333
128,1,475,370,42278,1409.266667
129,1,470,385,42279,1409.3
130,1,470,385,42280,1409.333333
131,1,465,398,42281,1409.366667
132,1,475,390,42282,1409.4
133,1,488,362,42283,1409.433333
134,1,498,342,42284,1409.466667
135,1,508,328,42285,1409.5
136,1,508,328,42286,1409.533333
137,1,515,318,42287,1409.566667
138,1,525,308,42288,1409.6
139,1,535,300,42289,1409.633333
140,1,540,295,42290,1409.666667
141,1,550,290,42291,1409.7
142,1,550,288,42292,1409.733333
143,1,555,285,42293,1409.766667
144,1,562,285,42294,1409.8
145,1,570,285,42295,1409.833333
146,1,575,285,42296,1409.866667
147,1,580,288,42297,1409.9
148,1,580,288,42298,1409.933333
149,1,585,290,42299,1409.966667
150,1,590,295,42300,1410.0
151,1,595.0,301.5,42301,1410.033333
152,1,600,308,42302,1410.066667
153,1,605.0,313.667,42303,1410.1
154,1,610.0,319.333,42304,1410.133333
155,1,615,325,42305,1410.166667
156,1,652,302,42306,1410.2
157,1,662,312,42307,1410.233333
158,1,682,308,42308,1410.266667
159,1,695,308,42309,1410.3
160,1,695,308,42310,1410.333333
161,1,710,308,42311,1410.366667
162,1,725,308,42312,1410.4
163,1,738,308,42313,1410.433333
164,1,750,312,42314,1410.466667
165,1,762,315,42315,1410.5
166,1,762,315,42316,1410.533333
167,1,772,320,42317,1410.566667
168,1,788,328,42318,1410.6
169,1,795,335,42319,1410.633333
170,1,805,345,42320,1410.666667
171,1,815,355,42321,1410.7
172,1,815,355,42322,1410.733333
173,1,822,365,42323,1410.766667
174,1,832,380,42324,1410.8
175,1,840,392,42325,1410.833333
176,1,848,405,42326,1410.866667
177,1,858,420,42327,1410.9
178,1,858,420,42328,1410.933333
179,1,865,438,42329,1410.966667
180,1,870,455,42330,1411.0
181,1,878,475,42331,1411.033333
182,1,882,492,42332,1411.066667
183,1,888,510,42333,1411.1
184,1,888,510,42334,1411.133333
