Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,1,502,48,42780,1426.0
1,1,502,50,42781,1426.033333
2,1,500,52,42782,1426.066667
3,1,502,52,42783,1426.1
4,1,500,58,42784,1426.133333
5,1,500,65,42785,1426.166667
6,1,500,70,42786,1426.2
7,1,500,80,42787,1426.233333
8,1,500,88,42788,1426.266667
9,1,500,88,42789,1426.3
10,1,500,98,42790,1426.333333
11,1,500,108,42791,1426.366667
12,1,500,120,42792,1426.4
13,1,500,130,42793,1426.433333
14,1,528,130,42794,1426.466667
15,1,528,130,42795,1426.5
16,1,555,125,42796,1426.533333
17,1,580,120,42797,1426.566667
18,1,600,120,42798,1426.6
19,1,618,120,42799,1426.633333
20,1,635,120,42800,1426.666667
21,1,635,120,42801,1426.7
22,1,650,122,42802,1426.733333
23,1,662,125,42803,1426.766667
24,1,678,130,42804,1426.8
25,1,688,135,42805,1426.833333
26,1,700,142,42806,1426.866667
27,1,700,142,42807,1426.9
28,1,710,150,42808,1426.933333
29,1,720,160,42809,1426.966667
30,1,730,170,42810,1427.0
31,1,738,182,42811,1427.033333
32,1,748,192,42812,1427.066667
33,1,748,192,42813,1427.1
34,1,755,205,42814,1427.133333
35,1,762,220,42815,1427.166667
36,1,770,238,42816,1427.2
37,1,778,252,42817,1427.233333
38,1,782,270,42818,1427.266667
39,1,782,270,42819,1427.3
40,1,788,288,42820,1427.333333
41,1,782,290,42821,1427.366667
42,1,770,280,42822,1427.4
43,1,765,278,42823,1427.433333
44,1,760,275,42824,1427.466667
45,1,762,275,42825,1427.5
46,1,760,275,42826,1427.533333
47,1,758,275,42827,1427.566667
48,1,758,280,42828,1427.6
49,1,755,280,42829,1427.633333
50,1,755,285,42830,1427.666667
51,1,752,285,42831,1427.7
52,1,740,280,42832,1427.733333
53,1,722,265,42833,1427.766667
54,1,708,258,42834,1427.8
55,1,845,562,42835,1427.833333
56,1,840,548,42836,1427.866667
57,1,840,548,42837,1427.9
58,1,678,240,42838,1427.933333
59,1,670,240,42839,1427.966667
60,1,662,240,42840,1428.0
61,1,655,242,42841,1428.033333
62,1,650,242,42842,1428.066667
63,1,650,245,42843,1428.1
64,1,642,250,42844,1428.133333
65,1,638,252,42845,1428.166667
66,1,635,260,42846,1428.2
67,1,628,270,42847,1428.233333
68,1,625,275,42848,1428.266667
69,1,625,278,42849,1428.3
70,1,618,288,42850,1428.333333
71,1,612,295,42851,1428.366667
72,1,610,310,42852,1428.4
73,1,605,325,42853,1428.433333
74,1,602,335,42854,1428.466667
75,1,605,335,42855,1428.5
76,1,610,315,42856,1428.533333
77,0,0,0,42857,1428.566667
78,1,625,288,42858,1428.6
79,1,578,395,42859,1428.633333
80,1,575,415,42860,1428.666667
81,1,635,265,42861,1428.7
82,0,0,0,42862,1428.733333
83,0,0,0,42863,1428.766667
84,0,0,0,42864,1428.8
85,0,0,0,42865,1428.833333
86,0,0,0,42866,1428.866667
87,0,0,0,42867,1428.9
88,1,608,328,42868,1428.933333
89,0,0,0,42869,1428.966667
90,1,625,330,42870,1429.0
91,1,628,338,42871,1429.033333
92,0,0,0,42872,1429.066667
93,1,668,272,42873,1429.1
94,1,670,282,42874,1429.133333
95,1,672,288,42875,1429.166667
96,1,675,298,42876,1429.2
97,1,678,308,42877,1429.233333
98,1,680,315,42878,1429.266667
99,1,708,295,42879,1429.3
100,1,705,300,42880,1429.333333
101,1,702,302,42881,1429.366667
102,1,640,245,42882,1429.4
103,1,628,220,42883,1429.433333
104,1,618,200,42884,1429.466667
105,1,618,198,42885,1429.5
106,1,608,182,42886,1429.533333
107,1,598,168,42887,1429.566667
108,1,590,155,42888,1429.6
109,1,580,145,42889,1429.633333
110,1,572,138,42890,1429.666667
111,1,572,138,42891,1429.7
112,1,568,130,42892,1429.733333
113,1,560,128,42893,1429.766667
114,1,552,125,42894,1429.8
115,1,548,122,42895,1429.833333
116,1,540,122,42896,1429.866667
117,1,540,122,42897,1429.9
118,1,535,128,42898,1429.933333
119,1,530,130,42899,1429.966667
120,1,525,135,42900,1430.0
121,1,518,142,42901,1430.033333
122,1,512,148,42902,1430.066667
123,1,515,150,42903,1430.1
124,1,508,160,42904,1430.133333
125,1,502,168,42905,1430.166667
126,1,498,182,42906,1430.2
127,1,492,195,42907,1430.233333
128,1,490,208,42908,1430.266667
129,1,488,210,42909,1430.3
130,1,485,225,42910,1430.333333
131,1,480,240,42911,1430.366667
132,1,475,260,42912,1430.4
133,1,472,278,42913,1430.433333
134,1,468,295,42914,1430.466667
135,1,468,298,42915,1430.5
136,1,465,318,42916,1430.533333
137,1,460,338,42917,1430.566667
138,1,460,345,42918,1430.6
139,1,462,318,42919,1430.633333
140,1,462,295,42920,1430.666667
141,1,465,298,42921,1430.7
142,1,465,288,42922,1430.733333
143,1,465,278,42923,1430.766667
144,1,468,272,42924,1430.8
145,1,470,270,42925,1430.833333
146,1,470,270,42926,1430.866667
147,1,472,270,42927,1430.9
148,1,472,270,42928,1430.933333
149,1,475,272,42929,1430.966667
150,1,475,275,42930,1431.0
151,1,475,280,42931,1431.033333
152,1,478,282,42932,1431.066667
153,1,478,282,42933,1431.1
154,1,478,288,42934,1431.133333
155,1,478,288,42935,1431.166667
156,1,478,275,42936,1431.2
157,1,478,265,42937,1431.233333
158,1,475,262,42938,1431.266667
159,1,475,262,42939,1431.3
160,1,475,258,42940,1431.333333
161,1,475,258,42941,1431.366667
162,1,475,255,42942,1431.4
163,1,475,258,42943,1431.433333
164,1,472,258,42944,1431.466667
165,1,475,260,42945,1431.5
166,1,472,262,42946,1431.533333
167,1,472,265,42947,1431.566667
168,1,472,272,42948,1431.6
169,1,472,278,42949,1431.633333
170,1,472,288,42950,1431.666667
171,1,472,285,42951,1431.7
172,1,472,295,42952,1431.733333
173,1,472,305,42953,1431.766667
174,1,470,318,42954,1431.8
175,1,470,330,42955,1431.833333
176,1,470,342,42956,1431.866667
177,1,470,342,42957,1431.9
178,1,470,355,42958,1431.933333
179,1,470,370,42959,1431.966667
180,1,470,388,42960,1432.0
181,1,468,402,42961,1432.033333
182,1,468,420,42962,1432.066667
183,1,468,420,42963,1432.1
184,1,468,438,42964,1432.133333
185,1,468,450,42965,1432.166667
186,1,468,365,42966,1432.2
187,1,470,315,42967,1432.233333
188,1,470,270,42968,1432.266667
189,1,470,270,42969,1432.3
190,1,475,240,42970,1432.333333
191,1,475,210,42971,1432.366667
192,1,475,185,42972,1432.4
193,1,478,165,42973,1432.433333
194,1,478,150,42974,1432.466667
195,1,478,150,42975,1432.5
196,1,480,135,42976,1432.533333
197,1,482,125,42977,1432.566667
198,1,482,115,42978,1432.6
199,1,485,108,42979,1432.633333
200,1,485,102,42980,1432.666667
201,1,485,102,42981,1432.7
202,1,488,98,42982,1432.733333
203,1,488,95,42983,1432.766667
204,1,490,92,42984,1432.8
205,1,492,92,42985,1432.833333
206,1,495,95,42986,1432.866667
207,1,495,95,42987,1432.9
208,1,495,98,42988,1432.933333
209,1,498,100,42989,1432.966667
210,1,500,102,42990,1433.0
211,1,502,110,42991,1433.033333
212,1,502,115,42992,1433.066667
213,1,505,115,42993,1433.1
214,1,505,122,42994,1433.133333
215,1,508,132,42995,1433.166667
216,1,510,140,42996,1433.2
217,1,512,152,42997,1433.233333
218,1,540,145,42998,1433.266667
219,1,540,148,42999,1433.3
220,1,568,140,43000,1433.333333
221,1,590,138,43001,1433.366667
222,1,608,138,43002,1433.4
223,1,622,138,43003,1433.433333
224,1,635,138,43004,1433.466667
225,1,638,140,43005,1433.5
226,1,648,140,43006,1433.533333
227,1,658,145,43007,1433.566667
228,1,670,150,43008,1433.6
229,1,680,155,43009,1433.633333
230,0,0,0,43010,1433.666667
231,0,0,0,43011,1433.7
232,1,698,172,43012,1433.733333
233,1,705,180,43013,1433.766667
234,1,715,192,43014,1433.8
235,1,722,202,43015,1433.833333
236,1,728,215,43016,1433.866667
237,1,728,215,43017,1433.9
238,1,735,230,43018,1433.933333
239,1,740,242,43019,1433.966667
240,1,748,258,43020,1434.0
241,1,752,275,43021,1434.033333
242,1,758,292,43022,1434.066667
243,1,758,292,43023,1434.1
244,1,762,308,43024,1434.133333
245,1,768,330,43025,1434.166667
246,1,772,350,43026,1434.2
247,1,775,370,43027,1434.233333
248,1,780,390,43028,1434.266667
249,1,780,390,43029,1434.3
250,1,780,410,43030,1434.333333
251,1,722,365,43031,1434.366667
252,1,665,268,43032,1434.4
253,1,668,312,43033,1434.433333
254,0,0,0,43034,1434.466667
255,0,0,0,43035,1434.5
256,1,622,278,43036,1434.533333
257,1,608,268,43037,1434.566667
258,1,590,260,43038,1434.6
259,1,580,252,43039,1434.633333
260,1,568,248,43040,1434.666667
261,1,568,248,43041,1434.7
262,1,558,245,43042,1434.733333
263,1,548,242,43043,1434.766667
264,1,538,245,43044,1434.8
265,1,530,245,43045,1434.833333
266,1,522,248,43046,1434.866667
267,1,522,248,43047,1434.9
268,1,515,252,43048,1434.933333
269,1,510,255,43049,1434.966667
270,1,505,260,43050,1435.0
271,1,498,268,43051,1435.033333
272,1,495,275,43052,1435.066667
273,1,495,275,43053,1435.1
274,1,490,282,43054,1435.133333
275,1,485,292,43055,1435.166667
276,1,482,302,43056,1435.2
277,0,0,0,43057,1435.233333
278,1,475,322,43058,1435.266667
279,1,478,322,43059,1435.3
280,1,472,315,43060,1435.333333
281,1,468,300,43061,1435.366667
282,1,468,290,43062,1435.4
283,1,468,280,43063,1435.433333
284,1,468,272,43064,1435.466667
285,1,465,275,43065,1435.5
286,1,462,270,43066,1435.533333
287,1,460,265,43067,1435.566667
288,1,458,262,43068,1435.6
289,1,455,258,43069,1435.633333
290,1,455,258,43070,1435.666667
291,0,0,0,43071,1435.7
