Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,1,700,325,70650,2355.0
1,1,700,325,70651,2355.033333
2,1,700,325,70652,2355.066667
3,1,700,322,70653,2355.1
4,1,700,325,70654,2355.133333
5,0,0,0,70655,2355.166667
6,1,700,325,70656,2355.2
7,1,698,325,70657,2355.233333
8,1,695,325,70658,2355.266667
9,1,700,325,70659,2355.3
10,1,702,325,70660,2355.333333
11,0,0,0,70661,2355.366667
12,1,700,325,70662,2355.4
13,1,698,325,70663,2355.433333
14,0,0,0,70664,2355.466667
15,1,698,330,70665,2355.5
16,1,695,328,70666,2355.533333
17,1,695,328,70667,2355.566667
18,1,695,325,70668,2355.6
19,1,692,325,70669,2355.633333
20,1,690,325,70670,2355.666667
21,1,692,325,70671,2355.7
22,1,692,325,70672,2355.733333
23,1,690,325,70673,2355.766667
24,1,692,325,70674,2355.8
25,1,690,325,70675,2355.833333
26,0,0,0,70676,2355.866667
27,1,695,322,70677,2355.9
28,1,692,322,70678,2355.933333
29,0,0,0,70679,2355.966667
30,1,692,325,70680,2356.0
31,1,692,322,70681,2356.033333
32,1,692,322,70682,2356.066667
33,1,695,322,70683,2356.1
34,1,692,322,70684,2356.133333
35,1,692,325,70685,2356.166667
36,1,695,320,70686,2356.2
37,1,695,320,70687,2356.233333
38,1,692,322,70688,2356.266667
39,1,692,322,70689,2356.3
40,1,690,320,70690,2356.333333
41,1,690,318,70691,2356.366667
42,1,688,322,70692,2356.4
43,1,688,322,70693,2356.433333
44,1,688,322,70694,2356.466667
45,1,688,320,70695,2356.5
46,1,688,320,70696,2356.533333
47,1,688,315,70697,2356.566667
48,1,688,318,70698,2356.6
49,1,685,315,70699,2356.633333
50,1,685,315,70700,2356.666667
51,1,685,318,70701,2356.7
52,0,0,0,70702,2356.733333
53,0,0,0,70703,2356.766667
54,0,0,0,70704,2356.8
55,0,0,0,70705,2356.833333
56,0,0,0,70706,2356.866667
57,1,682,305,70707,2356.9
58,1,682,300,70708,2356.933333
59,1,680,302,70709,2356.966667
60,1,682,302,70710,2357.0
61,1,682,298,70711,2357.033333
62,1,682,298,70712,2357.066667
63,1,648,402,70713,2357.1
64,1,648,402,70714,2357.133333
65,1,648,402,70715,2357.166667
66,0,0,0,70716,2357.2
67,0,0,0,70717,2357.233333
68,0,0,0,70718,2357.266667
69,1,685,295,70719,2357.3
70,1,408,45,70720,2357.333333
71,1,405,45,70721,2357.366667
72,0,0,0,70722,2357.4
73,0,0,0,70723,2357.433333
74,1,402,42,70724,2357.466667
75,1,680,305,70725,2357.5
76,0,0,0,70726,2357.533333
77,0,0,0,70727,2357.566667
78,0,0,0,70728,2357.6
79,0,0,0,70729,2357.633333
80,1,402,45,70730,2357.666667
81,1,640,442,70731,2357.7
82,1,640,442,70732,2357.733333
83,1,640,440,70733,2357.766667
84,0,0,0,70734,2357.8
85,0,0,0,70735,2357.833333
86,1,402,45,70736,2357.866667
87,0,0,0,70737,2357.9
88,0,0,0,70738,2357.933333
89,1,640,438,70739,2357.966667
90,1,402,45,70740,2358.0
91,0,0,0,70741,2358.033333
92,1,402,45,70742,2358.066667
93,1,405,45,70743,2358.1
94,0,0,0,70744,2358.133333
95,1,405,42,70745,2358.166667
96,0,0,0,70746,2358.2
97,0,0,0,70747,2358.233333
98,1,620,342,70748,2358.266667
99,1,622,338,70749,2358.3
100,1,625,325,70750,2358.333333
101,1,628,315,70751,2358.366667
102,1,632,308,70752,2358.4
103,1,638,300,70753,2358.433333
104,1,640,292,70754,2358.466667
105,1,638,292,70755,2358.5
106,1,640,290,70756,2358.533333
107,1,642,290,70757,2358.566667
108,1,645,288,70758,2358.6
109,1,632,278,70759,2358.633333
110,1,648,470,70760,2358.666667
111,1,652,288,70761,2358.7
112,1,655,290,70762,2358.733333
113,1,658,292,70763,2358.766667
114,1,660,300,70764,2358.8
115,1,662,302,70765,2358.833333
116,1,662,305,70766,2358.866667
117,1,668,310,70767,2358.9
118,1,668,320,70768,2358.933333
119,1,670,328,70769,2358.966667
120,1,668,328,70770,2359.0
121,1,650,318,70771,2359.033333
122,1,640,305,70772,2359.066667
123,1,642,305,70773,2359.1
124,1,632,295,70774,2359.133333
125,1,625,285,70775,2359.166667
126,1,615,280,70776,2359.2
