Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,1,668,240,67325,2693.0
1,0,0,0,67326,2693.04
2,0,0,0,67327,2693.08
3,0,0,0,67328,2693.12
4,0,0,0,67329,2693.16
5,0,0,0,67330,2693.2
6,0,0,0,67331,2693.24
7,0,0,0,67332,2693.28
8,0,0,0,67333,2693.32
9,0,0,0,67334,2693.36
10,0,0,0,67335,2693.4
11,0,0,0,67336,2693.44
12,0,0,0,67337,2693.48
13,0,0,0,67338,2693.52
14,0,0,0,67339,2693.56
15,0,0,0,67340,2693.6
16,0,0,0,67341,2693.64
17,0,0,0,67342,2693.68
18,0,0,0,67343,2693.72
19,0,0,0,67344,2693.76
20,0,0,0,67345,2693.8
21,0,0,0,67346,2693.84
22,0,0,0,67347,2693.88
23,0,0,0,67348,2693.92
24,0,0,0,67349,2693.96
25,0,0,0,67350,2694.0
26,0,0,0,67351,2694.04
27,1,1012,58,67352,2694.08
28,1,1010,58,67353,2694.12
29,1,1010,55,67354,2694.16
30,1,1010,55,67355,2694.2
31,1,1010,55,67356,2694.24
32,1,455,52,67357,2694.28
33,1,1008,65,67358,2694.32
34,1,1010,62,67359,2694.36
35,1,1008,65,67360,2694.4
36,0,0,0,67361,2694.44
37,1,1272,428,67362,2694.48
38,1,1272,428,67363,2694.52
39,0,0,0,67364,2694.56
40,0,0,0,67365,2694.6
41,0,0,0,67366,2694.64
42,0,0,0,67367,2694.68
43,0,0,0,67368,2694.72
44,0,0,0,67369,2694.76
45,1,1262,358,67370,2694.8
46,0,0,0,67371,2694.84
47,0,0,0,67372,2694.88
48,0,0,0,67373,2694.92
49,0,0,0,67374,2694.96
50,0,0,0,67375,2695.0
51,0,0,0,67376,2695.04
52,0,0,0,67377,2695.08
53,0,0,0,67378,2695.12
54,0,0,0,67379,2695.16
55,0,0,0,67380,2695.2
56,0,0,0,67381,2695.24
57,0,0,0,67382,2695.28
58,0,0,0,67383,2695.32
59,1,1260,348,67384,2695.36
60,1,1260,350,67385,2695.4
61,0,0,0,67386,2695.44
62,0,0,0,67387,2695.48
63,0,0,0,67388,2695.52
64,0,0,0,67389,2695.56
65,0,0,0,67390,2695.6
