Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,1,672,185,39950,1598.0
1,1,680,188,39951,1598.04
2,1,690,190,39952,1598.08
3,1,698,192,39953,1598.12
4,1,705,198,39954,1598.16
5,1,712,205,39955,1598.2
6,1,722,215,39956,1598.24
7,1,728,222,39957,1598.28
8,1,735,232,39958,1598.32
9,1,740,248,39959,1598.36
10,1,745,260,39960,1598.4
11,1,750,272,39961,1598.44
12,1,755,262,39962,1598.48
13,1,750,250,39963,1598.52
14,1,755,242,39964,1598.56
15,1,758,240,39965,1598.6
16,1,758,238,39966,1598.64
17,1,758,235,39967,1598.68
18,1,760,235,39968,1598.72
19,1,762,238,39969,1598.76
20,1,762,240,39970,1598.8
21,1,762,242,39971,1598.84
22,1,762,250,39972,1598.88
23,1,762,255,39973,1598.92
24,1,762,260,39974,1598.96
25,1,765,270,39975,1599.0
26,1,765,275,39976,1599.04
27,1,765,285,39977,1599.08
28,1,765,298,39978,1599.12
29,1,765,305,39979,1599.16
30,1,765,318,39980,1599.2
31,1,765,328,39981,1599.24
32,1,765,340,39982,1599.28
33,1,768,340,39983,1599.32
34,1,775,322,39984,1599.36
35,1,780,310,39985,1599.4
36,1,780,298,39986,1599.44
37,1,782,285,39987,1599.48
38,1,785,278,39988,1599.52
39,1,790,272,39989,1599.56
40,1,792,272,39990,1599.6
41,1,792,270,39991,1599.64
42,1,798,270,39992,1599.68
43,1,800,270,39993,1599.72
44,1,800,270,39994,1599.76
45,1,802,272,39995,1599.8
46,1,805,278,39996,1599.84
47,1,808,282,39997,1599.88
48,1,810,288,39998,1599.92
49,1,812,298,39999,1599.96
50,1,815,308,40000,1600.0
51,1,815,318,40001,1600.04
52,1,818,330,40002,1600.08
53,1,818,342,40003,1600.12
54,1,820,352,40004,1600.16
55,1,820,358,40005,1600.2
56,1,825,345,40006,1600.24
57,1,830,320,40007,1600.28
58,1,832,310,40008,1600.32
59,1,832,300,40009,1600.36
60,1,835,290,40010,1600.4
61,1,835,285,40011,1600.44
62,1,840,280,40012,1600.48
63,1,842,278,40013,1600.52
64,1,842,275,40014,1600.56
65,1,845,272,40015,1600.6
66,1,848,275,40016,1600.64
67,1,850,275,40017,1600.68
68,1,850,278,40018,1600.72
69,1,852,280,40019,1600.76
70,1,852,285,40020,1600.8
71,1,852,288,40021,1600.84
72,1,852,295,40022,1600.88
73,1,852,302,40023,1600.92
74,1,855,312,40024,1600.96
75,1,855,325,40025,1601.0
76,1,858,335,40026,1601.04
77,1,860,348,40027,1601.08
78,1,862,352,40028,1601.12
79,1,872,260,40029,1601.16
80,1,882,175,40030,1601.2
81,1,890.0,117.5,40031,1601.24
82,1,898,60,40032,1601.28
83,1,900,22,40033,1601.32
84,0,0,0,40034,1601.36
85,0,0,0,40035,1601.4
86,0,0,0,40036,1601.44
87,0,0,0,40037,1601.48
88,0,0,0,40038,1601.52
89,0,0,0,40039,1601.56
90,0,0,0,40040,1601.6
91,0,0,0,40041,1601.64
92,0,0,0,40042,1601.68
93,0,0,0,40043,1601.72
94,0,0,0,40044,1601.76
95,0,0,0,40045,1601.8
96,1,900,92,40046,1601.84
97,1,895,95,40047,1601.88
98,1,805.0,67.5,40048,1601.92
99,1,715,40,40049,1601.96
100,1,715,40,40050,1602.0
101,1,715,40,40051,1602.04
102,0,0,0,40052,1602.08
103,0,0,0,40053,1602.12
