Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,0,0,0,18575,743.0
1,0,0,0,18576,743.04
2,0,0,0,18577,743.08
3,0,0,0,18578,743.12
4,0,0,0,18579,743.16
5,0,0,0,18580,743.2
6,0,0,0,18581,743.24
7,0,0,0,18582,743.28
8,0,0,0,18583,743.32
9,0,0,0,18584,743.36
10,0,0,0,18585,743.4
11,0,0,0,18586,743.44
12,0,0,0,18587,743.48
13,0,0,0,18588,743.52
14,0,0,0,18589,743.56
15,0,0,0,18590,743.6
16,0,0,0,18591,743.64
17,0,0,0,18592,743.68
18,0,0,0,18593,743.72
19,0,0,0,18594,743.76
20,0,0,0,18595,743.8
21,0,0,0,18596,743.84
22,0,0,0,18597,743.88
23,0,0,0,18598,743.92
24,0,0,0,18599,743.96
25,0,0,0,18600,744.0
26,0,0,0,18601,744.04
27,0,0,0,18602,744.08
28,0,0,0,18603,744.12
29,0,0,0,18604,744.16
30,0,0,0,18605,744.2
31,0,0,0,18606,744.24
32,0,0,0,18607,744.28
33,0,0,0,18608,744.32
34,0,0,0,18609,744.36
35,1,458,82,18610,744.4
36,1,508.0,144.0,18611,744.44
37,1,558.0,206.0,18612,744.48
38,1,608,268,18613,744.52
39,1,602,258,18614,744.56
40,1,600,258,18615,744.6
41,1,598,260,18616,744.64
42,1,595,262,18617,744.68
43,1,592,265,18618,744.72
44,1,592,268,18619,744.76
45,1,590,272,18620,744.8
46,1,585,282,18621,744.84
47,1,585,288,18622,744.88
48,1,582,298,18623,744.92
49,1,580,310,18624,744.96
50,1,578,320,18625,745.0
51,1,575,332,18626,745.04
52,1,572,348,18627,745.08
53,1,572,358,18628,745.12
54,1,595,342,18629,745.16
55,1,608,370,18630,745.2
56,1,609.0,316.0,18631,745.24
57,1,610,262,18632,745.28
58,1,610,268,18633,745.32
59,1,655,298,18634,745.36
60,1,672,272,18635,745.4
61,1,682,268,18636,745.44
62,1,690,265,18637,745.48
63,1,698,268,18638,745.52
64,1,705,268,18639,745.56
65,1,712,270,18640,745.6
66,1,720,272,18641,745.64
67,1,728,278,18642,745.68
68,1,732,282,18643,745.72
69,1,740,290,18644,745.76
70,1,745,298,18645,745.8
71,1,750,305,18646,745.84
72,1,755,315,18647,745.88
73,1,760,325,18648,745.92
74,1,762,335,18649,745.96
75,1,760,330,18650,746.0
76,1,745.0,291.0,18651,746.04
77,1,730,252,18652,746.08
78,1,720,228,18653,746.12
79,1,708,200,18654,746.16
80,1,700,182,18655,746.2
81,1,692,168,18656,746.24
82,1,682,148,18657,746.28
83,1,675,138,18658,746.32
84,1,668,125,18659,746.36
85,1,660,118,18660,746.4
86,1,650,110,18661,746.44
87,1,645,105,18662,746.48
88,1,640,100,18663,746.52
89,1,632,100,18664,746.56
90,1,622,100,18665,746.6
91,1,618,100,18666,746.64
92,1,610,102,18667,746.68
93,1,602,110,18668,746.72
94,1,595,115,18669,746.76
95,1,590,122,18670,746.8
96,1,582,135,18671,746.84
97,1,575,145,18672,746.88
98,1,570,158,18673,746.92
99,1,562,172,18674,746.96
100,1,558,188,18675,747.0
101,1,552,202,18676,747.04
102,1,548,220,18677,747.08
103,1,540,242,18678,747.12
104,1,532,262,18679,747.16
105,1,528,282,18680,747.2
106,1,522,305,18681,747.24
107,1,518,328,18682,747.28
108,1,512,350,18683,747.32
