Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,1,1018,78,20350,814.0
1,1,1018,78,20351,814.04
2,1,1012,78,20352,814.08
3,1,1010,75,20353,814.12
4,1,1008,75,20354,814.16
5,1,1005,78,20355,814.2
6,1,1002,75,20356,814.24
7,1,1002,75,20357,814.28
8,1,1000,78,20358,814.32
9,1,992,72,20359,814.36
10,1,992,72,20360,814.4
11,1,990,78,20361,814.44
12,0,0,0,20362,814.48
13,0,0,0,20363,814.52
14,0,0,0,20364,814.56
15,0,0,0,20365,814.6
16,0,0,0,20366,814.64
17,0,0,0,20367,814.68
18,0,0,0,20368,814.72
19,0,0,0,20369,814.76
20,0,0,0,20370,814.8
21,1,980,78,20371,814.84
22,0,0,0,20372,814.88
23,0,0,0,20373,814.92
24,0,0,0,20374,814.96
25,0,0,0,20375,815.0
26,0,0,0,20376,815.04
27,1,1270,412,20377,815.08
28,0,0,0,20378,815.12
29,1,1255,388,20379,815.16
30,1,1258,390,20380,815.2
31,1,942,98,20381,815.24
32,1,1258,390,20382,815.28
33,0,0,0,20383,815.32
34,0,0,0,20384,815.36
35,0,0,0,20385,815.4
36,1,928,100,20386,815.44
37,1,925,98,20387,815.48
38,0,0,0,20388,815.52
39,0,0,0,20389,815.56
40,0,0,0,20390,815.6
41,0,0,0,20391,815.64
42,1,938,118,20392,815.68
43,0,0,0,20393,815.72
44,1,940,120,20394,815.76
45,0,0,0,20395,815.8
46,1,652,295,20396,815.84
47,0,0,0,20397,815.88
48,0,0,0,20398,815.92
49,0,0,0,20399,815.96
50,0,0,0,20400,816.0
51,0,0,0,20401,816.04
52,0,0,0,20402,816.08
53,0,0,0,20403,816.12
54,0,0,0,20404,816.16
55,0,0,0,20405,816.2
56,0,0,0,20406,816.24
57,0,0,0,20407,816.28
58,0,0,0,20408,816.32
59,0,0,0,20409,816.36
60,0,0,0,20410,816.4
61,0,0,0,20411,816.44
62,1,665,272,20412,816.48
63,1,600,265,20413,816.52
64,1,598,265,20414,816.56
65,1,595,265,20415,816.6
66,1,595,270,20416,816.64
67,1,590,272,20417,816.68
68,1,588,275,20418,816.72
69,1,585,282,20419,816.76
70,1,580,290,20420,816.8
71,1,578,298,20421,816.84
72,1,578,308,20422,816.88
73,1,572,318,20423,816.92
74,1,570,328,20424,816.96
75,1,570,340,20425,817.0
76,0,0,0,20426,817.04
77,1,592,295,20427,817.08
78,1,602,262,20428,817.12
