Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,1,325,662,55410,1847.0
1,1,265,632,55411,1847.033333
2,1,356.75,599.0,55412,1847.066667
3,1,448.5,566.0,55413,1847.1
4,1,540.25,533.0,55414,1847.133333
5,1,632,500,55415,1847.166667
6,1,613.5,535.0,55416,1847.2
7,1,595.0,570.0,55417,1847.233333
8,1,576.5,605.0,55418,1847.266667
9,1,558,640,55419,1847.3
10,1,561.333,640.0,55420,1847.333333
11,1,564.667,640.0,55421,1847.366667
12,1,568,640,55422,1847.4
13,1,571.333,638.667,55423,1847.433333
14,1,574.667,637.333,55424,1847.466667
15,1,578.0,636.0,55425,1847.5
16,1,581.333,634.667,55426,1847.533333
17,1,584.667,633.333,55427,1847.566667
18,1,588,632,55428,1847.6
19,1,589.333,632.0,55429,1847.633333
20,1,590.667,632.0,55430,1847.666667
21,1,592,632,55431,1847.7
22,1,547.2,635.6,55432,1847.733333
23,1,502.4,639.2,55433,1847.766667
24,1,457.6,642.8,55434,1847.8
25,1,412.8,646.4,55435,1847.833333
26,1,368,650,55436,1847.866667
27,0,0,0,55437,1847.9
28,0,0,0,55438,1847.933333
29,0,0,0,55439,1847.966667
30,0,0,0,55440,1848.0
31,0,0,0,55441,1848.033333
32,0,0,0,55442,1848.066667
33,1,600,630,55443,1848.1
34,1,600.0,630.667,55444,1848.133333
35,1,600.0,631.333,55445,1848.166667
36,1,600,632,55446,1848.2
37,1,509.333,630.667,55447,1848.233333
38,1,418.667,629.333,55448,1848.266667
39,1,328,628,55449,1848.3
40,1,320,622,55450,1848.333333
41,1,320,622,55451,1848.366667
42,1,356.0,637.0,55452,1848.4
43,1,392,652,55453,1848.433333
44,1,392,652,55454,1848.466667
45,0,0,0,55455,1848.5
46,0,0,0,55456,1848.533333
47,0,0,0,55457,1848.566667
48,0,0,0,55458,1848.6
49,0,0,0,55459,1848.633333
50,0,0,0,55460,1848.666667
51,0,0,0,55461,1848.7
52,0,0,0,55462,1848.733333
53,0,0,0,55463,1848.766667
54,1,748,338,55464,1848.8
55,1,748,338,55465,1848.833333
56,1,748,338,55466,1848.866667
57,1,748,340,55467,1848.9
58,1,748,340,55468,1848.933333
59,1,748,340,55469,1848.966667
60,1,730,360,55470,1849.0
61,1,730,358,55471,1849.033333
62,1,730,358,55472,1849.066667
63,1,748,342,55473,1849.1
64,1,748,342,55474,1849.133333
65,1,748,340,55475,1849.166667
66,1,748,342,55476,1849.2
67,1,748,342,55477,1849.233333
68,1,748,342,55478,1849.266667
69,1,748,342,55479,1849.3
70,1,748,342,55480,1849.333333
71,1,748,340,55481,1849.366667
72,1,748,342,55482,1849.4
73,1,748,342,55483,1849.433333
74,1,748,340,55484,1849.466667
75,1,748,342,55485,1849.5
76,1,702,275,55486,1849.533333
77,1,748,340,55487,1849.566667
78,1,748,338,55488,1849.6
79,1,748,338,55489,1849.633333
80,1,748,338,55490,1849.666667
81,1,739.0,349.0,55491,1849.7
82,1,730,360,55492,1849.733333
83,1,730,360,55493,1849.766667
84,1,748,340,55494,1849.8
85,1,748,340,55495,1849.833333
86,1,748,340,55496,1849.866667
87,1,728,358,55497,1849.9
88,1,728,358,55498,1849.933333
89,1,728,358,55499,1849.966667
90,1,663.0,393.0,55500,1850.0
91,1,598,428,55501,1850.033333
92,1,598,418,55502,1850.066667
93,1,606.5,394.0,55503,1850.1
94,1,615,370,55504,1850.133333
95,1,615,370,55505,1850.166667
96,1,615,370,55506,1850.2
97,1,630,335,55507,1850.233333
98,1,640,320,55508,1850.266667
99,1,645,310,55509,1850.3
100,1,650,302,55510,1850.333333
101,1,650,302,55511,1850.366667
102,1,655,295,55512,1850.4
103,1,662,290,55513,1850.433333
104,1,668,285,55514,1850.466667
105,1,672,282,55515,1850.5
106,1,672,282,55516,1850.533333
107,1,675,282,55517,1850.566667
108,1,680,285,55518,1850.6
109,1,685,285,55519,1850.633333
110,1,688,288,55520,1850.666667
111,1,691.0,291.5,55521,1850.7
112,1,694.0,295.0,55522,1850.733333
113,1,697.0,298.5,55523,1850.766667
114,1,700,302,55524,1850.8
115,1,672,305,55525,1850.833333
116,1,670,305,55526,1850.866667
117,1,648,285,55527,1850.9
118,1,635,278,55528,1850.933333
119,1,635,278,55529,1850.966667
120,1,622,278,55530,1851.0
121,1,622,278,55531,1851.033333
122,1,595,282,55532,1851.066667
123,1,582,285,55533,1851.1
124,1,570,288,55534,1851.133333
125,1,570,288,55535,1851.166667
126,1,570,288,55536,1851.2
127,1,548,300,55537,1851.233333
128,1,538,305,55538,1851.266667
129,1,528,315,55539,1851.3
130,1,518,325,55540,1851.333333
131,1,518,322,55541,1851.366667
132,1,508,335,55542,1851.4
133,1,498,348,55543,1851.433333
134,1,488,358,55544,1851.466667
135,1,480,372,55545,1851.5
136,1,480,372,55546,1851.533333
137,1,472,388,55547,1851.566667
138,1,465,402,55548,1851.6
139,1,458,418,55549,1851.633333
140,1,450,428,55550,1851.666667
141,1,470.0,354.667,55551,1851.7
142,1,490.0,281.333,55552,1851.733333
143,1,510,208,55553,1851.766667
144,1,528,148,55554,1851.8
145,1,542,98,55555,1851.833333
146,1,542,98,55556,1851.866667
147,1,568,20,55557,1851.9
148,1,575,2,55558,1851.933333
149,1,575,2,55559,1851.966667
150,1,587.333,80.667,55560,1852.0
151,1,599.667,159.333,55561,1852.033333
152,1,612,238,55562,1852.066667
153,1,616.0,230.0,55563,1852.1
154,1,620,222,55564,1852.133333
155,1,620,222,55565,1852.166667
156,1,622,255,55566,1852.2
157,1,625,250,55567,1852.233333
158,1,628,248,55568,1852.266667
159,1,630.0,228.0,55569,1852.3
160,1,632,208,55570,1852.333333
161,1,635,210,55571,1852.366667
162,1,637.5,258.75,55572,1852.4
163,1,640.0,307.5,55573,1852.433333
164,1,642.5,356.25,55574,1852.466667
165,1,645,405,55575,1852.5
166,1,645,405,55576,1852.533333
167,1,645,408,55577,1852.566667
168,1,613.5,423.0,55578,1852.6
169,1,582,438,55579,1852.633333
170,1,582,438,55580,1852.666667
171,1,635,450,55581,1852.7
172,1,640,410,55582,1852.733333
173,1,640,410,55583,1852.766667
174,0,0,0,55584,1852.8
175,0,0,0,55585,1852.833333
176,0,0,0,55586,1852.866667
177,0,0,0,55587,1852.9
178,0,0,0,55588,1852.933333
179,0,0,0,55589,1852.966667
180,0,0,0,55590,1853.0
181,0,0,0,55591,1853.033333
182,0,0,0,55592,1853.066667
183,0,0,0,55593,1853.1
184,0,0,0,55594,1853.133333
185,0,0,0,55595,1853.166667
186,0,0,0,55596,1853.2
187,1,725,22,55597,1853.233333
188,1,728,38,55598,1853.266667
189,1,730,52,55599,1853.3
190,1,730,68,55600,1853.333333
191,1,730,68,55601,1853.366667
192,1,732,85,55602,1853.4
193,1,732,100,55603,1853.433333
194,1,735,118,55604,1853.466667
195,1,752,108,55605,1853.5
196,1,752,108,55606,1853.533333
197,1,772,92,55607,1853.566667
198,1,788,78,55608,1853.6
199,1,800,68,55609,1853.633333
200,1,810,60,55610,1853.666667
201,1,810,60,55611,1853.7
202,1,828,50,55612,1853.733333
203,1,828,50,55613,1853.766667
204,1,832,50,55614,1853.8
205,1,840,48,55615,1853.833333
206,1,840,48,55616,1853.866667
207,1,850,52,55617,1853.9
208,1,855,55,55618,1853.933333
209,1,855,55,55619,1853.966667
210,1,858,60,55620,1854.0
211,1,860,60,55621,1854.033333
212,1,865,75,55622,1854.066667
213,1,870,82,55623,1854.1
214,1,872,92,55624,1854.133333
215,1,872,92,55625,1854.166667
216,1,872,95,55626,1854.2
217,1,878,118,55627,1854.233333
218,1,880,130,55628,1854.266667
219,1,882,145,55629,1854.3
220,1,882,160,55630,1854.333333
221,1,882,160,55631,1854.366667
222,1,885,178,55632,1854.4
223,1,885,195,55633,1854.433333
224,1,888,212,55634,1854.466667
225,1,888,232,55635,1854.5
226,1,888,232,55636,1854.533333
227,1,888,252,55637,1854.566667
228,1,890,275,55638,1854.6
229,1,890,298,55639,1854.633333
230,1,890,320,55640,1854.666667
231,1,890,320,55641,1854.7
232,1,890,362,55642,1854.733333
233,1,890,365,55643,1854.766667
234,1,890,390,55644,1854.8
235,1,875,330,55645,1854.833333
236,1,872,328,55646,1854.866667
237,1,855.0,255.0,55647,1854.9
238,1,838,182,55648,1854.933333
239,1,838,182,55649,1854.966667
240,1,830,158,55650,1855.0
241,1,830,158,55651,1855.033333
242,1,820,125,55652,1855.066667
243,1,818,115,55653,1855.1
244,1,815,105,55654,1855.133333
245,1,815,105,55655,1855.166667
246,1,815,105,55656,1855.2
247,1,810,95,55657,1855.233333
248,1,808,92,55658,1855.266667
249,1,805,90,55659,1855.3
250,1,802,90,55660,1855.333333
