Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,1,1148,655,24090,803.0
1,1,1148,652,24091,803.033333
2,0,0,0,24092,803.066667
3,1,1112,655,24093,803.1
4,1,1105,652,24094,803.133333
5,1,1105,655,24095,803.166667
6,1,1105,652,24096,803.2
7,1,1095,655,24097,803.233333
8,1,1092,655,24098,803.266667
9,1,405,60,24099,803.3
10,1,405,60,24100,803.333333
11,1,405,60,24101,803.366667
12,1,675,220,24102,803.4
13,0,0,0,24103,803.433333
14,1,400,60,24104,803.466667
15,1,408,62,24105,803.5
16,0,0,0,24106,803.533333
17,1,402,62,24107,803.566667
18,1,1112,658,24108,803.6
19,1,1120,658,24109,803.633333
20,1,1128,660,24110,803.666667
21,1,1128,660,24111,803.7
22,1,1148,658,24112,803.733333
23,1,1148,658,24113,803.766667
24,1,1158,660,24114,803.8
25,1,1162,660,24115,803.833333
26,1,1165,660,24116,803.866667
27,1,1175,662,24117,803.9
28,1,1178,665,24118,803.933333
29,1,1178,665,24119,803.966667
30,1,1178,665,24120,804.0
31,1,1178,665,24121,804.033333
32,1,1180,670,24122,804.066667
33,1,408,60,24123,804.1
34,1,408,60,24124,804.133333
35,1,402,60,24125,804.166667
36,1,1180,672,24126,804.2
37,1,1182,678,24127,804.233333
38,1,1182,680,24128,804.266667
39,1,1182,682,24129,804.3
40,1,1180,682,24130,804.333333
41,1,1180,682,24131,804.366667
42,1,1178,682,24132,804.4
43,1,1178,682,24133,804.433333
44,1,1172,685,24134,804.466667
45,1,1170,685,24135,804.5
46,1,1170,685,24136,804.533333
47,1,1168,688,24137,804.566667
48,1,1165,690,24138,804.6
49,1,1162,690,24139,804.633333
50,1,1160,690,24140,804.666667
51,1,1158,692,24141,804.7
52,1,1152,692,24142,804.733333
53,1,1150,692,24143,804.766667
54,1,1145,695,24144,804.8
55,1,1142,695,24145,804.833333
56,1,1140,695,24146,804.866667
57,1,458,175,24147,804.9
58,1,458,170,24148,804.933333
59,1,458,170,24149,804.966667
60,1,648,382,24150,805.0
61,1,648,382,24151,805.033333
62,1,650,385,24152,805.066667
63,1,655,388,24153,805.1
64,1,658,392,24154,805.133333
65,1,660,400,24155,805.166667
66,1,660,400,24156,805.2
67,1,662,412,24157,805.233333
68,1,662,415,24158,805.266667
69,1,665,425,24159,805.3
70,1,668,435,24160,805.333333
71,1,668,435,24161,805.366667
72,1,675,295,24162,805.4
73,1,612,375,24163,805.433333
74,1,612,375,24164,805.466667
75,1,680,128,24165,805.5
76,1,680,128,24166,805.533333
77,1,682,18,24167,805.566667
78,0,0,0,24168,805.6
79,0,0,0,24169,805.633333
80,0,0,0,24170,805.666667
81,1,405,45,24171,805.7
82,1,405,45,24172,805.733333
83,1,405,42,24173,805.766667
84,0,0,0,24174,805.8
85,0,0,0,24175,805.833333
86,0,0,0,24176,805.866667
87,1,408,48,24177,805.9
88,0,0,0,24178,805.933333
89,0,0,0,24179,805.966667
90,1,405,48,24180,806.0
91,0,0,0,24181,806.033333
92,0,0,0,24182,806.066667
93,1,405,48,24183,806.1
94,1,408,45,24184,806.133333
95,1,405,42,24185,806.166667
96,0,0,0,24186,806.2
97,0,0,0,24187,806.233333
98,0,0,0,24188,806.266667
99,1,702,225,24189,806.3
100,1,705,218,24190,806.333333
101,1,702,218,24191,806.366667
102,1,682,435,24192,806.4
103,1,680,432,24193,806.433333
104,1,680,432,24194,806.466667
105,1,1075,368,24195,806.5
106,1,1078,368,24196,806.533333
107,1,1078,368,24197,806.566667
108,1,1078,370,24198,806.6
109,1,1080,370,24199,806.633333
110,1,1080,368,24200,806.666667
111,1,1078,368,24201,806.7
112,1,1080,368,24202,806.733333
113,0,0,0,24203,806.766667
114,1,1080,368,24204,806.8
115,1,1080,368,24205,806.833333
116,1,1080,365,24206,806.866667
117,1,405,45,24207,806.9
118,1,405,40,24208,806.933333
119,1,405,42,24209,806.966667
120,0,0,0,24210,807.0
121,0,0,0,24211,807.033333
122,1,712,2,24212,807.066667
123,1,712,18,24213,807.1
124,1,712,35,24214,807.133333
125,1,712,50,24215,807.166667
126,1,712,52,24216,807.2
127,1,715,85,24217,807.233333
128,1,712,85,24218,807.266667
129,1,715,102,24219,807.3
130,1,715,120,24220,807.333333
131,1,715,120,24221,807.366667
132,1,655,208,24222,807.4
133,1,632,240,24223,807.433333
