Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,1,788,492,45540,1518.0
1,1,785,492,45541,1518.033333
2,1,785,495,45542,1518.066667
3,1,782,500,45543,1518.1
4,1,782,500,45544,1518.133333
5,1,782,502,45545,1518.166667
6,1,782,508,45546,1518.2
7,1,780,508,45547,1518.233333
8,1,402,62,45548,1518.266667
9,1,680,302,45549,1518.3
10,1,680,302,45550,1518.333333
11,1,680,302,45551,1518.366667
12,1,768,8,45552,1518.4
13,1,770,28,45553,1518.433333
14,1,770,28,45554,1518.466667
15,1,772,75,45555,1518.5
16,1,772,98,45556,1518.533333
17,1,772,98,45557,1518.566667
18,1,775,122,45558,1518.6
19,1,772,120,45559,1518.633333
20,1,775,175,45560,1518.666667
21,1,775,200,45561,1518.7
22,1,778,225,45562,1518.733333
23,1,778,225,45563,1518.766667
24,1,778,228,45564,1518.8
25,1,778,275,45565,1518.833333
26,1,780,305,45566,1518.866667
27,1,780,332,45567,1518.9
28,1,780,358,45568,1518.933333
29,1,780,358,45569,1518.966667
30,1,780,332,45570,1519.0
31,1,780,315,45571,1519.033333
32,1,780,305,45572,1519.066667
33,1,780,300,45573,1519.1
34,1,780,298,45574,1519.133333
35,1,780,295,45575,1519.166667
36,1,780,292,45576,1519.2
37,1,780,292,45577,1519.233333
38,1,780,292,45578,1519.266667
39,1,780,292,45579,1519.3
40,1,780,295,45580,1519.333333
41,1,780,295,45581,1519.366667
42,1,785,292,45582,1519.4
43,1,795,280,45583,1519.433333
44,1,795,280,45584,1519.466667
45,1,805,260,45585,1519.5
46,1,810,258,45586,1519.533333
47,1,810,255,45587,1519.566667
48,1,818,252,45588,1519.6
49,1,818,252,45589,1519.633333
50,1,825,248,45590,1519.666667
51,1,830,248,45591,1519.7
52,1,832,250,45592,1519.733333
53,1,835,250,45593,1519.766667
54,1,832,250,45594,1519.8
55,1,840,255,45595,1519.833333
56,1,845,260,45596,1519.866667
57,1,848,268,45597,1519.9
58,1,850,275,45598,1519.933333
59,1,850,275,45599,1519.966667
60,1,852,285,45600,1520.0
61,1,852,285,45601,1520.033333
62,1,858,305,45602,1520.066667
63,1,858,318,45603,1520.1
64,1,860,330,45604,1520.133333
65,1,860,330,45605,1520.166667
66,1,860,330,45606,1520.2
67,1,865,358,45607,1520.233333
68,1,865,372,45608,1520.266667
69,1,868,392,45609,1520.3
70,1,868,408,45610,1520.333333
71,1,868,410,45611,1520.366667
72,1,868,420,45612,1520.4
73,1,862,395,45613,1520.433333
74,1,860,375,45614,1520.466667
75,1,855,360,45615,1520.5
76,1,855,360,45616,1520.533333
77,1,850,348,45617,1520.566667
78,1,850,335,45618,1520.6
79,1,850,322,45619,1520.633333
80,1,850,315,45620,1520.666667
81,1,850,315,45621,1520.7
82,1,848,302,45622,1520.733333
83,1,848,302,45623,1520.766667
84,1,845,302,45624,1520.8
85,1,845,300,45625,1520.833333
86,1,842,300,45626,1520.866667
87,1,842,302,45627,1520.9
88,1,842,302,45628,1520.933333
89,1,840,302,45629,1520.966667
90,1,840,308,45630,1521.0
91,1,840,308,45631,1521.033333
92,1,838,318,45632,1521.066667
93,1,838,325,45633,1521.1
94,1,838,332,45634,1521.133333
95,1,838,332,45635,1521.166667
96,1,838,332,45636,1521.2
97,1,838,350,45637,1521.233333
98,1,835,360,45638,1521.266667
99,1,835,372,45639,1521.3
100,1,835,385,45640,1521.333333
101,1,835,385,45641,1521.366667
102,1,835,395,45642,1521.4
103,1,835,398,45643,1521.433333
104,1,832,390,45644,1521.466667
105,1,835,390,45645,1521.5
106,1,835,390,45646,1521.533333
107,1,835,390,45647,1521.566667
108,1,835,390,45648,1521.6
109,1,835,390,45649,1521.633333
110,1,835,390,45650,1521.666667
111,1,835,390,45651,1521.7
112,1,835,392,45652,1521.733333
113,1,832,392,45653,1521.766667
114,1,835,395,45654,1521.8
115,1,835,392,45655,1521.833333
116,1,835,392,45656,1521.866667
117,1,835,395,45657,1521.9
118,1,832,395,45658,1521.933333
119,1,832,398,45659,1521.966667
120,1,832,395,45660,1522.0
121,1,832,395,45661,1522.033333
122,1,832,395,45662,1522.066667
123,1,695,488,45663,1522.1
124,0,0,0,45664,1522.133333
125,0,0,0,45665,1522.166667
126,1,835,395,45666,1522.2
127,1,832,395,45667,1522.233333
128,1,832,395,45668,1522.266667
129,1,692,482,45669,1522.3
130,1,692,482,45670,1522.333333
131,1,692,482,45671,1522.366667
132,0,0,0,45672,1522.4
133,0,0,0,45673,1522.433333
134,0,0,0,45674,1522.466667
135,1,830,390,45675,1522.5
136,1,832,390,45676,1522.533333
137,1,832,390,45677,1522.566667
138,1,830,392,45678,1522.6
139,1,765,325,45679,1522.633333
140,1,830,392,45680,1522.666667
141,1,832,392,45681,1522.7
142,1,832,392,45682,1522.733333
143,1,832,392,45683,1522.766667
144,1,830,390,45684,1522.8
145,1,832,390,45685,1522.833333
146,1,830,392,45686,1522.866667
147,1,832,390,45687,1522.9
148,1,832,392,45688,1522.933333
149,1,830,392,45689,1522.966667
150,1,832,395,45690,1523.0
151,1,832,395,45691,1523.033333
152,1,832,395,45692,1523.066667
153,0,0,0,45693,1523.1
154,0,0,0,45694,1523.133333
155,0,0,0,45695,1523.166667
156,1,460,172,45696,1523.2
157,1,460,172,45697,1523.233333
158,1,872,5,45698,1523.266667
159,0,0,0,45699,1523.3
160,0,0,0,45700,1523.333333
161,0,0,0,45701,1523.366667
162,0,0,0,45702,1523.4
163,0,0,0,45703,1523.433333
164,0,0,0,45704,1523.466667
165,0,0,0,45705,1523.5
166,0,0,0,45706,1523.533333
167,1,875,652,45707,1523.566667
168,1,830,610,45708,1523.6
169,0,0,0,45709,1523.633333
170,0,0,0,45710,1523.666667
171,0,0,0,45711,1523.7
172,0,0,0,45712,1523.733333
173,1,402,62,45713,1523.766667
174,1,500,612,45714,1523.8
175,0,0,0,45715,1523.833333
176,1,402,65,45716,1523.866667
177,0,0,0,45717,1523.9
178,0,0,0,45718,1523.933333
179,0,0,0,45719,1523.966667
180,0,0,0,45720,1524.0
