Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,1,405,60,18030,601.0
1,1,405,62,18031,601.033333
2,1,406.5,61.0,18032,601.066667
3,1,408,60,18033,601.1
4,1,408,60,18034,601.133333
5,1,405,60,18035,601.166667
6,1,405.0,60.0,18036,601.2
7,1,405.0,60.0,18037,601.233333
8,1,405,60,18038,601.266667
9,1,405,60,18039,601.3
10,1,405,60,18040,601.333333
11,1,405,60,18041,601.366667
12,1,405,60,18042,601.4
13,1,405,60,18043,601.433333
14,1,405,60,18044,601.466667
15,1,405,60,18045,601.5
16,1,405.0,60.0,18046,601.533333
17,1,405.0,60.0,18047,601.566667
18,1,405,60,18048,601.6
19,1,405,60,18049,601.633333
20,1,405,60,18050,601.666667
21,1,405,60,18051,601.7
22,1,405,60,18052,601.733333
23,1,405,60,18053,601.766667
24,1,404.5,60.0,18054,601.8
25,1,404.0,60.0,18055,601.833333
26,1,403.5,60.0,18056,601.866667
27,1,403.0,60.0,18057,601.9
28,1,402.5,60.0,18058,601.933333
29,1,402,60,18059,601.966667
30,1,408,60,18060,602.0
31,1,408,60,18061,602.033333
32,1,402,60,18062,602.066667
33,1,408,60,18063,602.1
34,1,405.0,61.0,18064,602.133333
35,1,402,62,18065,602.166667
36,1,403.5,61.0,18066,602.2
37,1,405,60,18067,602.233333
38,1,405,60,18068,602.266667
39,0,0,0,18069,602.3
40,0,0,0,18070,602.333333
41,0,0,0,18071,602.366667
42,0,0,0,18072,602.4
43,0,0,0,18073,602.433333
44,0,0,0,18074,602.466667
45,0,0,0,18075,602.5
46,0,0,0,18076,602.533333
47,0,0,0,18077,602.566667
48,1,1212,565,18078,602.6
49,1,1200,565,18079,602.633333
50,1,1192,568,18080,602.666667
51,1,1195,568,18081,602.7
52,1,1130.0,640.0,18082,602.733333
53,1,1065,712,18083,602.766667
54,1,1079.25,675.25,18084,602.8
55,1,1093.5,638.5,18085,602.833333
56,1,1107.75,601.75,18086,602.866667
57,1,1122,565,18087,602.9
58,1,1112,565,18088,602.933333
59,1,1112,565,18089,602.966667
60,0,0,0,18090,603.0
