Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,1,778,392,25800,860.0
1,1,778,392,25801,860.033333
2,1,755,185,25802,860.066667
3,1,752,162,25803,860.1
4,1,750,145,25804,860.133333
5,1,750,145,25805,860.166667
6,1,750,142,25806,860.2
7,1,745,122,25807,860.233333
8,1,742,112,25808,860.266667
9,1,742,108,25809,860.3
10,1,742,105,25810,860.333333
11,1,742,102,25811,860.366667
12,1,740,102,25812,860.4
13,1,740,100,25813,860.433333
14,1,738,100,25814,860.466667
15,1,740,102,25815,860.5
16,1,738,102,25816,860.533333
17,1,738,105,25817,860.566667
18,1,738,108,25818,860.6
19,1,738,112,25819,860.633333
20,1,738,118,25820,860.666667
21,1,738,118,25821,860.7
22,1,738,132,25822,860.733333
23,1,738,132,25823,860.766667
24,1,740,145,25824,860.8
25,1,745,148,25825,860.833333
26,1,745,148,25826,860.866667
27,1,742,170,25827,860.9
28,1,745,180,25828,860.933333
29,1,745,180,25829,860.966667
30,1,745,195,25830,861.0
31,1,745,192,25831,861.033333
32,1,745,218,25832,861.066667
33,1,745,232,25833,861.1
34,1,748,245,25834,861.133333
35,1,748,245,25835,861.166667
36,1,748,248,25836,861.2
37,1,745,275,25837,861.233333
38,1,745,290,25838,861.266667
39,1,745,308,25839,861.3
40,1,745,325,25840,861.333333
41,1,745,325,25841,861.366667
42,1,745,342,25842,861.4
43,1,742,360,25843,861.433333
44,1,742,378,25844,861.466667
45,1,742,398,25845,861.5
46,1,742,398,25846,861.533333
47,1,740,418,25847,861.566667
48,1,740,438,25848,861.6
49,1,740,458,25849,861.633333
50,1,738,478,25850,861.666667
51,1,740,475,25851,861.7
52,1,740,478,25852,861.733333
53,1,740,478,25853,861.766667
54,1,740,472,25854,861.8
55,1,740,470,25855,861.833333
56,1,740,470,25856,861.866667
57,1,742,470,25857,861.9
58,1,742,470,25858,861.933333
59,1,742,470,25859,861.966667
60,1,742,475,25860,862.0
61,1,742,475,25861,862.033333
62,1,742,482,25862,862.066667
63,1,742,488,25863,862.1
64,1,742,485,25864,862.133333
65,1,742,485,25865,862.166667
66,1,742,485,25866,862.2
67,1,742,485,25867,862.233333
68,1,742,488,25868,862.266667
69,1,742,488,25869,862.3
70,1,745,488,25870,862.333333
71,1,745,488,25871,862.366667
72,1,745,488,25872,862.4
73,1,748,488,25873,862.433333
74,1,748,488,25874,862.466667
75,1,665,308,25875,862.5
76,1,662,308,25876,862.533333
77,1,660,308,25877,862.566667
78,1,660,442,25878,862.6
79,0,0,0,25879,862.633333
80,0,0,0,25880,862.666667
81,1,748,488,25881,862.7
82,1,748,488,25882,862.733333
83,1,745,488,25883,862.766667
84,1,745,488,25884,862.8
85,1,745,488,25885,862.833333
86,1,745,488,25886,862.866667
87,1,745,488,25887,862.9
88,1,745,488,25888,862.933333
89,1,742,488,25889,862.966667
90,1,745,488,25890,863.0
91,1,745,488,25891,863.033333
92,1,745,488,25892,863.066667
93,0,0,0,25893,863.1
94,1,598,298,25894,863.133333
95,1,600,298,25895,863.166667
96,1,745,488,25896,863.2
97,1,745,488,25897,863.233333
98,1,745,488,25898,863.266667
99,0,0,0,25899,863.3
100,0,0,0,25900,863.333333
101,0,0,0,25901,863.366667
102,1,685,155,25902,863.4
103,1,675,165,25903,863.433333
104,1,660,170,25904,863.466667
105,1,648,185,25905,863.5
106,1,648,185,25906,863.533333
107,1,632,195,25907,863.566667
108,1,688,410,25908,863.6
109,1,608,210,25909,863.633333
110,1,598,210,25910,863.666667
111,1,595,210,25911,863.7
112,1,572,202,25912,863.733333
113,1,572,202,25913,863.766667
114,0,0,0,25914,863.8
115,1,558,200,25915,863.833333
116,1,558,200,25916,863.866667
117,1,555,198,25917,863.9
118,1,552,200,25918,863.933333
119,1,552,200,25919,863.966667
120,0,0,0,25920,864.0
