Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,1,625,272,14550,485.0
1,1,625,272,14551,485.033333
2,1,625,292,14552,485.066667
3,1,622,305,14553,485.1
4,1,622,305,14554,485.133333
5,1,620,318,14555,485.166667
6,1,620,318,14556,485.2
7,1,610,240,14557,485.233333
8,1,600,170,14558,485.266667
9,0,0,0,14559,485.3
10,0,0,0,14560,485.333333
11,0,0,0,14561,485.366667
12,1,582,48,14562,485.4
13,1,580,20,14563,485.433333
14,0,0,0,14564,485.466667
15,1,532,462,14565,485.5
16,1,530,462,14566,485.533333
17,1,530,462,14567,485.566667
18,0,0,0,14568,485.6
19,0,0,0,14569,485.633333
20,0,0,0,14570,485.666667
21,1,685,212,14571,485.7
22,1,690,218,14572,485.733333
23,0,0,0,14573,485.766667
24,1,525,475,14574,485.8
25,1,525,475,14575,485.833333
26,1,525,475,14576,485.866667
27,1,525,478,14577,485.9
28,1,525,478,14578,485.933333
29,1,522,480,14579,485.966667
30,0,0,0,14580,486.0
31,1,470,578,14581,486.033333
32,0,0,0,14582,486.066667
33,1,512,488,14583,486.1
34,1,512,485,14584,486.133333
35,0,0,0,14585,486.166667
36,1,1075,370,14586,486.2
37,1,1075,368,14587,486.233333
38,1,1078,368,14588,486.266667
39,0,0,0,14589,486.3
40,0,0,0,14590,486.333333
41,0,0,0,14591,486.366667
42,1,1078,368,14592,486.4
43,1,1080,368,14593,486.433333
44,1,495,5,14594,486.466667
45,1,492,25,14595,486.5
46,1,492,25,14596,486.533333
47,1,490,45,14597,486.566667
48,1,488,70,14598,486.6
49,1,485,90,14599,486.633333
50,1,485,112,14600,486.666667
51,1,485,112,14601,486.7
52,1,482,138,14602,486.733333
53,1,480,160,14603,486.766667
54,1,478,188,14604,486.8
55,1,478,210,14605,486.833333
56,1,478,210,14606,486.866667
57,1,475,260,14607,486.9
58,1,475,260,14608,486.933333
59,1,472,285,14609,486.966667
60,1,472,310,14610,487.0
61,1,472,310,14611,487.033333
62,1,482,400,14612,487.066667
63,1,542,328,14613,487.1
64,1,542,328,14614,487.133333
65,0,0,0,14615,487.166667
66,0,0,0,14616,487.2
67,1,625,292,14617,487.233333
68,0,0,0,14618,487.266667
69,1,590,328,14619,487.3
70,1,588,320,14620,487.333333
71,1,585,320,14621,487.366667
72,1,690,278,14622,487.4
73,1,702,278,14623,487.433333
74,1,712,280,14624,487.466667
75,1,722,282,14625,487.5
76,1,722,282,14626,487.533333
77,1,730,285,14627,487.566667
78,1,740,290,14628,487.6
79,1,748,298,14629,487.633333
80,1,755,302,14630,487.666667
81,1,755,302,14631,487.7
82,1,760,310,14632,487.733333
83,1,768,318,14633,487.766667
84,1,772,328,14634,487.8
85,1,778,335,14635,487.833333
86,1,778,335,14636,487.866667
87,1,788,355,14637,487.9
88,1,788,355,14638,487.933333
89,1,772,330,14639,487.966667
90,1,758,295,14640,488.0
91,1,758,295,14641,488.033333
92,1,730,250,14642,488.066667
93,1,718,232,14643,488.1
94,1,718,232,14644,488.133333
95,1,708,220,14645,488.166667
96,1,708,218,14646,488.2
97,1,690,200,14647,488.233333
98,1,680,192,14648,488.266667
99,0,0,0,14649,488.3
100,0,0,0,14650,488.333333
101,0,0,0,14651,488.366667
102,1,658,182,14652,488.4
103,1,652,180,14653,488.433333
104,1,645,182,14654,488.466667
105,1,640,185,14655,488.5
106,1,638,185,14656,488.533333
107,1,632,188,14657,488.566667
108,1,625,195,14658,488.6
109,1,618,202,14659,488.633333
110,1,612,208,14660,488.666667
111,1,612,210,14661,488.7
112,1,608,218,14662,488.733333
113,1,600,230,14663,488.766667
114,1,595,242,14664,488.8
115,1,590,255,14665,488.833333
116,1,588,255,14666,488.866667
117,1,580,285,14667,488.9
118,1,580,285,14668,488.933333
119,1,572,302,14669,488.966667
120,1,570,320,14670,489.0
121,1,570,320,14671,489.033333
122,0,0,0,14672,489.066667
123,0,0,0,14673,489.1
124,0,0,0,14674,489.133333
125,1,688,308,14675,489.166667
126,0,0,0,14676,489.2
127,1,715,308,14677,489.233333
128,1,728,310,14678,489.266667
129,0,0,0,14679,489.3
130,0,0,0,14680,489.333333
131,0,0,0,14681,489.366667
132,1,750,318,14682,489.4
133,1,758,322,14683,489.433333
134,1,762,328,14684,489.466667
135,1,768,332,14685,489.5
136,1,768,332,14686,489.533333
