Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,1,612,262,70380,2346.0
1,1,608,278,70381,2346.033333
2,1,608,285,70382,2346.066667
3,1,605,295,70383,2346.1
4,1,602,308,70384,2346.133333
5,1,602,308,70385,2346.166667
6,1,600,318,70386,2346.2
7,1,602,238,70387,2346.233333
8,1,600,168,70388,2346.266667
9,1,602,108,70389,2346.3
10,1,602,105,70390,2346.333333
11,1,605,58,70391,2346.366667
12,1,605,18,70392,2346.4
13,1,405,45,70393,2346.433333
14,1,405,45,70394,2346.466667
15,1,408,45,70395,2346.5
16,1,408,45,70396,2346.533333
17,1,405,45,70397,2346.566667
18,1,408,45,70398,2346.6
19,1,408,42,70399,2346.633333
20,1,405,42,70400,2346.666667
21,1,408,45,70401,2346.7
22,1,408,42,70402,2346.733333
23,1,405,45,70403,2346.766667
24,1,408,45,70404,2346.8
25,1,408,42,70405,2346.833333
26,1,405,45,70406,2346.866667
27,1,408,45,70407,2346.9
28,1,408,42,70408,2346.933333
29,1,405,45,70409,2346.966667
30,1,408,45,70410,2347.0
31,1,408,42,70411,2347.033333
32,1,405,42,70412,2347.066667
33,1,585,435,70413,2347.1
34,1,595,440,70414,2347.133333
35,1,405,45,70415,2347.166667
36,1,408,45,70416,2347.2
37,1,408,42,70417,2347.233333
38,1,405,42,70418,2347.266667
39,1,1078,370,70419,2347.3
40,1,405,42,70420,2347.333333
41,1,1075,365,70421,2347.366667
42,1,1078,368,70422,2347.4
43,1,408,42,70423,2347.433333
44,1,405,42,70424,2347.466667
45,1,408,45,70425,2347.5
46,1,408,42,70426,2347.533333
47,1,405,42,70427,2347.566667
48,1,638,350,70428,2347.6
49,1,620,270,70429,2347.633333
50,1,620,270,70430,2347.666667
51,1,608,30,70431,2347.7
52,1,608,52,70432,2347.733333
53,1,608,52,70433,2347.766667
54,1,605,75,70434,2347.8
55,1,605,75,70435,2347.833333
56,1,605,125,70436,2347.866667
57,1,602,150,70437,2347.9
58,1,602,172,70438,2347.933333
59,1,602,172,70439,2347.966667
60,1,602,175,70440,2348.0
61,1,602,222,70441,2348.033333
62,1,602,250,70442,2348.066667
63,1,602,275,70443,2348.1
64,1,405,42,70444,2348.133333
65,1,405,42,70445,2348.166667
66,1,600,328,70446,2348.2
67,1,605,388,70447,2348.233333
68,0,0,0,70448,2348.266667
69,1,660,308,70449,2348.3
70,1,660,310,70450,2348.333333
71,1,675,302,70451,2348.366667
72,1,690,298,70452,2348.4
73,1,700,295,70453,2348.433333
74,1,710,295,70454,2348.466667
75,1,710,295,70455,2348.5
76,1,728,298,70456,2348.533333
77,1,725,298,70457,2348.566667
78,1,732,302,70458,2348.6
79,1,738,305,70459,2348.633333
80,1,740,305,70460,2348.666667
81,1,748,308,70461,2348.7
82,1,750,308,70462,2348.733333
83,1,750,308,70463,2348.766667
84,1,750,308,70464,2348.8
85,1,750,308,70465,2348.833333
86,1,750,312,70466,2348.866667
87,1,752,315,70467,2348.9
88,1,752,320,70468,2348.933333
89,1,752,320,70469,2348.966667
90,1,752,320,70470,2349.0
91,1,755,332,70471,2349.033333
92,1,758,340,70472,2349.066667
93,1,758,350,70473,2349.1
94,1,758,358,70474,2349.133333
95,1,758,358,70475,2349.166667
96,1,758,370,70476,2349.2
97,1,758,382,70477,2349.233333
98,1,758,392,70478,2349.266667
99,1,760,408,70479,2349.3
100,1,760,408,70480,2349.333333
101,1,760,422,70481,2349.366667
102,1,762,438,70482,2349.4
103,1,762,438,70483,2349.433333
104,1,765,435,70484,2349.466667
105,1,765,435,70485,2349.5
106,1,765,435,70486,2349.533333
107,1,765,435,70487,2349.566667
108,1,765,432,70488,2349.6
109,1,765,435,70489,2349.633333
110,1,765,435,70490,2349.666667
111,1,768,438,70491,2349.7
112,1,770,438,70492,2349.733333
113,1,770,438,70493,2349.766667
114,1,770,435,70494,2349.8
115,1,770,435,70495,2349.833333
116,1,768,438,70496,2349.866667
117,1,768,438,70497,2349.9
118,1,768,438,70498,2349.933333
119,1,768,438,70499,2349.966667
120,1,770,438,70500,2350.0
121,1,770,438,70501,2350.033333
122,1,770,438,70502,2350.066667
123,1,770,438,70503,2350.1
124,1,772,438,70504,2350.133333
125,1,770,438,70505,2350.166667
126,1,772,438,70506,2350.2
127,1,772,438,70507,2350.233333
128,1,772,438,70508,2350.266667
129,1,772,438,70509,2350.3
130,1,772,438,70510,2350.333333
131,1,772,438,70511,2350.366667
132,1,772,438,70512,2350.4
133,1,772,438,70513,2350.433333
134,1,772,438,70514,2350.466667
135,1,775,438,70515,2350.5
136,1,775,438,70516,2350.533333
137,1,772,438,70517,2350.566667
138,1,1238,212,70518,2350.6
139,1,1015,88,70519,2350.633333
140,1,1145,122,70520,2350.666667
141,1,970,118,70521,2350.7
142,1,835,562,70522,2350.733333
143,1,835,562,70523,2350.766667
144,1,1102,178,70524,2350.8
145,1,962,58,70525,2350.833333
146,1,965,58,70526,2350.866667
147,1,805,348,70527,2350.9
148,0,0,0,70528,2350.933333
149,1,400,60,70529,2350.966667
150,1,405,42,70530,2351.0
