Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,1,648,210,19020,634.0
1,1,632,132,19021,634.033333
2,1,618,70,19022,634.066667
3,1,608,20,19023,634.1
4,1,608,20,19024,634.133333
5,1,540.333,27.333,19025,634.166667
6,1,472.667,34.667,19026,634.2
7,1,405,42,19027,634.233333
8,1,405,42,19028,634.266667
9,1,405,45,19029,634.3
10,1,405,45,19030,634.333333
11,1,405,42,19031,634.366667
12,1,405,45,19032,634.4
13,1,405,42,19033,634.433333
14,1,405,42,19034,634.466667
15,1,405,45,19035,634.5
16,1,405,42,19036,634.533333
17,1,405,42,19037,634.566667
18,1,405,45,19038,634.6
19,1,405,42,19039,634.633333
20,1,405,40,19040,634.666667
21,1,408,45,19041,634.7
22,1,405,45,19042,634.733333
23,1,405,42,19043,634.766667
24,1,408,45,19044,634.8
25,1,405,45,19045,634.833333
26,1,405,42,19046,634.866667
27,1,405.75,42.75,19047,634.9
28,1,406.5,43.5,19048,634.933333
29,1,407.25,44.25,19049,634.966667
30,1,408,45,19050,635.0
31,1,405,60,19051,635.033333
32,1,405,60,19052,635.066667
33,1,408,45,19053,635.1
34,1,405,45,19054,635.133333
35,1,405,42,19055,635.166667
36,1,435.75,82.0,19056,635.2
37,1,466.5,122.0,19057,635.233333
38,1,497.25,162.0,19058,635.266667
39,1,528,202,19059,635.3
40,1,528,195,19060,635.333333
41,1,528,195,19061,635.366667
42,1,507.5,169.5,19062,635.4
43,1,487.0,144.0,19063,635.433333
44,1,466.5,118.5,19064,635.466667
45,1,446.0,93.0,19065,635.5
46,1,425.5,67.5,19066,635.533333
47,1,405,42,19067,635.566667
48,1,405,45,19068,635.6
49,1,405,40,19069,635.633333
50,1,405,42,19070,635.666667
51,1,452.5,23.5,19071,635.7
52,1,500,5,19072,635.733333
53,1,500,20,19073,635.766667
54,1,499.5,33.0,19074,635.8
55,1,499.0,46.0,19075,635.833333
56,1,498.5,59.0,19076,635.866667
57,1,498,72,19077,635.9
58,1,498,90,19078,635.933333
59,1,498,105,19079,635.966667
60,1,498,122,19080,636.0
61,1,498,122,19081,636.033333
62,1,488,165,19082,636.066667
63,1,482,200,19083,636.1
64,1,475,228,19084,636.133333
65,1,470,252,19085,636.166667
66,1,470,252,19086,636.2
67,1,465,275,19087,636.233333
68,1,460,295,19088,636.266667
69,1,458,315,19089,636.3
70,1,452,332,19090,636.333333
71,1,452,332,19091,636.366667
72,1,448,370,19092,636.4
73,1,448,370,19093,636.433333
74,1,445,390,19094,636.466667
75,1,442,408,19095,636.5
76,1,442,408,19096,636.533333
77,1,488,385,19097,636.566667
78,1,470,475,19098,636.6
79,1,470,475,19099,636.633333
80,1,470,485,19100,636.666667
81,1,470,485,19101,636.7
82,1,497.6,448.0,19102,636.733333
83,1,525.2,411.0,19103,636.766667
84,1,552.8,374.0,19104,636.8
