Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,0,0,0,49110,1637.0
1,0,0,0,49111,1637.033333
2,0,0,0,49112,1637.066667
3,0,0,0,49113,1637.1
4,0,0,0,49114,1637.133333
5,0,0,0,49115,1637.166667
6,1,745,428,49116,1637.2
7,1,742,425,49117,1637.233333
8,0,0,0,49118,1637.266667
9,0,0,0,49119,1637.3
10,0,0,0,49120,1637.333333
11,0,0,0,49121,1637.366667
12,0,0,0,49122,1637.4
13,1,742,422,49123,1637.433333
14,1,740,422,49124,1637.466667
15,0,0,0,49125,1637.5
16,0,0,0,49126,1637.533333
17,0,0,0,49127,1637.566667
18,0,0,0,49128,1637.6
19,1,590,305,49129,1637.633333
20,1,590,302,49130,1637.666667
21,0,0,0,49131,1637.7
22,0,0,0,49132,1637.733333
23,0,0,0,49133,1637.766667
24,1,595,310,49134,1637.8
25,1,595,310,49135,1637.833333
26,1,595,310,49136,1637.866667
27,1,595,305,49137,1637.9
28,1,595,305,49138,1637.933333
29,1,598,305,49139,1637.966667
30,0,0,0,49140,1638.0
31,0,0,0,49141,1638.033333
32,0,0,0,49142,1638.066667
33,1,595,305,49143,1638.1
34,0,0,0,49144,1638.133333
35,0,0,0,49145,1638.166667
36,0,0,0,49146,1638.2
37,0,0,0,49147,1638.233333
38,0,0,0,49148,1638.266667
39,0,0,0,49149,1638.3
40,0,0,0,49150,1638.333333
41,0,0,0,49151,1638.366667
42,0,0,0,49152,1638.4
43,0,0,0,49153,1638.433333
44,0,0,0,49154,1638.466667
45,0,0,0,49155,1638.5
46,0,0,0,49156,1638.533333
47,0,0,0,49157,1638.566667
48,0,0,0,49158,1638.6
49,0,0,0,49159,1638.633333
50,0,0,0,49160,1638.666667
51,0,0,0,49161,1638.7
52,0,0,0,49162,1638.733333
53,0,0,0,49163,1638.766667
54,0,0,0,49164,1638.8
55,0,0,0,49165,1638.833333
56,0,0,0,49166,1638.866667
57,0,0,0,49167,1638.9
58,0,0,0,49168,1638.933333
59,0,0,0,49169,1638.966667
60,1,648,305,49170,1639.0
61,1,648,302,49171,1639.033333
62,1,650,300,49172,1639.066667
63,1,655,295,49173,1639.1
64,1,662,292,49174,1639.133333
65,1,665,292,49175,1639.166667
66,1,665,290,49176,1639.2
67,1,678,282,49177,1639.233333
68,1,680,285,49178,1639.266667
69,1,688,285,49179,1639.3
70,1,692,288,49180,1639.333333
71,1,692,288,49181,1639.366667
72,1,698,292,49182,1639.4
73,1,702,298,49183,1639.433333
74,1,705,302,49184,1639.466667
75,1,710,310,49185,1639.5
76,1,710,310,49186,1639.533333
77,1,712,318,49187,1639.566667
78,1,718,328,49188,1639.6
79,1,720,338,49189,1639.633333
80,1,722,350,49190,1639.666667
81,1,725,350,49191,1639.7
82,1,728,375,49192,1639.733333
83,1,730,375,49193,1639.766667
84,0,0,0,49194,1639.8
85,1,742,368,49195,1639.833333
86,1,742,365,49196,1639.866667
87,1,755,328,49197,1639.9
88,1,760,318,49198,1639.933333
