Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,0,0,0,12060,402.0
1,0,0,0,12061,402.033333
2,0,0,0,12062,402.066667
3,1,632,430,12063,402.1
4,0,0,0,12064,402.133333
5,0,0,0,12065,402.166667
6,0,0,0,12066,402.2
7,0,0,0,12067,402.233333
8,0,0,0,12068,402.266667
9,0,0,0,12069,402.3
10,0,0,0,12070,402.333333
11,0,0,0,12071,402.366667
12,0,0,0,12072,402.4
13,0,0,0,12073,402.433333
14,0,0,0,12074,402.466667
15,0,0,0,12075,402.5
16,0,0,0,12076,402.533333
17,0,0,0,12077,402.566667
18,0,0,0,12078,402.6
19,0,0,0,12079,402.633333
20,0,0,0,12080,402.666667
21,0,0,0,12081,402.7
22,0,0,0,12082,402.733333
23,0,0,0,12083,402.766667
24,0,0,0,12084,402.8
25,0,0,0,12085,402.833333
26,0,0,0,12086,402.866667
27,1,1018,652,12087,402.9
28,0,0,0,12088,402.933333
29,0,0,0,12089,402.966667
30,0,0,0,12090,403.0
31,0,0,0,12091,403.033333
32,0,0,0,12092,403.066667
33,0,0,0,12093,403.1
34,0,0,0,12094,403.133333
35,0,0,0,12095,403.166667
36,0,0,0,12096,403.2
37,0,0,0,12097,403.233333
38,0,0,0,12098,403.266667
39,0,0,0,12099,403.3
40,0,0,0,12100,403.333333
41,0,0,0,12101,403.366667
42,0,0,0,12102,403.4
43,0,0,0,12103,403.433333
44,0,0,0,12104,403.466667
45,0,0,0,12105,403.5
46,0,0,0,12106,403.533333
47,0,0,0,12107,403.566667
48,0,0,0,12108,403.6
49,0,0,0,12109,403.633333
50,0,0,0,12110,403.666667
51,1,640,408,12111,403.7
52,1,640,402,12112,403.733333
53,1,640,400,12113,403.766667
54,0,0,0,12114,403.8
55,0,0,0,12115,403.833333
56,0,0,0,12116,403.866667
57,1,645,395,12117,403.9
58,1,645,390,12118,403.933333
59,1,645,390,12119,403.966667
60,1,695,418,12120,404.0
61,1,695,418,12121,404.033333
62,0,0,0,12122,404.066667
63,0,0,0,12123,404.1
64,0,0,0,12124,404.133333
65,0,0,0,12125,404.166667
66,0,0,0,12126,404.2
67,0,0,0,12127,404.233333
68,0,0,0,12128,404.266667
69,0,0,0,12129,404.3
70,0,0,0,12130,404.333333
71,1,708,428,12131,404.366667
72,1,710,430,12132,404.4
73,1,712,430,12133,404.433333
74,1,712,432,12134,404.466667
75,1,718,438,12135,404.5
76,1,718,438,12136,404.533333
77,1,718,440,12137,404.566667
78,0,0,0,12138,404.6
79,0,0,0,12139,404.633333
80,0,0,0,12140,404.666667
81,1,662,388,12141,404.7
82,1,668,388,12142,404.733333
83,1,668,388,12143,404.766667
84,1,670,388,12144,404.8
85,1,670,385,12145,404.833333
86,1,668,385,12146,404.866667
87,1,672,382,12147,404.9
88,1,675,385,12148,404.933333
89,1,675,385,12149,404.966667
90,1,678,388,12150,405.0
91,1,678,388,12151,405.033333
92,1,682,395,12152,405.066667
93,1,685,400,12153,405.1
94,1,685,408,12154,405.133333
95,1,685,408,12155,405.166667
96,1,688,410,12156,405.2
97,1,690,428,12157,405.233333
98,1,692,438,12158,405.266667
99,1,680,355,12159,405.3
100,1,648,388,12160,405.333333
101,1,645,385,12161,405.366667
102,1,650,148,12162,405.4
103,1,640,80,12163,405.433333
104,1,632,22,12164,405.466667
105,1,548,305,12165,405.5
106,0,0,0,12166,405.533333
107,0,0,0,12167,405.566667
108,0,0,0,12168,405.6
109,1,535,265,12169,405.633333
