Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,0,0,0,32400,1080.0
1,0,0,0,32401,1080.033333
2,1,450,378,32402,1080.066667
3,1,500,138,32403,1080.1
4,0,0,0,32404,1080.133333
5,0,0,0,32405,1080.166667
6,1,525,142,32406,1080.2
7,1,548,395,32407,1080.233333
8,1,698,245,32408,1080.266667
9,1,640,170,32409,1080.3
10,1,1265,525,32410,1080.333333
11,1,1265,525,32411,1080.366667
12,1,1260,525,32412,1080.4
13,0,0,0,32413,1080.433333
14,1,1270,605,32414,1080.466667
15,0,0,0,32415,1080.5
16,0,0,0,32416,1080.533333
17,1,1178,252,32417,1080.566667
18,0,0,0,32418,1080.6
19,0,0,0,32419,1080.633333
20,0,0,0,32420,1080.666667
21,1,652,285,32421,1080.7
22,1,658,282,32422,1080.733333
23,1,655,280,32423,1080.766667
24,1,538,395,32424,1080.8
25,1,538,392,32425,1080.833333
26,1,538,392,32426,1080.866667
27,1,632,288,32427,1080.9
28,1,632,272,32428,1080.933333
29,1,632,272,32429,1080.966667
30,0,0,0,32430,1081.0
31,0,0,0,32431,1081.033333
32,0,0,0,32432,1081.066667
33,1,652,240,32433,1081.1
34,1,652,235,32434,1081.133333
35,1,652,235,32435,1081.166667
36,0,0,0,32436,1081.2
37,1,532,380,32437,1081.233333
38,1,532,380,32438,1081.266667
39,1,648,230,32439,1081.3
40,0,0,0,32440,1081.333333
41,0,0,0,32441,1081.366667
42,0,0,0,32442,1081.4
43,0,0,0,32443,1081.433333
44,0,0,0,32444,1081.466667
45,0,0,0,32445,1081.5
46,0,0,0,32446,1081.533333
47,0,0,0,32447,1081.566667
48,0,0,0,32448,1081.6
49,0,0,0,32449,1081.633333
50,0,0,0,32450,1081.666667
51,0,0,0,32451,1081.7
52,0,0,0,32452,1081.733333
53,0,0,0,32453,1081.766667
54,0,0,0,32454,1081.8
55,0,0,0,32455,1081.833333
56,0,0,0,32456,1081.866667
57,0,0,0,32457,1081.9
58,1,538,392,32458,1081.933333
59,0,0,0,32459,1081.966667
60,0,0,0,32460,1082.0
61,0,0,0,32461,1082.033333
62,0,0,0,32462,1082.066667
63,0,0,0,32463,1082.1
64,1,622,260,32464,1082.133333
65,1,622,260,32465,1082.166667
66,1,628,260,32466,1082.2
67,1,625,278,32467,1082.233333
68,1,625,288,32468,1082.266667
69,1,625,298,32469,1082.3
70,1,622,310,32470,1082.333333
71,1,622,310,32471,1082.366667
72,1,622,322,32472,1082.4
73,0,0,0,32473,1082.433333
74,1,605,192,32474,1082.466667
75,1,598,138,32475,1082.5
76,1,598,138,32476,1082.533333
77,1,592,92,32477,1082.566667
78,1,585,55,32478,1082.6
79,1,582,22,32479,1082.633333
80,1,580,2,32480,1082.666667
81,1,580,5,32481,1082.7
82,0,0,0,32482,1082.733333
83,0,0,0,32483,1082.766667
84,1,670,218,32484,1082.8
85,1,675,218,32485,1082.833333
86,1,675,218,32486,1082.866667
87,1,688,220,32487,1082.9
88,1,695,222,32488,1082.933333
89,1,695,222,32489,1082.966667
90,1,490,455,32490,1083.0
91,1,490,452,32491,1083.033333
92,1,505,462,32492,1083.066667
93,1,645,285,32493,1083.1
94,1,638,295,32494,1083.133333
95,1,635,295,32495,1083.166667
96,1,638,295,32496,1083.2
97,0,0,0,32497,1083.233333
98,0,0,0,32498,1083.266667
99,1,600,300,32499,1083.3
100,1,645,302,32500,1083.333333
101,1,598,298,32501,1083.366667
102,1,618,285,32502,1083.4
103,1,620,285,32503,1083.433333
104,1,620,285,32504,1083.466667
105,1,500,492,32505,1083.5
