Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,1,408,45,63630,2121.0
1,1,408,45,63631,2121.033333
2,1,405,45,63632,2121.066667
3,1,408,45,63633,2121.1
4,1,405,45,63634,2121.133333
5,1,405,45,63635,2121.166667
6,1,408,45,63636,2121.2
7,1,408,45,63637,2121.233333
8,1,405,45,63638,2121.266667
9,1,408,45,63639,2121.3
10,1,405,45,63640,2121.333333
11,1,405,45,63641,2121.366667
12,1,408,45,63642,2121.4
13,1,408,45,63643,2121.433333
14,1,405,45,63644,2121.466667
15,1,408,45,63645,2121.5
16,1,408,45,63646,2121.533333
17,1,405,45,63647,2121.566667
18,1,408,45,63648,2121.6
19,1,405,45,63649,2121.633333
20,1,405,45,63650,2121.666667
21,1,408,45,63651,2121.7
22,1,408,45,63652,2121.733333
23,1,405,45,63653,2121.766667
24,1,408,45,63654,2121.8
25,1,408,45,63655,2121.833333
26,1,405,45,63656,2121.866667
27,1,408,45,63657,2121.9
28,1,408,45,63658,2121.933333
29,1,405,45,63659,2121.966667
30,1,408,45,63660,2122.0
31,1,408,45,63661,2122.033333
32,1,405,45,63662,2122.066667
33,1,645,300,63663,2122.1
34,1,645,300,63664,2122.133333
35,1,645,300,63665,2122.166667
36,1,408,45,63666,2122.2
37,1,408,45,63667,2122.233333
38,1,405,45,63668,2122.266667
39,1,645,305,63669,2122.3
40,1,405,42,63670,2122.333333
41,1,402,42,63671,2122.366667
42,1,408,45,63672,2122.4
43,1,405,45,63673,2122.433333
44,1,405,45,63674,2122.466667
45,1,405,40,63675,2122.5
46,1,405,40,63676,2122.533333
47,1,405,42,63677,2122.566667
48,1,408,45,63678,2122.6
49,1,405,45,63679,2122.633333
50,1,405,45,63680,2122.666667
51,1,770,385,63681,2122.7
52,1,768,385,63682,2122.733333
53,1,762,385,63683,2122.766667
54,1,768,385,63684,2122.8
55,1,765,385,63685,2122.833333
56,1,762,385,63686,2122.866667
57,1,408,45,63687,2122.9
58,1,405,45,63688,2122.933333
59,1,405,45,63689,2122.966667
60,1,408,45,63690,2123.0
61,1,405,45,63691,2123.033333
62,1,405,45,63692,2123.066667
63,1,408,45,63693,2123.1
64,1,405,45,63694,2123.133333
65,1,405,42,63695,2123.166667
66,1,408,45,63696,2123.2
67,1,405,45,63697,2123.233333
68,1,405,45,63698,2123.266667
69,1,408,45,63699,2123.3
70,1,405,45,63700,2123.333333
71,1,405,45,63701,2123.366667
72,1,408,45,63702,2123.4
73,1,405,45,63703,2123.433333
74,1,405,45,63704,2123.466667
75,1,408,45,63705,2123.5
76,1,405,42,63706,2123.533333
77,1,592,262,63707,2123.566667
78,1,595,260,63708,2123.6
79,1,592,262,63709,2123.633333
80,1,592,260,63710,2123.666667
81,1,625,238,63711,2123.7
82,1,622,232,63712,2123.733333
83,1,622,232,63713,2123.766667
84,1,590,265,63714,2123.8
85,1,588,262,63715,2123.833333
86,1,588,260,63716,2123.866667
87,1,585,265,63717,2123.9
88,1,585,265,63718,2123.933333
89,1,582,265,63719,2123.966667
90,1,582,262,63720,2124.0
91,1,582,262,63721,2124.033333
92,1,580,265,63722,2124.066667
93,1,405,42,63723,2124.1
94,1,578,270,63724,2124.133333
95,1,405,42,63725,2124.166667
96,1,618,232,63726,2124.2
97,1,615,232,63727,2124.233333
98,1,615,232,63728,2124.266667
99,1,405,40,63729,2124.3
100,1,775,410,63730,2124.333333
101,1,778,410,63731,2124.366667
102,1,405,45,63732,2124.4
103,1,615,240,63733,2124.433333
104,1,612,242,63734,2124.466667
105,1,615,245,63735,2124.5
