Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,1,535,370,53040,1768.0
1,0,0,0,53041,1768.033333
2,0,0,0,53042,1768.066667
3,0,0,0,53043,1768.1
4,0,0,0,53044,1768.133333
5,0,0,0,53045,1768.166667
6,0,0,0,53046,1768.2
7,1,442,300,53047,1768.233333
8,1,448,300,53048,1768.266667
9,0,0,0,53049,1768.3
10,0,0,0,53050,1768.333333
11,0,0,0,53051,1768.366667
12,0,0,0,53052,1768.4
13,0,0,0,53053,1768.433333
14,0,0,0,53054,1768.466667
15,1,425,332,53055,1768.5
16,1,468,298,53056,1768.533333
17,1,468,298,53057,1768.566667
18,0,0,0,53058,1768.6
19,0,0,0,53059,1768.633333
20,0,0,0,53060,1768.666667
21,0,0,0,53061,1768.7
22,0,0,0,53062,1768.733333
23,0,0,0,53063,1768.766667
24,0,0,0,53064,1768.8
25,0,0,0,53065,1768.833333
26,0,0,0,53066,1768.866667
27,0,0,0,53067,1768.9
28,1,495,295,53068,1768.933333
29,1,495,295,53069,1768.966667
30,0,0,0,53070,1769.0
31,0,0,0,53071,1769.033333
32,0,0,0,53072,1769.066667
33,0,0,0,53073,1769.1
34,0,0,0,53074,1769.133333
35,0,0,0,53075,1769.166667
36,0,0,0,53076,1769.2
37,0,0,0,53077,1769.233333
38,0,0,0,53078,1769.266667
39,0,0,0,53079,1769.3
40,0,0,0,53080,1769.333333
41,0,0,0,53081,1769.366667
42,0,0,0,53082,1769.4
43,0,0,0,53083,1769.433333
44,0,0,0,53084,1769.466667
45,0,0,0,53085,1769.5
46,0,0,0,53086,1769.533333
47,0,0,0,53087,1769.566667
48,0,0,0,53088,1769.6
49,0,0,0,53089,1769.633333
50,0,0,0,53090,1769.666667
51,0,0,0,53091,1769.7
52,0,0,0,53092,1769.733333
53,0,0,0,53093,1769.766667
54,0,0,0,53094,1769.8
55,0,0,0,53095,1769.833333
56,0,0,0,53096,1769.866667
57,0,0,0,53097,1769.9
58,0,0,0,53098,1769.933333
59,0,0,0,53099,1769.966667
60,0,0,0,53100,1770.0
61,0,0,0,53101,1770.033333
62,0,0,0,53102,1770.066667
63,0,0,0,53103,1770.1
64,0,0,0,53104,1770.133333
65,0,0,0,53105,1770.166667
66,0,0,0,53106,1770.2
67,0,0,0,53107,1770.233333
68,0,0,0,53108,1770.266667
69,0,0,0,53109,1770.3
70,0,0,0,53110,1770.333333
71,0,0,0,53111,1770.366667
72,0,0,0,53112,1770.4
73,0,0,0,53113,1770.433333
74,1,580,288,53114,1770.466667
75,0,0,0,53115,1770.5
76,0,0,0,53116,1770.533333
77,0,0,0,53117,1770.566667
78,0,0,0,53118,1770.6
79,0,0,0,53119,1770.633333
80,0,0,0,53120,1770.666667
81,0,0,0,53121,1770.7
82,0,0,0,53122,1770.733333
83,0,0,0,53123,1770.766667
84,1,692,480,53124,1770.8
85,1,657.333,391.667,53125,1770.833333
86,1,622.667,303.333,53126,1770.866667
87,1,588,215,53127,1770.9
88,1,586.0,232.0,53128,1770.933333
89,1,584.0,249.0,53129,1770.966667
90,1,582.0,266.0,53130,1771.0
91,1,580.0,283.0,53131,1771.033333
92,1,578,300,53132,1771.066667
93,1,615.333,362.667,53133,1771.1
94,1,652.667,425.333,53134,1771.133333
95,1,690,488,53135,1771.166667
96,0,0,0,53136,1771.2
97,0,0,0,53137,1771.233333
98,0,0,0,53138,1771.266667
