Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,1,408,45,40890,1363.0
1,1,408,45,40891,1363.033333
2,1,480,322,40892,1363.066667
3,1,408,45,40893,1363.1
4,1,405,45,40894,1363.133333
5,1,405,45,40895,1363.166667
6,1,408,45,40896,1363.2
7,1,405,45,40897,1363.233333
8,1,405,45,40898,1363.266667
9,1,408,45,40899,1363.3
10,1,405,45,40900,1363.333333
11,1,405,45,40901,1363.366667
12,1,958,465,40902,1363.4
13,1,960,465,40903,1363.433333
14,1,960,468,40904,1363.466667
15,0,0,0,40905,1363.5
16,0,0,0,40906,1363.533333
17,1,1045,712,40907,1363.566667
18,1,962,475,40908,1363.6
19,0,0,0,40909,1363.633333
20,1,965,478,40910,1363.666667
21,1,968,478,40911,1363.7
22,1,970,480,40912,1363.733333
23,1,1055,715,40913,1363.766667
24,0,0,0,40914,1363.8
25,0,0,0,40915,1363.833333
26,0,0,0,40916,1363.866667
27,0,0,0,40917,1363.9
28,1,972,482,40918,1363.933333
29,1,975,485,40919,1363.966667
30,1,218,685,40920,1364.0
31,0,0,0,40921,1364.033333
32,0,0,0,40922,1364.066667
33,1,408,45,40923,1364.1
34,0,0,0,40924,1364.133333
35,1,402,60,40925,1364.166667
36,0,0,0,40926,1364.2
37,0,0,0,40927,1364.233333
38,1,420,400,40928,1364.266667
39,1,978,490,40929,1364.3
40,1,975,492,40930,1364.333333
41,1,972,492,40931,1364.366667
42,1,658,298,40932,1364.4
43,1,480,420,40933,1364.433333
44,1,298,620,40934,1364.466667
45,1,555,335,40935,1364.5
46,1,555,335,40936,1364.533333
47,1,642,398,40937,1364.566667
48,1,408,45,40938,1364.6
49,1,408,45,40939,1364.633333
50,1,405,42,40940,1364.666667
51,1,962,498,40941,1364.7
52,1,968,498,40942,1364.733333
53,1,970,498,40943,1364.766667
54,1,972,502,40944,1364.8
55,1,978,502,40945,1364.833333
56,1,980,502,40946,1364.866667
57,1,988,510,40947,1364.9
58,1,990,512,40948,1364.933333
59,1,990,512,40949,1364.966667
60,0,0,0,40950,1365.0
61,0,0,0,40951,1365.033333
62,1,1178,250,40952,1365.066667
63,1,405,45,40953,1365.1
64,1,405,45,40954,1365.133333
65,1,405,42,40955,1365.166667
66,1,405,45,40956,1365.2
67,1,405,42,40957,1365.233333
68,1,402,45,40958,1365.266667
69,1,405,45,40959,1365.3
70,1,405,45,40960,1365.333333
71,1,405,42,40961,1365.366667
72,1,408,45,40962,1365.4
73,1,405,45,40963,1365.433333
74,1,405,42,40964,1365.466667
75,0,0,0,40965,1365.5
76,1,625,448,40966,1365.533333
77,1,405,42,40967,1365.566667
78,1,408,45,40968,1365.6
79,1,405,45,40969,1365.633333
80,1,405,45,40970,1365.666667
81,1,408,45,40971,1365.7
82,1,405,45,40972,1365.733333
83,1,405,45,40973,1365.766667
84,1,408,45,40974,1365.8
85,1,405,45,40975,1365.833333
86,1,405,42,40976,1365.866667
87,1,408,45,40977,1365.9
88,1,405,45,40978,1365.933333
89,1,405,42,40979,1365.966667
90,1,408,45,40980,1366.0
91,1,405,45,40981,1366.033333
92,1,405,42,40982,1366.066667
93,1,405,45,40983,1366.1
94,1,405,42,40984,1366.133333
95,1,405,42,40985,1366.166667
96,0,0,0,40986,1366.2
97,1,568,2,40987,1366.233333
98,1,568,15,40988,1366.266667
99,1,568,32,40989,1366.3
100,1,568,48,40990,1366.333333
101,1,568,48,40991,1366.366667
102,1,570,65,40992,1366.4
103,1,570,82,40993,1366.433333
