Frame,Visibility,X,Y,OriginalFrame,TimeSec
0,0,0,0,40230,1341.0
1,1,650,222,40231,1341.033333
2,1,628,105,40232,1341.066667
3,1,635,60,40233,1341.1
4,1,642,25,40234,1341.133333
5,1,642,25,40235,1341.166667
6,1,648,5,40236,1341.2
7,0,0,0,40237,1341.233333
8,0,0,0,40238,1341.266667
9,0,0,0,40239,1341.3
10,0,0,0,40240,1341.333333
11,0,0,0,40241,1341.366667
12,1,602,300,40242,1341.4
13,1,600,300,40243,1341.433333
14,1,600,300,40244,1341.466667
15,1,745,440,40245,1341.5
16,1,745,448,40246,1341.533333
17,1,742,448,40247,1341.566667
18,1,610,298,40248,1341.6
19,1,605,308,40249,1341.633333
20,1,605,308,40250,1341.666667
21,1,590,302,40251,1341.7
22,1,590,300,40252,1341.733333
23,1,590,298,40253,1341.766667
24,1,632,308,40254,1341.8
25,1,632,308,40255,1341.833333
26,1,620,298,40256,1341.866667
27,1,610,285,40257,1341.9
28,0,0,0,40258,1341.933333
29,0,0,0,40259,1341.966667
30,1,1075,370,40260,1342.0
31,1,1078,368,40261,1342.033333
32,1,1078,368,40262,1342.066667
33,1,622,268,40263,1342.1
34,1,628,268,40264,1342.133333
35,1,628,268,40265,1342.166667
36,1,732,612,40266,1342.2
37,1,730,612,40267,1342.233333
38,1,1075,365,40268,1342.266667
39,1,715,15,40269,1342.3
40,1,715,15,40270,1342.333333
41,1,715,38,40271,1342.366667
42,1,718,60,40272,1342.4
43,1,718,82,40273,1342.433333
44,1,718,102,40274,1342.466667
45,1,718,105,40275,1342.5
46,1,718,150,40276,1342.533333
47,1,718,150,40277,1342.566667
48,1,718,175,40278,1342.6
49,1,718,200,40279,1342.633333
50,1,718,200,40280,1342.666667
51,1,720,250,40281,1342.7
52,1,720,272,40282,1342.733333
53,1,718,272,40283,1342.766667
54,1,720,300,40284,1342.8
55,1,720,298,40285,1342.833333
56,1,725,342,40286,1342.866667
57,1,750,315,40287,1342.9
58,1,765,302,40288,1342.933333
59,1,762,302,40289,1342.966667
60,1,765,302,40290,1343.0
61,1,780,292,40291,1343.033333
62,1,785,290,40292,1343.066667
63,1,790,290,40293,1343.1
64,1,795,292,40294,1343.133333
65,1,795,292,40295,1343.166667
66,1,798,295,40296,1343.2
67,1,802,298,40297,1343.233333
68,1,802,300,40298,1343.266667
69,1,808,305,40299,1343.3
70,1,808,305,40300,1343.333333
71,1,808,308,40301,1343.366667
72,0,0,0,40302,1343.4
73,1,818,300,40303,1343.433333
74,1,822,275,40304,1343.466667
75,1,822,275,40305,1343.5
76,1,832,245,40306,1343.533333
77,1,832,245,40307,1343.566667
78,1,838,235,40308,1343.6
79,1,840,228,40309,1343.633333
80,1,840,225,40310,1343.666667
81,1,845,215,40311,1343.7
82,1,848,215,40312,1343.733333
83,1,848,212,40313,1343.766667
84,1,850,212,40314,1343.8
85,1,852,212,40315,1343.833333
86,1,855,215,40316,1343.866667
87,1,858,220,40317,1343.9
88,1,860,222,40318,1343.933333
89,1,860,222,40319,1343.966667
90,1,860,225,40320,1344.0
91,1,862,238,40321,1344.033333
92,1,862,245,40322,1344.066667
93,1,865,258,40323,1344.1
94,1,865,268,40324,1344.133333
95,1,865,268,40325,1344.166667
96,1,868,280,40326,1344.2
97,1,868,295,40327,1344.233333
98,1,868,308,40328,1344.266667
99,1,868,325,40329,1344.3
100,1,868,325,40330,1344.333333
101,1,870,340,40331,1344.366667
102,0,0,0,40332,1344.4
103,1,785,325,40333,1344.433333
104,0,0,0,40334,1344.466667
105,1,675,272,40335,1344.5
106,1,405,65,40336,1344.533333
107,1,405,65,40337,1344.566667
108,1,642,275,40338,1344.6
109,1,622,275,40339,1344.633333
110,1,622,275,40340,1344.666667
111,1,582,270,40341,1344.7
112,1,570,272,40342,1344.733333
113,1,568,272,40343,1344.766667
114,1,558,272,40344,1344.8
115,1,558,272,40345,1344.833333
116,1,530,280,40346,1344.866667
117,1,520,285,40347,1344.9
118,1,510,292,40348,1344.933333
119,1,510,292,40349,1344.966667
120,1,502,298,40350,1345.0
121,1,502,298,40351,1345.033333
122,1,485,318,40352,1345.066667
123,1,478,325,40353,1345.1
124,1,472,332,40354,1345.133333
125,1,472,332,40355,1345.166667
126,1,472,335,40356,1345.2
127,1,460,355,40357,1345.233333
128,1,455,365,40358,1345.266667
129,1,450,378,40359,1345.3
130,1,445,390,40360,1345.333333
131,1,445,390,40361,1345.366667
132,1,442,402,40362,1345.4
133,1,440,398,40363,1345.433333
134,1,438,395,40364,1345.466667
135,1,438,392,40365,1345.5
136,1,438,392,40366,1345.533333
137,1,435,390,40367,1345.566667
138,1,435,392,40368,1345.6
139,1,435,392,40369,1345.633333
140,1,435,392,40370,1345.666667
141,1,435,395,40371,1345.7
142,1,435,398,40372,1345.733333
143,1,432,398,40373,1345.766667
144,1,432,402,40374,1345.8
145,1,430,402,40375,1345.833333
146,1,430,402,40376,1345.866667
147,1,428,405,40377,1345.9
148,1,428,405,40378,1345.933333
149,1,428,408,40379,1345.966667
150,1,425,408,40380,1346.0
151,1,425,408,40381,1346.033333
152,1,422,408,40382,1346.066667
153,1,422,408,40383,1346.1
154,1,422,408,40384,1346.133333
155,1,420,408,40385,1346.166667
156,1,422,408,40386,1346.2
157,1,422,408,40387,1346.233333
158,1,422,405,40388,1346.266667
159,0,0,0,40389,1346.3
160,0,0,0,40390,1346.333333
161,1,402,62,40391,1346.366667
162,1,1082,370,40392,1346.4
163,1,1080,368,40393,1346.433333
164,1,1080,368,40394,1346.466667
165,1,522,435,40395,1346.5
166,1,522,435,40396,1346.533333
167,1,518,435,40397,1346.566667
168,1,215,392,40398,1346.6
169,1,218,395,40399,1346.633333
170,1,578,108,40400,1346.666667
171,1,865,462,40401,1346.7
172,1,425,272,40402,1346.733333
173,1,425,275,40403,1346.766667
174,1,715,570,40404,1346.8
175,1,715,568,40405,1346.833333
176,1,978,470,40406,1346.866667
177,1,990,500,40407,1346.9
178,1,1002,530,40408,1346.933333
179,1,1002,530,40409,1346.966667
180,0,0,0,40410,1347.0
